wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type
wed8b885,toilet,../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg,False,2,2683.0999999940395,toilet,1619.800000011921,4302.9000000059605,correct
wed8b885,door,../static/stimuli/images/railway/sun_aprfapnfngmvbixm.jpg,False,2,1651.8999999761581,door,1430.7000000178814,3082.5999999940395,correct
wed8b885,potato,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,2,7926.299999982119,potato,1660.0,9586.299999982119,correct
wed8b885,bone,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,2,4407.0,bread,6259.699999988079,10666.699999988079,intrusion
wed8b885,rabbit,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,False,2,2271.7000000178814,rabbit,850.0,3121.7000000178814,correct
wed8b885,sand,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,2,1571.0,sand,1100.4000000059605,2671.4000000059605,correct
wed8b885,apple,../static/stimuli/images/ranch/sun_aychrlbscvbnniew.jpg,False,2,2103.100000023842,apple,1960.5,4063.600000023842,correct
wed8b885,horse,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,False,2,1512.8999999761581,horse,840.1000000238419,2353.0,correct
wed8b885,egg,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,False,2,1632.8999999761581,egg,489.7000000178814,2122.5999999940395,correct
wed8b885,bird,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,2,2338.2999999821186,bird,4089.0,6427.299999982119,correct
wed8b885,computer,../static/stimuli/images/auditorium/sun_ahwuhefoqkvitxnk.jpg,False,2,2133.800000011921,computer,2300.5999999940395,4434.4000000059605,correct
wed8b885,nut,../static/stimuli/images/house/sun_aswyksckmfyarwfk.jpg,False,2,2533.7000000178814,nut,689.8999999761581,3223.5999999940395,correct
wed8b885,bread,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,2,824.0999999940395,bread,689.6999999880791,1513.7999999821186,correct
wed8b885,puzzle,../static/stimuli/images/tower/sun_asjapgpmkkhijtma.jpg,False,2,1782.8999999761581,puzzle,1000.1000000238419,2783.0,correct
wed8b885,pig,../static/stimuli/images/kitchen/sun_aqeaevwwwjoqhzvl.jpg,True,2,1631.7000000178814,pig,630.2999999821186,2262.0,correct
wed8b885,milk,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,2,1905.2000000178814,milk,939.9000000059605,2845.100000023842,correct
wed8b885,dog,../static/stimuli/images/windmill/sun_alrghzshdjgnywto.jpg,False,2,4843.199999988079,bread,869.5999999940395,5712.799999982119,intrusion
wed8b885,truck,../static/stimuli/images/skiresort/sun_aqtrvlzivijhozcl.jpg,False,2,12134.300000011921,truck,599.6999999880791,12734.0,correct
wed8b885,door,../static/stimuli/images/railway/sun_aprfapnfngmvbixm.jpg,False,2,3655.0999999940395,door,500.19999998807907,4155.299999982119,correct
wed8b885,toilet,../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg,False,2,1282.0999999940395,toilet,1860.300000011921,3142.4000000059605,correct
wed8b885,drink,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,2,5903.4000000059605,drink,730.2999999821186,6633.699999988079,correct
wed8b885,jeans,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,2,1975.4000000059605,jeans,629.9000000059605,2605.300000011921,correct
wed8b885,bone,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,2,,,,,timeout
wed8b885,nut,../static/stimuli/images/house/sun_aswyksckmfyarwfk.jpg,False,2,3153.800000011921,nut,450.0,3603.800000011921,correct
wed8b885,cake,../static/stimuli/images/volcano/sun_aacjsxcwmkbgvpmb.jpg,False,2,3746.9000000059605,cake,900.0999999940395,4647.0,correct
wed8b885,bag,../static/stimuli/images/ziggurat/fig1.png,False,2,1603.0999999940395,bag,479.59999999403954,2082.699999988079,correct
wed8b885,bear,../static/stimuli/images/laundryroom/sun_aamwlajirwqjrbun.jpg,False,2,11823.90000000596,door,549.5,12373.40000000596,intrusion
wed8b885,pig,../static/stimuli/images/kitchen/sun_aqeaevwwwjoqhzvl.jpg,True,2,5213.700000017881,pig,370.2999999821186,5584.0,correct
wed8b885,hay,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,False,2,5844.299999982119,hay,489.80000001192093,6334.0999999940395,correct
wed8b885,bird,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,2,2588.9000000059605,bird,2209.7999999821186,4798.699999988079,correct
wed8b885,rabbit,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,False,2,1895.800000011921,rabbit,909.7999999821186,2805.5999999940395,correct
wed8b885,eye,../static/stimuli/images/roof/sun_airvzklrdchyytiu.jpg,False,2,3413.2999999821186,eye,410.09999999403954,3823.399999976158,correct
wed8b885,lawn,../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg,False,2,1803.800000011921,lawn,620.0,2423.800000011921,correct
wed8b885,horse,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,False,2,4148.5,horse,860.2000000178814,5008.700000017881,correct
wed8b885,egg,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,False,2,6009.0,egg,519.8000000119209,6528.800000011921,correct
wed8b885,flower,../static/stimuli/images/beach/sun_abrqamdurwzygcjy.jpg,False,2,8508.699999988079,flower,1059.7000000178814,9568.40000000596,correct
wed8b885,bed,../static/stimuli/images/musuem/sun_aqrchpiffnzkysmc.jpg,False,2,6414.600000023842,bed,350.7999999821186,6765.4000000059605,correct
wed8b885,duck,../static/stimuli/images/footballfield/sun_bxvamckmwplxbzxz.jpg,False,2,3388.4000000059605,duck,3869.7000000178814,7258.100000023842,correct
wed8b885,puzzle,../static/stimuli/images/tower/sun_asjapgpmkkhijtma.jpg,False,2,3845.0,puzzle,1670.0999999940395,5515.0999999940395,correct
wed8b885,potato,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,2,3755.2000000178814,potato,1250.0,5005.200000017881,correct
wed8b885,bee,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,2,6292.5,bee,659.8999999761581,6952.399999976158,correct
wed8b885,candle,../static/stimuli/images/gym/sun_arcsudfqyrphzccy.jpg,False,2,6061.800000011921,candle,840.1999999880791,6902.0,correct
wed8b885,heart,../static/stimuli/images/forest/sun_atlxncsxfmqwisuw.jpg,True,2,9331.5,heart,1829.7999999821186,11161.299999982119,correct
wed8b885,snake,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,2,7533.699999988079,snake,780.0999999940395,8313.799999982119,correct
wed8b885,sand,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,2,4298.699999988079,sand,510.2000000178814,4808.9000000059605,correct
wed8b885,ear,../static/stimuli/images/computerroom/sun_azkmsfiuzzekamsy.jpg,False,2,2856.0,ear,539.6000000238419,3395.600000023842,correct
wed8b885,volcano,../static/stimuli/images/river/sun_atesawsfypjpyefy.jpg,False,2,7455.5,volcano,1191.0,8646.5,correct
wed8b885,apple,../static/stimuli/images/ranch/sun_aychrlbscvbnniew.jpg,False,2,6264.0999999940395,apple,719.4000000059605,6983.5,correct
wed8b885,window,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,2,,,,,timeout
wed8b885,lion,../static/stimuli/images/vineyard/sun_aioxamlvtxhpnzzt.jpg,False,2,5005.200000017881,lion,749.6999999880791,5754.9000000059605,correct
wed8b885,bread,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,2,3869.4000000059605,bread,709.8999999761581,4579.299999982119,correct
wed8b885,fence,../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg,False,2,1663.199999988079,fence,1559.800000011921,3223.0,correct
wed8b885,computer,../static/stimuli/images/auditorium/sun_ahwuhefoqkvitxnk.jpg,False,2,1792.0,computer,2570.0999999940395,4362.0999999940395,correct
wed8b885,hat,../static/stimuli/images/theater/sun_atelpfsrkdqaoyph.jpg,False,2,3644.100000023842,hat,570.2999999821186,4214.4000000059605,correct
wed8b885,milk,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,2,1828.5,milk,1079.800000011921,2908.300000011921,correct
wed8b885,cat,../static/stimuli/images/bookstore/sun_auwghripdoxzluuk.jpg,True,2,6384.9000000059605,cat,579.9000000059605,6964.800000011921,correct
w0a4dc9a,bear,../static/stimuli/images/river/sun_aiazxjumlgdcrfpn.jpg,False,2,6383.199999988079,sand,940.5999999642372,7323.799999952316,intrusion
w0a4dc9a,fence,../static/stimuli/images/sky/sun_alpjwwozdavjucpu.jpg,False,2,5347.800000011921,potato,2540.300000011921,7888.100000023842,intrusion
w0a4dc9a,nut,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,2,3789.5,dog,513.5,4303.0,intrusion
w0a4dc9a,apple,../static/stimuli/images/windmill/sun_avyfornqjbraqqsf.jpg,False,2,11025.900000035763,sand,723.0999999642372,11749.0,intrusion
w0a4dc9a,truck,../static/stimuli/images/garage/sun_dmxrwdsmpakdmytc.jpg,False,2,,,,,timeout
w0a4dc9a,potato,../static/stimuli/images/grocery/sun_agipdkpovnqrcsgh.jpg,False,2,3512.5,volcano,2357.199999988079,5869.699999988079,intrusion
w0a4dc9a,jeans,../static/stimuli/images/underwater/sun_aufltyunbkquxrih.jpg,False,2,8893.699999988079,egg,517.8000000119209,9411.5,intrusion
w0a4dc9a,bone,../static/stimuli/images/restaurant/sun_afgriceqykrjokmt.jpg,False,2,2134.0,bone,948.6000000238419,3082.600000023842,correct
w0a4dc9a,eye,../static/stimuli/images/house/sun_afejjgypgnszvwza.jpg,False,2,,,,,timeout
w0a4dc9a,horse,../static/stimuli/images/footballfield/sun_byyhmoxeyuabpnes.jpg,False,2,7774.300000011921,sand,722.0999999642372,8496.399999976158,intrusion
w0a4dc9a,hat,../static/stimuli/images/subway/sun_akifaegxlwcrziyq.jpg,False,2,6467.899999976158,egg,2344.100000023842,8812.0,intrusion
w0a4dc9a,candle,../static/stimuli/images/greenhouse/sun_bhxqibazllyrcpje.jpg,False,2,6622.800000011921,,0.0,6622.800000011921,empty
w0a4dc9a,toilet,../static/stimuli/images/musuem/sun_axbkhklgdaevqxyj.jpg,False,2,,,,,timeout
w0a4dc9a,rabbit,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,2,7575.399999976158,sand,650.6999999880791,8226.099999964237,intrusion
w0a4dc9a,bread,../static/stimuli/images/street/sun_aczwveqpgvcxtjxr.jpg,False,2,10329.400000035763,egg,558.7999999523163,10888.199999988079,intrusion
w0a4dc9a,hay,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,2,1518.5,hay,1175.9000000357628,2694.400000035763,correct
w0a4dc9a,volcano,../static/stimuli/images/castle/sun_anlbycxbwyapqbza.jpg,False,2,6975.199999988079,volcano,1326.5999999642372,8301.799999952316,correct
w0a4dc9a,bird,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,True,2,13389.699999988079,fog,693.5999999642372,14083.299999952316,intrusion
w0a4dc9a,puzzle,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,2,3746.100000023842,sand,595.7999999523163,4341.899999976158,intrusion
w0a4dc9a,duck,../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg,False,2,11921.600000023842,,0.0,11921.600000023842,empty
w0a4dc9a,milk,../static/stimuli/images/campsite/sun_aommnycdukjoaebq.jpg,False,2,8322.0,bone,2033.1000000238419,10355.100000023842,intrusion
w0a4dc9a,sand,../static/stimuli/images/tenniscourt/sun_auqykplyynyhxcas.jpg,False,2,1690.5999999642372,sand,626.6999999880791,2317.2999999523163,correct
w0a4dc9a,drink,../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg,False,2,6067.099999964237,hike,694.1000000238419,6761.199999988079,intrusion
w0a4dc9a,ear,../static/stimuli/images/airport/sun_aojbxgadgjyajeaw.jpg,False,2,11941.399999976158,,0.0,11941.399999976158,empty
w0a4dc9a,pig,../static/stimuli/images/shoppingmall/sun_abmhoudmvlbwstuf.jpg,False,2,7833.800000011921,big,1354.8999999761581,9188.699999988079,correct
w0a4dc9a,computer,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,False,2,7491.0,computer,1705.1000000238419,9196.100000023842,correct
w0a4dc9a,door,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,2,6869.5,egg,899.2999999523163,7768.799999952316,intrusion
w0a4dc9a,bee,../static/stimuli/images/kitchen/sun_aibgyrlkgcnwvhxl.jpg,True,2,12330.100000023842,egg,447.89999997615814,12778.0,intrusion
w0a4dc9a,heart,../static/stimuli/images/ranch/sun_adlocewvkpbsaigj.jpg,False,2,9205.099999964237,sand,1505.9000000357628,10711.0,intrusion
w0a4dc9a,lion,../static/stimuli/images/theater/sun_acpdepnxayyyjqgs.jpg,False,2,3400.099999964237,big,366.4000000357628,3766.5,intrusion
w0a4dc9a,flower,../static/stimuli/images/downtown/sun_bzwgvgvsqqpbjfwc.jpg,False,2,13572.699999988079,,0.0,13572.699999988079,empty
w0a4dc9a,window,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,True,2,6435.799999952316,egg,525.8000000119209,6961.599999964237,intrusion
w0a4dc9a,cat,../static/stimuli/images/gym/sun_auzbqfsaebhgtrig.jpg,False,2,7452.299999952316,sand,677.0,8129.299999952316,intrusion
w0a4dc9a,bag,../static/stimuli/images/volcano/sun_amntiizmakyntrnx.jpg,False,2,6904.100000023842,fog,385.0,7289.100000023842,intrusion
w0a4dc9a,snake,../static/stimuli/images/bookstore/sun_aibnpvhkdpdnzcnz.jpg,False,2,11133.199999988079,big,574.5999999642372,11707.799999952316,intrusion
w0a4dc9a,lawn,../static/stimuli/images/ziggurat/sun_aenpmgoxmkmwaoiq.jpg,False,2,4419.399999976158,volcano,1172.300000011921,5591.699999988079,intrusion
w0a4dc9a,dog,../static/stimuli/images/tower/sun_afyekzxxqtpzgqni.jpg,False,2,2850.800000011921,big,3618.5,6469.300000011921,intrusion
w0a4dc9a,bed,../static/stimuli/images/roof/sun_aqhqmhidvlrpfhie.jpg,False,2,7666.900000035763,sand,1385.0999999642372,9052.0,intrusion
w0a4dc9a,egg,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,False,2,5587.0,big,555.1000000238419,6142.100000023842,intrusion
w0a4dc9a,cake,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,2,7717.399999976158,bone,616.1000000238419,8333.5,intrusion
w0a4dc9a,nut,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,2,5187.5,volcano,1219.8999999761581,6407.399999976158,intrusion
w0a4dc9a,volcano,../static/stimuli/images/castle/sun_anlbycxbwyapqbza.jpg,False,2,4524.600000023842,volcano,1934.6000000238419,6459.200000047684,correct
w0a4dc9a,rabbit,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,2,2412.5,sand,591.0,3003.5,intrusion
w0a4dc9a,lion,../static/stimuli/images/theater/sun_acpdepnxayyyjqgs.jpg,False,2,1800.8999999761581,big,483.9000000357628,2284.800000011921,intrusion
w0a4dc9a,truck,../static/stimuli/images/garage/sun_dmxrwdsmpakdmytc.jpg,False,2,4679.800000011921,egg,525.1000000238419,5204.900000035763,intrusion
w0a4dc9a,puzzle,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,2,11702.800000011921,sand,594.1999999880791,12297.0,intrusion
w0a4dc9a,bag,../static/stimuli/images/volcano/sun_amntiizmakyntrnx.jpg,False,2,3061.900000035763,big,524.3000000119209,3586.2000000476837,correct
w0a4dc9a,hay,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,2,1236.0,hay,551.6000000238419,1787.6000000238419,correct
w0a4dc9a,ear,../static/stimuli/images/airport/sun_aojbxgadgjyajeaw.jpg,False,2,3187.300000011921,egg,460.39999997615814,3647.699999988079,intrusion
w0a4dc9a,snake,../static/stimuli/images/bookstore/sun_aibnpvhkdpdnzcnz.jpg,False,2,1110.0,bone,668.5,1778.5,intrusion
w0a4dc9a,potato,../static/stimuli/images/grocery/sun_agipdkpovnqrcsgh.jpg,False,2,1575.800000011921,egg,520.3999999761581,2096.199999988079,intrusion
w0a4dc9a,apple,../static/stimuli/images/windmill/sun_avyfornqjbraqqsf.jpg,False,2,2763.400000035763,sand,571.5999999642372,3335.0,intrusion
w0a4dc9a,jeans,../static/stimuli/images/underwater/sun_aufltyunbkquxrih.jpg,False,2,2597.199999988079,volcano,2471.900000035763,5069.100000023842,intrusion
w0a4dc9a,door,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,2,1098.8999999761581,sand,678.8000000119209,1777.699999988079,intrusion
w0a4dc9a,bear,../static/stimuli/images/river/sun_aiazxjumlgdcrfpn.jpg,False,2,6179.800000011921,egg,600.3000000119209,6780.100000023842,intrusion
w0a4dc9a,window,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,True,2,11326.299999952316,fence,2929.600000023842,14255.899999976158,intrusion
w0a4dc9a,duck,../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg,False,2,1884.5,fence,775.6999999880791,2660.199999988079,intrusion
w0a4dc9a,bee,../static/stimuli/images/kitchen/sun_aibgyrlkgcnwvhxl.jpg,True,2,11635.099999964237,big,593.6000000238419,12228.699999988079,intrusion
w0a4dc9a,cake,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,2,5008.199999988079,bone,680.8000000119209,5689.0,intrusion
w0a4dc9a,horse,../static/stimuli/images/footballfield/sun_byyhmoxeyuabpnes.jpg,False,2,5151.800000011921,sand,712.6000000238419,5864.400000035763,intrusion
w0a4dc9a,fence,../static/stimuli/images/sky/sun_alpjwwozdavjucpu.jpg,False,2,2949.899999976158,volcano,4325.700000047684,7275.600000023842,intrusion
w0a4dc9a,egg,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,False,2,10674.300000011921,big,643.6999999880791,11318.0,intrusion
w0a4dc9a,lawn,../static/stimuli/images/ziggurat/sun_aenpmgoxmkmwaoiq.jpg,False,2,2383.400000035763,fence,795.3999999761581,3178.800000011921,intrusion
w0a4dc9a,dog,../static/stimuli/images/tower/sun_afyekzxxqtpzgqni.jpg,False,2,2795.300000011921,egg,475.89999997615814,3271.199999988079,intrusion
w0a4dc9a,heart,../static/stimuli/images/ranch/sun_adlocewvkpbsaigj.jpg,False,2,940.6000000238419,bone,649.1000000238419,1589.7000000476837,intrusion
w0a4dc9a,milk,../static/stimuli/images/campsite/sun_aommnycdukjoaebq.jpg,False,2,8200.699999988079,hike,1296.6000000238419,9497.300000011921,intrusion
w0a4dc9a,sand,../static/stimuli/images/tenniscourt/sun_auqykplyynyhxcas.jpg,False,2,1078.5,sand,744.8999999761581,1823.3999999761581,correct
w0a4dc9a,bread,../static/stimuli/images/street/sun_aczwveqpgvcxtjxr.jpg,False,2,1573.8999999761581,big,580.6999999880791,2154.599999964237,intrusion
w0a4dc9a,bird,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,True,2,1247.199999988079,fence,786.8000000119209,2034.0,intrusion
w0a4dc9a,hat,../static/stimuli/images/subway/sun_akifaegxlwcrziyq.jpg,False,2,2960.800000011921,fall,772.5,3733.300000011921,other
w0a4dc9a,computer,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,False,2,1087.5,computer,1386.4000000357628,2473.900000035763,correct
w0a4dc9a,candle,../static/stimuli/images/greenhouse/sun_bhxqibazllyrcpje.jpg,False,2,1926.300000011921,egg,568.1999999880791,2494.5,intrusion
w0a4dc9a,pig,../static/stimuli/images/shoppingmall/sun_abmhoudmvlbwstuf.jpg,False,2,1454.800000011921,big,342.9000000357628,1797.7000000476837,correct
w0a4dc9a,drink,../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg,False,2,3988.199999988079,volcano,2651.399999976158,6639.599999964237,intrusion
w0a4dc9a,eye,../static/stimuli/images/house/sun_afejjgypgnszvwza.jpg,False,2,1361.199999988079,sand,584.0,1945.199999988079,intrusion
w0a4dc9a,bone,../static/stimuli/images/restaurant/sun_afgriceqykrjokmt.jpg,False,2,551.2999999523163,egg,2153.0,2704.2999999523163,intrusion
w0a4dc9a,flower,../static/stimuli/images/downtown/sun_bzwgvgvsqqpbjfwc.jpg,False,2,1019.0,bone,657.8999999761581,1676.8999999761581,intrusion
w0a4dc9a,cat,../static/stimuli/images/gym/sun_auzbqfsaebhgtrig.jpg,False,2,1996.699999988079,computer,3021.400000035763,5018.100000023842,intrusion
w0a4dc9a,bed,../static/stimuli/images/roof/sun_aqhqmhidvlrpfhie.jpg,False,2,2060.5,sand,628.1999999880791,2688.699999988079,intrusion
w0a4dc9a,toilet,../static/stimuli/images/musuem/sun_axbkhklgdaevqxyj.jpg,False,2,2246.600000023842,big,611.0999999642372,2857.699999988079,intrusion
w78a6f1b,toilet,../static/stimuli/images/railway/sun_avugyywnswogxvlh.jpg,False,2,2788.2999999821186,computer,1667.5999999940395,4455.899999976158,intrusion
w78a6f1b,drink,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,2,2201.4000000059605,drink,3987.0,6188.4000000059605,correct
w78a6f1b,bread,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,2,,,,,timeout
w78a6f1b,heart,../static/stimuli/images/restaurant/sun_anyzuaevahatwgti.jpg,True,2,2523.9000000059605,dog,4042.7999999821186,6566.699999988079,intrusion
w78a6f1b,snake,../static/stimuli/images/volcano/sun_alxwigenocbauhzw.jpg,True,2,6902.5,fog,675.5999999940395,7578.0999999940395,intrusion
w78a6f1b,lion,../static/stimuli/images/campsite/sun_amejpvolcgftwwch.jpg,True,2,3144.800000011921,nut,641.9000000059605,3786.7000000178814,intrusion
w0d307b2,bag,../static/stimuli/images/bookstore/sun_avqoszezjldwidcy.jpg,False,2,949.6000000005588,bag,2484.0999999996275,3433.7000000001863,correct
w0d307b2,drink,../static/stimuli/images/garage/sun_dswqerijtizeqkhu.jpg,False,2,1455.0,drink,966.0999999996275,2421.0999999996275,correct
w0d307b2,horse,../static/stimuli/images/sky/sun_aboqqlnpqcqfghfo.jpg,False,2,1454.2000000001863,horse,910.0,2364.2000000001863,correct
w0d307b2,dog,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,False,2,1267.7000000001863,dog,831.8999999994412,2099.5999999996275,correct
w0d307b2,truck,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,2,1171.8999999994412,truck,870.1000000005588,2042.0,correct
w0d307b2,puzzle,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,True,2,1378.2000000001863,puzzle,1519.0,2897.2000000001863,correct
w0d307b2,candle,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,2,1529.0,candle,641.9000000003725,2170.9000000003725,correct
w0d307b2,duck,../static/stimuli/images/river/sun_aiazxjumlgdcrfpn.jpg,False,2,1429.2000000001863,duck,559.6000000005588,1988.800000000745,correct
w0d307b2,cat,../static/stimuli/images/shoppingmall/sun_aeqagrktttxaasae.jpg,False,2,3478.9000000003725,cat,912.4000000003725,4391.300000000745,correct
w0d307b2,sand,../static/stimuli/images/vineyard/sun_agfdrmftdzokxtnc.jpg,False,2,3147.600000000559,apple,1908.2999999998137,5055.9000000003725,intrusion
w0d307b2,hat,../static/stimuli/images/pool/sun_aelfhlyhvuglfcha.jpg,False,2,963.3999999994412,hat,715.6000000005588,1679.0,correct
w0d307b2,milk,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,2,5289.399999999441,pig,666.8000000007451,5956.200000000186,intrusion
w0d307b2,flower,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,2,1126.5999999996275,flower,707.6000000005588,1834.2000000001863,correct
w0d307b2,snake,../static/stimuli/images/restaurant/sun_antpdwvuouhlqmvh.jpg,False,2,1730.0,snake,1134.7000000001863,2864.7000000001863,correct
w0d307b2,lion,../static/stimuli/images/street/sun_aqzrscvtljhimvtf.jpg,False,2,4317.4000000003725,dog,6401.5999999996275,10719.0,intrusion
w0d307b2,bed,../static/stimuli/images/temple/sun_asirkyjruyeentuc.jpg,True,2,3573.4000000003725,bed,434.29999999981374,4007.7000000001863,correct
w0d307b2,cake,../static/stimuli/images/house/sun_admwlghhtfixlbsf.jpg,False,2,1028.4000000003725,cake,783.8999999994412,1812.2999999998137,correct
w0d307b2,door,../static/stimuli/images/kitchen/sun_axvexejcndazoqxl.jpg,False,2,1231.9000000003725,door,704.0,1935.9000000003725,correct
w0d307b2,window,../static/stimuli/images/greenhouse/sun_bhxqibazllyrcpje.jpg,False,2,1380.1000000005588,window,598.0,1978.1000000005588,correct
w0d307b2,bee,../static/stimuli/images/tenniscourt/sun_ajmzjgescxgcfhdp.jpg,False,2,1685.7999999998137,pig,1193.0,2878.7999999998137,intrusion
w0d307b2,eye,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,2,5796.600000000559,glass,1307.0,7103.600000000559,other
w0d307b2,bone,../static/stimuli/images/computerroom/sun_azkmsfiuzzekamsy.jpg,False,2,1553.0999999996275,bone,1283.5,2836.5999999996275,correct
w0d307b2,bird,../static/stimuli/images/theater/sun_augboomebjfniikq.jpg,False,2,7670.299999999814,cat,1338.9000000003725,9009.200000000186,intrusion
w0d307b2,rabbit,../static/stimuli/images/volcano/sun_alxwigenocbauhzw.jpg,False,2,2278.399999999441,cat,2903.0,5181.399999999441,intrusion
w0d307b2,potato,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,2,7495.699999999255,dog,447.5,7943.199999999255,intrusion
w0d307b2,jeans,../static/stimuli/images/beach/sun_aatjakozddkxujut.jpg,False,2,1335.5,jeans,991.5999999996275,2327.0999999996275,correct
w0d307b2,hay,../static/stimuli/images/railway/sun_azmvasvseueupvyd.jpg,False,2,1328.3999999994412,hay,638.9000000003725,1967.2999999998137,correct
w0d307b2,volcano,../static/stimuli/images/downtown/sun_bzwgvgvsqqpbjfwc.jpg,False,2,1281.6000000005588,volcano,1209.0,2490.600000000559,correct
w0d307b2,fence,../static/stimuli/images/roof/sun_aqxzijexicadnjja.jpg,False,2,1446.5999999996275,fence,917.7999999998137,2364.399999999441,correct
w0d307b2,toilet,../static/stimuli/images/laundryroom/sun_adldglebrfdkcxwu.jpg,False,2,1224.7000000001863,toilet,827.0,2051.7000000001863,correct
w0d307b2,bread,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,2,11910.900000000373,cow,344.5,12255.400000000373,intrusion
w0d307b2,heart,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,2,1016.2999999998137,heart,579.1000000005588,1595.4000000003725,correct
w0d307b2,apple,../static/stimuli/images/castle/sun_alsmelmsufuoupht.jpg,False,2,1591.5,apple,617.7000000001863,2209.2000000001863,correct
w0d307b2,lawn,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,True,2,1988.5,lawn,1101.6000000005588,3090.100000000559,correct
w0d307b2,egg,../static/stimuli/images/airport/sun_aqogketumcqznmzs.jpg,False,2,1913.6000000005588,egg,554.3999999994412,2468.0,correct
w0d307b2,pig,../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg,False,2,4174.399999999441,hat,1328.0,5502.399999999441,intrusion
