wid,word,image,practice,word_type,rt,typing_rt,response,type_time,response_type
wc937dff,elbow,../static/stimuli/images/windmill/sun_arzqgolrrmfeptxe.jpg,False,high,1,9.0,elbow,2994.0,correct
wc937dff,traitor,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,low,0,11.0,donor,5426.0,intrusion
wc937dff,apple,../static/stimuli/images/waterfall/sun_aecefabfvaewllpg.jpg,False,high,1,10.0,apple,2757.0,correct
w7ccb9b4,antelope,../static/stimuli/images/skiresort/sun_agehhpppqkifjwhn.jpg,True,high,2,1741.0,antelope,5477.314999996452,correct
w7ccb9b4,elephant,../static/stimuli/images/vineyard/sun_aokkqrsxsvimuubo.jpg,False,high,2,2058.0,elephant,4552.974999998696,correct
w7ccb9b4,gravel,../static/stimuli/images/waterfall/sun_amyxrbqiudksvqun.jpg,False,high,1,8767.0,gravel,10182.35000000277,correct
w7ccb9b4,apple,../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg,False,high,2,1413.0,apple,2342.9699999978766,correct
w7ccb9b4,agent,../static/stimuli/images/volcano/sun_alxwigenocbauhzw.jpg,False,low,1,1902.0,agent,2901.0649999983143,correct
w7ccb9b4,banana,../static/stimuli/images/tower/sun_afyekzxxqtpzgqni.jpg,False,high,1,1358.0,banana,2451.3699999952223,correct
w7ccb9b4,shoelace,../static/stimuli/images/railway/sun_axeddylwawkspiuo.jpg,False,high,1,1452.0,shoelace,3333.890000001644,correct
w7ccb9b4,transplant,../static/stimuli/images/ziggurat/fig1.png,False,low,1,1607.0,transplant,4331.084999997867,correct
w7ccb9b4,handkerchief,../static/stimuli/images/ranch/sun_aychrlbscvbnniew.jpg,False,high,1,7231.0,hankerchief,10438.534999993863,other
w7ccb9b4,patient,../static/stimuli/images/kitchen/sun_asrcfjusjydonoin.jpg,False,low,1,1999.0,patient,3891.7799999981653,correct
w7ccb9b4,cactus,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,False,high,1,3587.0,cactus,5657.475000000093,correct
w7ccb9b4,rebel,../static/stimuli/images/pool/sun_aztsporcpcmiibon.jpg,False,low,1,1513.0,rebel,6157.194999999832,correct
w7ccb9b4,captive,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,low,1,1901.0,captive,4983.695000002626,correct
w7ccb9b4,editorial,../static/stimuli/images/castle/sun_aduovtnrsmdtcpie.jpg,False,low,2,1283.0,editorial,3978.974999998114,correct
w7ccb9b4,elbow,../static/stimuli/images/bookstore/sun_aibnpvhkdpdnzcnz.jpg,False,high,1,1361.0,elbow,2582.900000001304,correct
w7ccb9b4,electron,../static/stimuli/images/street/sun_aaeryjozzmanouqj.jpg,False,low,1,2269.0,electro,5486.909999999683,other
w7ccb9b4,ghost,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,low,1,2039.0,ghost,3116.1450000000186,correct
w7ccb9b4,consumer,../static/stimuli/images/underwater/sun_aktxgxoebrjkepur.jpg,False,low,1,1134.0,consumer,3417.224999997532,correct
w7ccb9b4,rouge,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,low,2,1236.0,rouge,2038.5500000047032,correct
w7ccb9b4,cookie,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,False,high,1,1986.0,cookie,3674.184999996214,correct
w7ccb9b4,saxophone,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,high,1,1323.0,saxophone,3797.4850000028964,correct
w7ccb9b4,bug,../static/stimuli/images/airport/sun_aojbxgadgjyajeaw.jpg,False,high,2,1308.0,bug,1898.1600000042235,correct
w7ccb9b4,pillow,../static/stimuli/images/grocery/sun_ajxqnbvuflmzhcig.jpg,False,high,1,1039.0,pillow,2291.054999994347,correct
w7ccb9b4,parrot,../static/stimuli/images/tenniscourt/sun_ajmzjgescxgcfhdp.jpg,False,high,1,1139.0,parrot,3162.0750000001863,correct
w7ccb9b4,hero,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,low,1,1644.0,hero,4886.875000003725,correct
w7ccb9b4,cauliflower,../static/stimuli/images/windmill/sun_agijhczjktkzvxys.jpg,False,high,1,1434.0,cauliflower,16564.635000002454,correct
w7ccb9b4,strawberry,../static/stimuli/images/forest/sun_atlxncsxfmqwisuw.jpg,False,high,2,1958.0,strawberry,4233.469999999157,correct
w7ccb9b4,jeans,../static/stimuli/images/greenhouse/sun_bmnxsjsqwqcaluzf.jpg,False,high,1,1538.0,jean,2375.78499999654,correct
w7ccb9b4,stranger,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,low,1,1200.0,stranger,2615.5849999996135,correct
w7ccb9b4,enemy,../static/stimuli/images/temple/sun_asirkyjruyeentuc.jpg,False,low,1,1157.0,enemy,3261.294999996666,correct
w7ccb9b4,volunteer,../static/stimuli/images/beach/sun_aawqdbpihmlbwyyn.jpg,False,low,1,1707.0,volunteer,3875.684999999008,correct
w7ccb9b4,ear,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,high,1,1246.0,ear,1758.1849999988917,correct
w7ccb9b4,scapegoat,../static/stimuli/images/gym/sun_akhyzejtqpynaepu.jpg,False,low,1,1338.0,scapegoat,3632.6950000001816,correct
w7ccb9b4,personnel,../static/stimuli/images/laundryroom/sun_aenyfwnevttqnhhe.jpg,False,low,2,1277.0,pesonnel,3187.4949999983655,correct
w7ccb9b4,society,../static/stimuli/images/garage/sun_dqhbnkldvcwhjinp.jpg,False,low,1,1172.0,society,2673.3949999980396,correct
w7ccb9b4,eagle,../static/stimuli/images/downtown/sun_acbmuljpyqdcboxt.jpg,False,high,1,1124.0,eagle,4698.044999997364,correct
w7ccb9b4,grizzly,../static/stimuli/images/roof/sun_airvzklrdchyytiu.jpg,False,low,1,1739.0,grizzly,3691.774999999325,correct
w7ccb9b4,goat,../static/stimuli/images/restaurant/sun_anyzuaevahatwgti.jpg,False,high,1,1333.0,goat,2340.570000000298,correct
w7ccb9b4,atom,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,low,1,985.0,atom,1786.9599999976344,correct
w7ccb9b4,virus,../static/stimuli/images/warehouse/sun_ahkbykndmtongifl.jpg,False,low,2,1534.0,virus,2298.595000000205,correct
w5951b9f,penguin,../static/stimuli/images/railway/sun_aprfapnfngmvbixm.jpg,True,high,1,1126.0,penguin,9980.449999682605,correct
w5951b9f,enemy,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,low,1,1596.0,enemy,2379.3850000947714,correct
w5951b9f,personnel,../static/stimuli/images/kitchen/sun_aovnyfewezfmgwke.jpg,False,low,2,1429.0,personnel,3309.4450002536178,correct
w5951b9f,tread,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,low,2,1684.0,tread,2301.9600003026426,correct
w5951b9f,dandelion,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,high,1,1928.0,dandelion,3612.084999680519,correct
w5951b9f,hamburger,../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg,False,high,1,1627.0,hamburger,2709.2649997211993,correct
w5951b9f,follower,../static/stimuli/images/computerroom/sun_adsueslplqfnwvqd.jpg,False,low,1,2039.0,follower,3444.3199997767806,correct
w5951b9f,pitchfork,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,high,1,2299.0,pitchfork,3432.1800000034273,correct
w5951b9f,barracuda,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,high,1,1786.0,barracuda,4237.645000219345,correct
w5951b9f,rebel,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,low,1,4158.0,rebel,7903.254999779165,correct
w5951b9f,villain,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,low,1,3726.0,villain,7869.260000064969,correct
w5951b9f,major,../static/stimuli/images/gym/sun_akhyzejtqpynaepu.jpg,False,low,1,2931.0,major,3616.419999860227,correct
w5951b9f,horse,../static/stimuli/images/grocery/sun_afjotbibjndyibuy.jpg,False,high,1,1342.0,horse,2189.4300002604723,correct
w5951b9f,traitor,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,low,1,2515.0,traitor,3923.184999730438,correct
w5951b9f,ozone,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,low,1,2160.0,ozone,3200.1449996605515,correct
w5951b9f,agent,../static/stimuli/images/warehouse/sun_aadtsgkouwrqwvwl.jpg,False,low,1,8986.0,traitor,10020.045000128448,intrusion
w5951b9f,octopus,../static/stimuli/images/windmill/sun_ahkhvvnvkjevxvvu.jpg,False,high,1,1311.0,octopus,3004.0450002998114,correct
w5951b9f,elephant,../static/stimuli/images/forest/sun_abvrazjxgpqhvszy.jpg,False,high,2,1354.0,elephant,2492.584999650717,correct
w5951b9f,cookie,../static/stimuli/images/vineyard/sun_apdbcyzwitltnzyz.jpg,False,high,1,2473.0,cookie,3500.80499984324,correct
w5951b9f,well,../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg,False,low,1,10567.0,well,11146.540000103414,correct
w5951b9f,neck,../static/stimuli/images/ranch/sun_axqdjxmxvxjmytiu.jpg,False,high,1,1801.0,neck,2284.780000336468,correct
w5951b9f,stable,../static/stimuli/images/laundryroom/sun_amdxqjichaqshdel.jpg,False,low,2,1127.0,stable,1852.6949998922646,correct
w5951b9f,virus,../static/stimuli/images/underwater/sun_aktxgxoebrjkepur.jpg,False,low,1,1392.0,virus,1982.6650000177324,correct
w5951b9f,patient,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,low,1,2434.0,patient,3078.6350001581013,correct
w5951b9f,walrus,../static/stimuli/images/house/sun_afejjgypgnszvwza.jpg,False,high,1,5000.0,walrus,6353.4200000576675,correct
w5951b9f,sand,../static/stimuli/images/downtown/sun_bshiuzzrrjsniwbh.jpg,False,high,1,2132.0,sand,2565.155000425875,correct
w5951b9f,editorial,../static/stimuli/images/roof/sun_atghhbuspyfvqzao.jpg,False,low,2,1954.0,editorial,3292.014999780804,correct
w5951b9f,jeans,../static/stimuli/images/airport/sun_aajqjnzswlmdcmyl.jpg,False,high,1,2406.0,jeans,2833.155000116676,correct
w5951b9f,eagle,../static/stimuli/images/bookstore/sun_afhaekubmjvpmvre.jpg,False,high,1,1117.0,eagle,1650.2549997530878,correct
w5951b9f,frog,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,False,high,1,2905.0,frog,3309.1799998655915,correct
w5951b9f,idol,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,low,1,4041.0,icon,4565.410000272095,other
w5951b9f,apple,../static/stimuli/images/skiresort/sun_ancomucdrbxydgbi.jpg,False,high,2,1400.0,tomato,2622.154999990016,intrusion
w5951b9f,elbow,../static/stimuli/images/footballfield/sun_aadxnjugrvhqyufw.jpg,False,high,1,1678.0,elbow,2350.6699996069074,correct
w5951b9f,tomato,../static/stimuli/images/waterfall/sun_awrontvhyysjfacv.jpg,False,high,1,8440.0,tomato,9210.919999983162,correct
w5951b9f,handkerchief,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,high,1,2473.0,handkerchief,7075.0699997879565,correct
w5951b9f,cauliflower,../static/stimuli/images/sky/sun_aboqqlnpqcqfghfo.jpg,False,high,2,1559.0,cauliflower,3495.5649999901652,correct
w5951b9f,roost,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,low,1,2556.0,roost,3021.3450002484024,correct
w5951b9f,grizzly,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,low,1,1675.0,grizzly,2835.694999899715,correct
w5951b9f,captive,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,low,2,1778.0,captive,2764.3349999561906,correct
w5951b9f,keeper,../static/stimuli/images/castle/sun_alsmelmsufuoupht.jpg,False,low,1,1246.0,keeper,4612.199999857694,correct
wa698cc6,cookie,../static/stimuli/images/sky/sun_abbtimwgskvvaeps.jpg,True,high,1,4960.0,cookie,7386.99499994982,correct
wa698cc6,seagull,../static/stimuli/images/tenniscourt/sun_ayyvmiocpgbwlgot.jpg,False,high,1,5532.0,hamburger,8047.085000085644,intrusion
wa698cc6,editorial,../static/stimuli/images/laundryroom/sun_aenyfwnevttqnhhe.jpg,False,low,1,3928.0,walrose,6531.79000003729,intrusion
wa698cc6,quill,../static/stimuli/images/railway/sun_aqddawzjzkqycxjc.jpg,False,high,1,1855.0,quill,4255.510000046343,correct
wa698cc6,major,../static/stimuli/images/kitchen/sun_axvexejcndazoqxl.jpg,False,low,1,7924.0,,,timeout
wa698cc6,volunteer,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,False,low,1,1881.0,volunteer,4418.499999912456,correct
wa698cc6,hero,../static/stimuli/images/gym/sun_abcjjambqjxedqdv.jpg,False,low,2,1927.0,hero,3690.2299999492243,correct
wa698cc6,agent,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,low,1,1542.0,agent,2858.9500000234693,correct
wa698cc6,grizzly,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,low,1,2033.0,apple,3527.019999921322,intrusion
wa698cc6,transplant,../static/stimuli/images/ziggurat/sun_agbaptlibgqhrwwn.jpg,False,low,1,1840.0,transplant,4928.269999916665,correct
wa698cc6,hamburger,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,high,1,6087.0,penguin,9340.790000045672,intrusion
wa698cc6,ozone,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,low,2,2100.0,ozone,3916.09499999322,correct
wa698cc6,roost,../static/stimuli/images/garage/sun_dswqerijtizeqkhu.jpg,False,low,1,3244.0,villain,5533.854999928735,intrusion
wa698cc6,stranger,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,low,1,1798.0,stranger,3865.4000000096858,correct
wa698cc6,tread,../static/stimuli/images/musuem/sun_akxippvbzxkxmejj.jpg,False,low,1,3292.0,tread,4822.1449999837205,correct
wa698cc6,mister,../static/stimuli/images/volcano/sun_aetnikjhplqgsznx.jpg,False,low,1,8610.0,mi,12862.275000079535,other
wa698cc6,department,../static/stimuli/images/computerroom/sun_aiwdglrsrkkfbgzz.jpg,False,low,1,1397.0,department,4126.960000023246,correct
wa698cc6,captive,../static/stimuli/images/street/sun_aczwveqpgvcxtjxr.jpg,False,low,4,4780.0,road,5802.084999973886,other
wa698cc6,eagle,../static/stimuli/images/tower/sun_amsimjdbtzyefqbh.jpg,False,high,1,411.0,eagle,4012.254999950528,correct
wa698cc6,tractor,../static/stimuli/images/greenhouse/sun_aqkjiolbtywtaxak.jpg,False,high,1,2846.0,tractor,4978.804999962449,correct
wa698cc6,atom,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,low,1,1337.0,atom,2585.8749999897555,correct
wa698cc6,flower,../static/stimuli/images/windmill/sun_avyfornqjbraqqsf.jpg,False,high,1,1597.0,frog,3371.1899999761954,intrusion
wa698cc6,saxophone,../static/stimuli/images/footballfield/sun_bxvamckmwplxbzxz.jpg,False,high,1,1611.0,saxophone,5304.990000091493,correct
wa698cc6,banana,../static/stimuli/images/bookstore/sun_aalyndhausktwxbc.jpg,False,high,1,2024.0,villain,3774.4549999479204,intrusion
wa698cc6,scapegoat,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,low,1,,,,timeout
wa698cc6,penguin,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,False,high,1,2471.0,penguin,5825.554999988526,correct
wa698cc6,cauliflower,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,high,1,2447.0,ghafrjg,3328.775000059977,other
wa698cc6,frog,../static/stimuli/images/restaurant/sun_agizngsilvvsycgq.jpg,False,high,1,1223.0,hfvauypo,2490.0500000221655,other
wa698cc6,elephant,../static/stimuli/images/forest/sun_atohvclowaousrfh.jpg,False,high,1,6430.0,elephant,9169.130000052974,correct
wa698cc6,finger,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,high,2,2470.0,finger,4079.7749999910593,correct
wa698cc6,tulip,../static/stimuli/images/grocery/sun_afjotbibjndyibuy.jpg,False,high,1,1273.0,jhp23ygu82,2567.9849999723956,other
wa698cc6,bug,../static/stimuli/images/vineyard/sun_apdbcyzwitltnzyz.jpg,False,high,1,2368.0,bug,3541.1000000312924,correct
wa698cc6,villain,../static/stimuli/images/shoppingmall/sun_abmhoudmvlbwstuf.jpg,False,low,1,53.0,villain,4260.789999971166,correct
wa698cc6,community,../static/stimuli/images/campsite/sun_ahvodfpzghaczear.jpg,False,low,1,1704.0,community,4115.5049999943,correct
wa698cc6,keeper,../static/stimuli/images/temple/sun_aiqyivjtsjhjgqur.jpg,False,low,2,8709.0,keeper,10215.374999912456,correct
wa698cc6,walrus,../static/stimuli/images/theater/sun_atelpfsrkdqaoyph.jpg,False,high,2,4388.0,walrose,11577.010000008158,correct
wa698cc6,apple,../static/stimuli/images/house/sun_admwlghhtfixlbsf.jpg,False,high,1,2976.0,apple,4075.7799999555573,correct
wa698cc6,traitor,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,low,1,1423.0,traitor,3682.9850000794977,correct
wa698cc6,pitchfork,../static/stimuli/images/downtown/sun_abosdjemftsczdvd.jpg,False,high,2,10122.0,uwebuehwu8ew978w[,12331.039999960922,other
wa698cc6,pillow,../static/stimuli/images/airport/sun_aelkzcvlquyyzxlu.jpg,False,high,2,3133.0,mdeheue,4659.96499999892,other
wfdce0ad,apple,../static/stimuli/images/theater/sun_augboomebjfniikq.jpg,True,high,0,1311.0,apple,2032.98500017263,correct
wfdce0ad,hamburger,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,high,0,1734.0,hamburger,3511.705000186339,correct
wfdce0ad,crook,../static/stimuli/images/garage/sun_dqhbnkldvcwhjinp.jpg,False,low,0,2644.0,crook,4144.155000103638,correct
wfdce0ad,stairs,../static/stimuli/images/tenniscourt/sun_arhfignuhjkxcmvk.jpg,False,high,0,1617.0,stairs,2895.765000022948,correct
wfdce0ad,ghost,../static/stimuli/images/campsite/sun_agkgjmhhyqowlmdm.jpg,False,low,0,1210.0,ghost,2154.124999884516,correct
wfdce0ad,refrigerator,../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg,False,high,0,1200.0,refrigerator,8764.024999924004,correct
wfdce0ad,tiger,../static/stimuli/images/river/sun_advruofhmqeyqmbx.jpg,False,high,0,1562.0,tiger,2370.600000023842,correct
wfdce0ad,lover,../static/stimuli/images/castle/sun_alevmcaohaqqwlic.jpg,False,low,0,1082.0,lover,2005.5449998471886,correct
wfdce0ad,captive,../static/stimuli/images/auditorium/sun_almcaxysfdwizxac.jpg,False,low,0,1871.0,captive,3534.419999923557,correct
wfdce0ad,barracuda,../static/stimuli/images/greenhouse/sun_bhxqibazllyrcpje.jpg,False,high,1,1687.0,barracuda,6612.829999998212,correct
wfdce0ad,house,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,high,0,3142.0,house,4095.10500007309,correct
wfdce0ad,baby,../static/stimuli/images/restaurant/sun_ajsstbpxnharlnnf.jpg,False,high,0,1014.0,baby,1652.3299999535084,correct
wfdce0ad,volunteer,../static/stimuli/images/subway/sun_axdrpmtfwsncbewy.jpg,False,low,0,6201.0,,,timeout
wfdce0ad,grizzly,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,low,0,2087.0,bear,4049.2649998050183,other
wfdce0ad,stable,../static/stimuli/images/shoppingmall/sun_abegyiikvbaqpooh.jpg,False,low,0,1952.0,stable,3258.790000109002,correct
wfdce0ad,handkerchief,../static/stimuli/images/waterfall/sun_bbvrdmjbnzoaqrmp.jpg,False,high,0,3397.0,handkerchief,9791.040000040084,correct
wfdce0ad,transplant,../static/stimuli/images/ziggurat/sun_apdphtulomykrqoa.jpg,False,low,0,3258.0,transport,6501.320000039414,other
wfdce0ad,pig,../static/stimuli/images/house/sun_aahrslvfecptaudk.jpg,False,high,0,1476.0,pig,2175.959999905899,correct
wfdce0ad,major,../static/stimuli/images/street/sun_aaeryjozzmanouqj.jpg,False,low,0,1773.0,major,3001.6600000672042,correct
wfdce0ad,walrus,../static/stimuli/images/forest/sun_almbxcurjahdxery.jpg,False,high,0,1991.0,walrus,3483.354999916628,correct
wfdce0ad,elbow,../static/stimuli/images/railway/sun_aqddawzjzkqycxjc.jpg,False,high,0,1398.0,elbow,2839.3449999857694,correct
wfdce0ad,tart,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,low,0,4550.0,tea,11219.784999964759,other
wfdce0ad,horse,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,False,high,0,1400.0,horse,3428.5750000271946,correct
wfdce0ad,tomato,../static/stimuli/images/tower/sun_akmnewliaqefdugs.jpg,False,high,0,2760.0,tomato,5954.7550000716,correct
wfdce0ad,rebel,../static/stimuli/images/underwater/sun_aojrtoikxmtgzchi.jpg,False,low,0,1744.0,rebel,2911.134999943897,correct
wfdce0ad,goat,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,False,high,0,1901.0,goat,2753.434999845922,correct
wfdce0ad,territory,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,low,0,2703.0,territory,6909.544999944046,correct
wfdce0ad,agent,../static/stimuli/images/warehouse/sun_aadtsgkouwrqwvwl.jpg,False,low,0,1273.0,agent,1992.6899999845773,correct
wfdce0ad,cue,../static/stimuli/images/kitchen/sun_alazdvaixpjtegwg.jpg,False,low,0,1063.0,cue,2422.7449998725206,correct
wfdce0ad,pitchfork,../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg,False,high,0,7902.0,farm,11256.929999915883,other
wfdce0ad,critic,../static/stimuli/images/computerroom/sun_azkmsfiuzzekamsy.jpg,False,low,0,1248.0,critic,2600.910000037402,correct
wfdce0ad,donor,../static/stimuli/images/roof/sun_aqxzijexicadnjja.jpg,False,low,0,4231.0,donor,5062.265000073239,correct
wfdce0ad,enemy,../static/stimuli/images/pool/sun_amnkmeojepioccty.jpg,False,low,0,1228.0,enemy,1987.9250000230968,correct
wfdce0ad,goddess,../static/stimuli/images/gym/sun_aljefikdfqefidfc.jpg,False,low,0,1213.0,goddess,2492.3199999611825,correct
wfdce0ad,empire,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,low,0,1785.0,empire,2871.5500000398606,correct
wfdce0ad,roost,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,low,0,1274.0,roost,2359.2149999458343,correct
wfdce0ad,daisy,../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg,False,high,0,,,,timeout
wfdce0ad,penguin,../static/stimuli/images/ranch/sun_ajrpvgxcgeblwooh.jpg,False,high,0,1294.0,penguin,3517.899999860674,correct
wfdce0ad,jeans,../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg,False,high,0,4177.0,jeans,5161.575000034645,correct
wfdce0ad,tractor,../static/stimuli/images/skiresort/sun_agehhpppqkifjwhn.jpg,False,high,0,1350.0,tractor,2721.144999843091,correct
wcc26c89,seagull,../static/stimuli/images/tenniscourt/sun_aizsvornuhzvyvhc.jpg,True,high,1,1678.0,seagull,4349.149999994552,correct
wcc26c89,tomato,../static/stimuli/images/airport/sun_aelkzcvlquyyzxlu.jpg,False,high,1,1294.0,apple,2096.155000006547,intrusion
wcc26c89,tractor,../static/stimuli/images/bookstore/sun_aibnpvhkdpdnzcnz.jpg,False,high,1,1202.0,tractor,4966.745000012452,correct
wcc26c89,penguin,../static/stimuli/images/theater/sun_acpdepnxayyyjqgs.jpg,False,high,1,1492.0,penguin,3384.8999999754597,correct
wcc26c89,pillow,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,high,1,1024.0,pillow,3003.7850000080653,correct
wcc26c89,neck,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,False,high,1,4089.0,neck,5327.77500001248,correct
wcc26c89,parrot,../static/stimuli/images/vineyard/sun_aioxamlvtxhpnzzt.jpg,False,high,1,1530.0,parrot,2787.769999995362,correct
wcc26c89,apple,../static/stimuli/images/restaurant/sun_adozleohzzjtcftc.jpg,False,high,1,1080.0,apple,2178.0450000078417,correct
wcc26c89,cactus,../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg,False,high,1,6814.0,elbow,9763.750000012806,intrusion
wcc26c89,bed,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,high,1,1671.0,bed,2127.3950000177138,correct
wcc26c89,editorial,../static/stimuli/images/castle/sun_apvtpjdfgucfbnsd.jpg,False,low,1,3527.0,edit,8958.16000000923,other
wcc26c89,grizzly,../static/stimuli/images/beach/sun_aatjakozddkxujut.jpg,False,low,1,1768.0,grizzly,3482.734999997774,correct
wcc26c89,cauliflower,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,high,1,1991.0,,,timeout
wcc26c89,scapegoat,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,low,1,7113.0,df,7358.7249999982305,other
wcc26c89,empire,../static/stimuli/images/gym/sun_arcsudfqyrphzccy.jpg,False,low,1,2356.0,d,9319.935000006808,other
wcc26c89,lover,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,low,1,1058.0,lover,2418.869999994058,correct
wcc26c89,captive,../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg,False,low,1,7488.0,captive,8932.219999987865,correct
wcc26c89,fellow,../static/stimuli/images/computerroom/sun_aknbqkyjmltzjpuf.jpg,False,low,1,,,,timeout
wcc26c89,suburb,../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg,False,low,1,7631.0,suburb,9934.095000004163,correct
wcc26c89,elbow,../static/stimuli/images/footballfield/sun_byyhmoxeyuabpnes.jpg,False,high,1,1466.0,elbow,2505.90999997803,correct
wcc26c89,winner,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,low,1,1281.0,winner,2373.170000006212,correct
wcc26c89,shoelace,../static/stimuli/images/skiresort/sun_ancomucdrbxydgbi.jpg,False,high,1,3263.0,shoelace,7201.5900000114925,correct
wcc26c89,handkerchief,../static/stimuli/images/ranch/sun_adlocewvkpbsaigj.jpg,False,high,1,13008.0,,13007.32999999309,empty
wcc26c89,pizza,../static/stimuli/images/river/sun_advruofhmqeyqmbx.jpg,False,high,1,1216.0,pizza,2570.3150000190362,correct
wcc26c89,patient,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,low,1,1901.0,patience,4155.945000005886,other
wcc26c89,baby,../static/stimuli/images/grocery/sun_agipdkpovnqrcsgh.jpg,False,high,1,1410.0,baby,2013.7399999948684,correct
wcc26c89,scenery,../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg,False,low,1,2456.0,scenery,10142.209999990882,correct
wcc26c89,community,../static/stimuli/images/ziggurat/sun_acuzsqtazskbhhve.jpg,False,low,1,1477.0,community,4797.870000009425,correct
wcc26c89,antelope,../static/stimuli/images/forest/sun_almbxcurjahdxery.jpg,False,high,1,2916.0,piiza,7604.064999992261,intrusion
wcc26c89,eagle,../static/stimuli/images/greenhouse/sun_aahkpmrwfcwqyfcf.jpg,False,high,1,1496.0,eagle,4740.565000014612,correct
wcc26c89,rebel,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,False,low,1,2388.0,rural,3395.6899999757297,other
wcc26c89,donor,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,low,1,3207.0,,3205.7650000206195,empty
