wid,word,image,practice,block,prime,prime_related,typing_rt,response,type_time,rt,response_type
wf580824,apple,../static/stimuli/images/beach/sun_aafwmyqvqgtvdkce.jpg,False,-1,False,False,1643.0999999998603,door,762.9000000001397,2406.0,intrusion
wf580824,cake,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,-1,False,False,469.0999999998603,fence,2059.0,2528.0999999998603,intrusion
wf580824,pig,../static/stimuli/images/kitchen/sun_asrcfjusjydonoin.jpg,False,-1,False,False,2675.5999999998603,cat,2057.3000000000466,4732.899999999907,other
wf580824,dog,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,-1,False,False,3503.899999999907,puzzle,2045.6000000000931,5549.5,other
wf580824,lawn,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,-1,False,False,1499.1999999999534,lawn,1540.5,3039.6999999999534,correct
wf580824,volcano,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,-1,False,False,669.2000000001863,dog,676.2999999998137,1345.5,other
wf580824,drink,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,-1,False,False,1886.5,apple,1870.8000000000466,3757.3000000000466,other
wf580824,candle,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,-1,False,False,1805.3000000000466,rabbit,1202.3000000000466,3007.600000000093,other
wf580824,jeans,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,-1,False,False,2047.5,snake,1246.3000000000466,3293.8000000000466,other
wf580824,toilet,../static/stimuli/images/theater/sun_abldnlzotzlgclky.jpg,False,-1,False,False,3951.0,jeans,1121.2999999998137,5072.299999999814,other
wf580824,duck,../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg,False,-1,False,False,2952.0999999998603,fence,690.3000000000466,3642.399999999907,intrusion
wf580824,heart,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,False,-1,False,False,2426.100000000093,door,1775.6999999999534,4201.800000000047,intrusion
wf580824,sand,../static/stimuli/images/house/sun_awyiuqdptibtzfuh.jpg,False,-1,False,False,3389.5,tent,4236.199999999953,7625.699999999953,other
wf580824,computer,../static/stimuli/images/ziggurat/sun_aiqkruqnfbmiiafv.jpg,False,-1,False,False,2793.100000000093,horse,819.8999999999069,3613.0,intrusion
wf580824,door,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,-1,False,False,1816.6999999999534,cake,1312.3999999999069,3129.0999999998603,intrusion
wf580824,bed,../static/stimuli/images/grocery/sun_ahmoznrxomkgrris.jpg,False,-1,False,False,261.69999999995343,heart,1627.0,1888.6999999999534,intrusion
wf580824,fence,../static/stimuli/images/footballfield/sun_bytuhfnudnbsojli.jpg,False,-1,False,False,1989.3000000000466,music,774.0,2763.3000000000466,other
wf580824,flower,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,-1,False,False,484.4000000001397,egg,547.0,1031.4000000001397,other
wf580824,puzzle,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,-1,False,False,762.5,nose,968.6000000000931,1731.1000000000931,intrusion
wf580824,bone,../static/stimuli/images/volcano/sun_aetnikjhplqgsznx.jpg,False,-1,False,False,5080.199999999953,body,4330.800000000047,9411.0,other
wf580824,bear,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,-1,False,False,7965.200000000186,snake,2820.899999999907,10786.100000000093,other
wf580824,potato,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,-1,False,False,3354.0,milk,2580.0,5934.0,intrusion
wf580824,horse,../static/stimuli/images/gym/sun_auzbqfsaebhgtrig.jpg,False,-1,False,False,4423.300000000047,horse,1760.6999999999534,6184.0,intrusion
wf580824,hay,../static/stimuli/images/vineyard/sun_amazvkispkonazvz.jpg,False,-1,False,False,298.69999999995343,dog,742.6999999999534,1041.3999999999069,other
wf580824,snake,../static/stimuli/images/tower/sun_avnkmtvvzgltezto.jpg,False,-1,False,False,815.5,cat,1152.6000000000931,1968.1000000000931,other
wf580824,lion,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,-1,False,False,1954.8000000000466,lawn,759.1000000000931,2713.9000000001397,other
wf580824,egg,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,False,-1,False,False,2754.7000000001863,garage,1846.5999999998603,4601.300000000047,other
wf580824,nut,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,False,-1,False,False,1971.1999999999534,shoe,925.3000000000466,2896.5,other
wf580824,eye,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,-1,False,False,3458.5,money,1047.2000000001863,4505.700000000186,intrusion
wf580824,bread,../static/stimuli/images/restaurant/sun_aejvqzvtonxptams.jpg,False,-1,False,False,5805.100000000093,ice,640.5999999998603,6445.699999999953,intrusion
wf580824,cat,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,-1,False,False,2295.600000000093,haie,1629.3000000000466,3924.9000000001397,intrusion
wf580824,bee,../static/stimuli/images/windmill/sun_avyfornqjbraqqsf.jpg,False,-1,False,False,2471.8000000000466,apple,1264.7999999998137,3736.5999999998603,other
wf580824,rabbit,../static/stimuli/images/underwater/sun_asqdtehokuizoxnq.jpg,False,-1,False,False,449.30000000004657,orange,986.4000000001397,1435.7000000001863,other
wf580824,truck,../static/stimuli/images/sky/sun_aemltyubcdmxluwx.jpg,False,-1,False,False,5307.399999999907,,0.10000000009313226,5307.5,empty
wf580824,milk,../static/stimuli/images/musuem/sun_aqrchpiffnzkysmc.jpg,False,-1,False,False,665.7999999998137,cloud,1805.6000000000931,2471.399999999907,other
wf580824,window,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,-1,False,False,4060.5999999998603,wake,821.3000000000466,4881.899999999907,intrusion
wf580824,bird,../static/stimuli/images/pool/sun_argikopryamoycho.jpg,False,-1,False,False,3850.399999999907,door,628.3000000000466,4478.699999999953,intrusion
wf580824,milk,../static/stimuli/images/musuem/sun_aqrchpiffnzkysmc.jpg,False,-1,True,False,3951.100000000093,milk,2277.0,6228.100000000093,intrusion
wf580824,sand,../static/stimuli/images/house/sun_awyiuqdptibtzfuh.jpg,False,-1,True,True,3194.0,bird,893.1000000000931,4087.100000000093,other
wf580824,candle,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,-1,True,True,1939.1000000000931,cake,2706.6999999999534,4645.800000000047,intrusion
wf580824,cake,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,-1,True,False,3252.1999999999534,table,2941.600000000093,6193.800000000047,intrusion
wf580824,cat,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,-1,True,False,2676.3000000000466,cake,1278.0999999998603,3954.399999999907,intrusion
wf580824,volcano,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,-1,True,True,3794.899999999907,ear,3768.0,7562.899999999907,intrusion
wf580824,eye,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,-1,True,False,5459.399999999907,sun,2483.0,7942.399999999907,intrusion
wf580824,dog,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,-1,True,False,5180.0,eye,1046.0,6226.0,other
wf580824,potato,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,-1,True,False,4164.300000000047,sky,2897.6999999999534,7062.0,intrusion
wf580824,bee,../static/stimuli/images/windmill/sun_avyfornqjbraqqsf.jpg,False,-1,True,True,3850.3000000000466,bird,869.6999999999534,4720.0,other
wf580824,apple,../static/stimuli/images/beach/sun_aafwmyqvqgtvdkce.jpg,False,-1,True,True,3311.3000000000466,ear,3504.0,6815.300000000047,intrusion
wf580824,bone,../static/stimuli/images/volcano/sun_aetnikjhplqgsznx.jpg,False,-1,True,False,4447.0,milk,2720.600000000093,7167.600000000093,intrusion
wf580824,truck,../static/stimuli/images/sky/sun_aemltyubcdmxluwx.jpg,False,-1,True,True,6298.299999999814,song,992.4000000001397,7290.699999999953,other
wf580824,egg,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,False,-1,True,True,4246.799999999814,white,1355.0,5601.799999999814,other
wf580824,computer,../static/stimuli/images/ziggurat/sun_aiqkruqnfbmiiafv.jpg,False,-1,True,False,3921.7999999998137,nose,849.5,4771.299999999814,intrusion
wf580824,duck,../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg,False,-1,True,True,3069.2000000001863,duck,790.2999999998137,3859.5,intrusion
wf580824,lawn,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,-1,True,True,866.8000000000466,lawn,1357.7999999998137,2224.5999999998603,correct
wf580824,puzzle,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,-1,True,False,1703.7999999998137,puzzle,5058.200000000186,6762.0,correct
wf580824,bag,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,False,-1,True,False,4251.199999999953,cat,8013.59999999986,12264.799999999814,other
wf580824,drink,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,-1,True,False,4397.799999999814,rabbit,3997.7000000001863,8395.5,other
wf580824,hay,../static/stimuli/images/vineyard/sun_amazvkispkonazvz.jpg,False,-1,True,True,5220.399999999907,music,974.6000000000931,6195.0,other
wf580824,jeans,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,-1,True,False,5624.40000000014,office,916.7999999998137,6541.199999999953,other
wf580824,flower,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,-1,True,True,5209.5,house,1960.1000000000931,7169.600000000093,intrusion
wf580824,bread,../static/stimuli/images/restaurant/sun_aejvqzvtonxptams.jpg,False,-1,True,False,5979.800000000047,seat,2049.100000000093,8028.90000000014,other
wf580824,window,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,-1,True,True,6295.200000000186,ear,3037.7999999998137,9333.0,intrusion
wf580824,toilet,../static/stimuli/images/theater/sun_abldnlzotzlgclky.jpg,False,-1,True,False,4161.199999999953,eye,530.1000000000931,4691.300000000047,other
wf580824,lion,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,-1,True,True,9814.399999999907,cloud,3606.9000000001397,13421.300000000047,other
wf580824,ear,../static/stimuli/images/waterfall/sun_ajezvlkzdsjjdnjm.jpg,False,-1,True,True,1101.8999999999069,apple,1974.1000000000931,3076.0,other
wf580824,bear,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,-1,True,False,2820.0999999998603,jean,668.5,3488.5999999998603,other
wf580824,fence,../static/stimuli/images/footballfield/sun_bytuhfnudnbsojli.jpg,False,-1,True,True,1453.1000000000931,fence,1185.0999999998603,2638.1999999999534,intrusion
wf580824,hat,../static/stimuli/images/airport/sun_aonhxkxmksvewqlr.jpg,False,-1,True,False,5466.300000000047,house,1051.6000000000931,6517.90000000014,intrusion
wf580824,rabbit,../static/stimuli/images/underwater/sun_asqdtehokuizoxnq.jpg,False,-1,True,False,5317.300000000047,tennis,2587.6999999999534,7905.0,other
wf580824,snake,../static/stimuli/images/tower/sun_avnkmtvvzgltezto.jpg,False,-1,True,True,6408.600000000093,patato,4387.299999999814,10795.899999999907,other
wf580824,door,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,-1,True,True,3875.3000000000466,dog,4147.899999999907,8023.199999999953,other
wf580824,nut,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,False,-1,True,False,6347.799999999814,house,2566.7000000001863,8914.5,intrusion
wf580824,horse,../static/stimuli/images/gym/sun_auzbqfsaebhgtrig.jpg,False,-1,True,True,4147.199999999953,egg,964.0,5111.199999999953,other
wf580824,bird,../static/stimuli/images/pool/sun_argikopryamoycho.jpg,False,-1,True,False,312.5,table,1301.8000000000466,1614.3000000000466,intrusion
wf580824,pig,../static/stimuli/images/kitchen/sun_asrcfjusjydonoin.jpg,False,-1,True,True,7026.399999999907,bird,1303.6000000000931,8330.0,other
wf580824,heart,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,False,-1,True,False,5005.0,cable,6294.0,11299.0,intrusion
wf580824,bed,../static/stimuli/images/grocery/sun_ahmoznrxomkgrris.jpg,False,-1,True,True,6075.100000000093,rabbit,2594.6999999999534,8669.800000000047,other
wf580824,hat,../static/stimuli/images/airport/sun_aonhxkxmksvewqlr.jpg,False,-1,True,True,9026.40000000014,jean,1578.5,10604.90000000014,other
wf580824,ear,../static/stimuli/images/waterfall/sun_ajezvlkzdsjjdnjm.jpg,False,-1,True,False,3812.3000000000466,office,2303.7999999998137,6116.09999999986,other
wf580824,lawn,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,-1,True,False,752.3999999999069,lawn,3540.3000000000466,4292.699999999953,correct
wf580824,sand,../static/stimuli/images/house/sun_awyiuqdptibtzfuh.jpg,False,-1,True,False,324.0,bird,3511.5,3835.5,other
wf580824,flower,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,-1,True,False,673.6000000000931,cake,1991.0,2664.600000000093,intrusion
wf580824,nut,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,False,-1,True,True,6001.199999999953,land,1723.4000000001397,7724.600000000093,other
wf580824,jeans,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,-1,True,True,1529.5,office,1521.3000000000466,3050.8000000000466,other
wf580824,bear,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,-1,True,True,1236.3000000000466,jeans,1416.6999999999534,2653.0,other
wf580824,bird,../static/stimuli/images/pool/sun_argikopryamoycho.jpg,False,-1,True,True,6100.199999999953,house,2565.6999999999534,8665.899999999907,intrusion
wf580824,cake,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,-1,True,True,1961.8999999999069,apple,3439.9000000001397,5401.800000000047,other
wf580824,door,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,-1,True,False,4196.100000000093,dog,498.80000000004657,4694.90000000014,other
wf580824,rabbit,../static/stimuli/images/underwater/sun_asqdtehokuizoxnq.jpg,False,-1,True,True,1515.1999999999534,bird,1831.6999999999534,3346.899999999907,other
wf580824,heart,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,False,-1,True,True,255.69999999995343,cord,7344.800000000047,7600.5,intrusion
wf580824,milk,../static/stimuli/images/musuem/sun_aqrchpiffnzkysmc.jpg,False,-1,True,True,2602.5999999998603,milk,1482.3000000000466,4084.899999999907,intrusion
wf580824,toilet,../static/stimuli/images/theater/sun_abldnlzotzlgclky.jpg,False,-1,True,True,4460.899999999907,hiuse,1095.0,5555.899999999907,intrusion
wf580824,hay,../static/stimuli/images/vineyard/sun_amazvkispkonazvz.jpg,False,-1,True,False,7239.0,milk,1412.2000000001863,8651.200000000186,intrusion
wf580824,computer,../static/stimuli/images/ziggurat/sun_aiqkruqnfbmiiafv.jpg,False,-1,True,True,3325.899999999907,bird,2156.3000000000466,5482.199999999953,other
wf580824,duck,../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg,False,-1,True,False,1233.0999999998603,duck,974.1000000000931,2207.1999999999534,intrusion
wf580824,bed,../static/stimuli/images/grocery/sun_ahmoznrxomkgrris.jpg,False,-1,True,False,5443.199999999953,dog,616.5,6059.699999999953,other
wf580824,snake,../static/stimuli/images/tower/sun_avnkmtvvzgltezto.jpg,False,-1,True,False,269.89999999990687,ear,2212.899999999907,2482.7999999998137,intrusion
wf580824,dog,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,-1,True,True,7240.0,eye,1852.3000000000466,9092.300000000047,other
wf580824,fence,../static/stimuli/images/footballfield/sun_bytuhfnudnbsojli.jpg,False,-1,True,False,873.3000000000466,fence,933.6999999999534,1807.0,intrusion
wf580824,apple,../static/stimuli/images/beach/sun_aafwmyqvqgtvdkce.jpg,False,-1,True,False,3259.5,kite,2263.8000000000466,5523.300000000047,intrusion
wf580824,horse,../static/stimuli/images/gym/sun_auzbqfsaebhgtrig.jpg,False,-1,True,False,6508.300000000047,home,1014.8000000000466,7523.100000000093,intrusion
wf580824,bag,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,False,-1,True,True,4809.40000000014,bath,2347.8000000000466,7157.200000000186,intrusion
wf580824,bread,../static/stimuli/images/restaurant/sun_aejvqzvtonxptams.jpg,False,-1,True,True,6274.59999999986,head,733.9000000001397,7008.5,other
wf580824,window,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,-1,True,False,349.80000000004657,apple,900.0,1249.8000000000466,other
wf580824,bone,../static/stimuli/images/volcano/sun_aetnikjhplqgsznx.jpg,False,-1,True,True,2345.600000000093,horse,845.1999999999534,3190.8000000000466,intrusion
wf580824,bee,../static/stimuli/images/windmill/sun_avyfornqjbraqqsf.jpg,False,-1,True,False,6483.800000000047,office,1611.6000000000931,8095.40000000014,other
wf580824,volcano,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,-1,True,False,3950.2999999998137,jacket,907.5,4857.799999999814,intrusion
wf580824,eye,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,-1,True,True,1979.0999999998603,ear,574.8000000000466,2553.899999999907,intrusion
wf580824,puzzle,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,-1,True,True,986.1999999999534,puzzle,1996.5,2982.6999999999534,correct
wf580824,lion,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,-1,True,False,4941.0,ears,3322.9000000001397,8263.90000000014,intrusion
wf580824,cat,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,-1,True,True,3633.100000000093,court,1268.5999999998603,4901.699999999953,intrusion
wf580824,pig,../static/stimuli/images/kitchen/sun_asrcfjusjydonoin.jpg,False,-1,True,False,5995.800000000047,work,4029.1999999999534,10025.0,intrusion
wf580824,potato,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,-1,True,True,3603.600000000093,egg,639.5,4243.100000000093,other
wf580824,truck,../static/stimuli/images/sky/sun_aemltyubcdmxluwx.jpg,False,-1,True,False,3538.6999999999534,sound,5874.399999999907,9413.09999999986,intrusion
wf580824,candle,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,-1,True,False,1664.2999999998137,bird,2379.600000000093,4043.899999999907,other
wf580824,drink,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,-1,True,True,2676.1999999999534,dog,533.1000000000931,3209.3000000000466,other
wf580824,egg,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,False,-1,True,False,2556.9000000001397,egg,711.3999999999069,3268.3000000000466,correct
w625156e,hat,../static/stimuli/images/subway/sun_aoelchwqhnnizmrp.jpg,True,-1,False,False,1235.199999988079,hat,1451.800000011921,2687.0,intrusion
w625156e,bread,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,-1,False,False,3595.600000023842,bread,1206.800000011921,4802.400000035763,correct
w625156e,drink,../static/stimuli/images/railway/sun_aprfapnfngmvbixm.jpg,False,-1,False,False,1521.0,drink,1077.3999999761581,2598.399999976158,intrusion
w625156e,milk,../static/stimuli/images/house/sun_aswyksckmfyarwfk.jpg,False,-1,False,False,5745.100000023842,milk,690.8000000119209,6435.900000035763,intrusion
w625156e,door,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,False,-1,False,False,7022.400000035763,,1312.7999999523163,8335.199999988079,empty
w625156e,fence,../static/stimuli/images/tenniscourt/sun_ajmzjgescxgcfhdp.jpg,False,-1,False,False,1198.699999988079,fence,930.1999999880791,2128.899999976158,intrusion
w625156e,window,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,False,-1,False,False,1066.0,window,1205.0,2271.0,correct
w625156e,sand,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,False,-1,False,False,1287.6000000238419,sand,844.0,2131.600000023842,intrusion
w625156e,puzzle,../static/stimuli/images/forest/sun_avyyymflzsdrwgbe.jpg,False,-1,False,False,4289.099999964237,,0.10000002384185791,4289.199999988079,empty
w625156e,volcano,../static/stimuli/images/windmill/sun_agijhczjktkzvxys.jpg,False,-1,False,False,1496.199999988079,volcano,1360.5,2856.699999988079,correct
w625156e,horse,../static/stimuli/images/underwater/sun_aktxgxoebrjkepur.jpg,False,-1,False,False,1155.3999999761581,horse,1159.800000011921,2315.199999988079,intrusion
w625156e,cake,../static/stimuli/images/pool/sun_aelfhlyhvuglfcha.jpg,False,-1,False,False,2199.900000035763,cake,846.0,3045.900000035763,intrusion
w625156e,jeans,../static/stimuli/images/footballfield/sun_afihcbvbdxmnexyh.jpg,False,-1,False,False,1327.699999988079,jeans,1277.199999988079,2604.899999976158,correct
w625156e,bone,../static/stimuli/images/computerroom/sun_aknbqkyjmltzjpuf.jpg,False,-1,False,False,3448.5,bone,1880.8999999761581,5329.399999976158,intrusion
w625156e,lion,../static/stimuli/images/tower/sun_afjkdsegpwxewtah.jpg,False,-1,False,False,1618.300000011921,lion,748.0,2366.300000011921,correct
w625156e,potato,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,-1,False,False,3171.800000011921,,0.10000002384185791,3171.900000035763,empty
w625156e,duck,../static/stimuli/images/airport/sun_axuntpkgfijknxde.jpg,False,-1,False,False,5656.899999976158,,0.10000002384185791,5657.0,empty
w625156e,lawn,../static/stimuli/images/ranch/sun_atkydlwjcpmattts.jpg,False,-1,False,False,3401.199999988079,lawn,1208.5,4609.699999988079,correct
w625156e,flower,../static/stimuli/images/ziggurat/sun_aiqkruqnfbmiiafv.jpg,False,-1,False,False,5752.699999988079,,0.0,5752.699999988079,empty
w625156e,egg,../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg,False,-1,False,False,924.7999999523163,egg,822.2000000476837,1747.0,correct
w625156e,eye,../static/stimuli/images/skiresort/sun_ahlksvwmghqfwqtw.jpg,False,-1,False,False,2386.800000011921,eye,614.3000000119209,3001.100000023842,correct
w625156e,bag,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,-1,False,False,1224.8999999761581,bag,862.3999999761581,2087.2999999523163,intrusion
w625156e,ear,../static/stimuli/images/roof/sun_awskptrfuzjyjwes.jpg,False,-1,False,False,2719.599999964237,ear,1233.0,3952.599999964237,intrusion
w625156e,heart,../static/stimuli/images/downtown/sun_ahwvhnliokuzkazb.jpg,False,-1,False,False,2774.099999964237,,0.10000002384185791,2774.199999988079,empty
w625156e,nut,../static/stimuli/images/bookstore/sun_avsybhiblxqxcayh.jpg,False,-1,False,False,1877.800000011921,nut,626.6999999880791,2504.5,correct
w625156e,snake,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,-1,False,False,4465.599999964237,,0.10000002384185791,4465.699999988079,empty
w625156e,apple,../static/stimuli/images/beach/sun_aafwmyqvqgtvdkce.jpg,False,-1,False,False,11529.399999976158,,0.19999998807907104,11529.599999964237,empty
w625156e,bird,../static/stimuli/images/temple/sun_asirkyjruyeentuc.jpg,False,-1,False,False,3261.099999964237,cat,1651.7000000476837,4912.800000011921,other
w625156e,bear,../static/stimuli/images/vineyard/sun_apdbcyzwitltnzyz.jpg,False,-1,False,False,1759.3999999761581,bear,796.6000000238419,2556.0,intrusion
w625156e,bed,../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg,False,-1,False,False,1340.4000000357628,bed,590.8000000119209,1931.2000000476837,correct
w625156e,pig,../static/stimuli/images/warehouse/sun_aboqyhgpfgwxwmut.jpg,False,-1,False,False,2102.699999988079,pig,696.8999999761581,2799.599999964237,correct
w625156e,rabbit,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,False,-1,False,False,3110.099999964237,rabbit,1535.7000000476837,4645.800000011921,correct
w625156e,computer,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,False,-1,False,False,7859.199999988079,,0.10000002384185791,7859.300000011921,empty
w625156e,truck,../static/stimuli/images/kitchen/sun_avlgzqfdedxwbiei.jpg,False,-1,False,False,2172.099999964237,truck,2752.600000023842,4924.699999988079,correct
w625156e,candle,../static/stimuli/images/auditorium/sun_ahwnrxacspjqqqfm.jpg,False,-1,False,False,1478.699999988079,candle,1259.1000000238419,2737.800000011921,correct
w625156e,cat,../static/stimuli/images/restaurant/sun_antpdwvuouhlqmvh.jpg,False,-1,False,False,1480.2000000476837,cat,1178.199999988079,2658.400000035763,correct
w625156e,dog,../static/stimuli/images/garage/sun_davtjcuielbxnyza.jpg,False,-1,False,False,2744.199999988079,dog,504.30000001192093,3248.5,correct
w625156e,hay,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,-1,False,False,4804.900000035763,hay,2327.0,7131.900000035763,intrusion
w625156e,bee,../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg,False,-1,False,False,2591.900000035763,,0.09999996423721313,2592.0,empty
w625156e,toilet,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,-1,False,False,1369.699999988079,toilet,1887.0,3256.699999988079,correct
w625156e,lawn,../static/stimuli/images/ranch/sun_atkydlwjcpmattts.jpg,False,-1,True,True,1927.199999988079,lawn,576.0,2503.199999988079,correct
w625156e,window,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,False,-1,True,False,823.5,window,758.0,1581.5,correct
w625156e,bed,../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg,False,-1,True,True,940.9000000357628,bed,383.5999999642372,1324.5,correct
w625156e,toilet,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,-1,True,True,1048.0999999642372,toilet,822.5,1870.5999999642372,correct
w625156e,jeans,../static/stimuli/images/footballfield/sun_afihcbvbdxmnexyh.jpg,False,-1,True,True,1408.6000000238419,jeans,588.6000000238419,1997.2000000476837,correct
w625156e,cake,../static/stimuli/images/pool/sun_aelfhlyhvuglfcha.jpg,False,-1,True,False,1277.0,cake,474.69999998807907,1751.699999988079,intrusion
w625156e,drink,../static/stimuli/images/railway/sun_aprfapnfngmvbixm.jpg,False,-1,True,True,1022.5,drink,1015.3999999761581,2037.8999999761581,intrusion
w625156e,apple,../static/stimuli/images/beach/sun_aafwmyqvqgtvdkce.jpg,False,-1,True,True,1161.8999999761581,apple,561.1000000238419,1723.0,correct
w625156e,hay,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,-1,True,True,4949.300000011921,,724.8999999761581,5674.199999988079,empty
w625156e,bear,../static/stimuli/images/vineyard/sun_apdbcyzwitltnzyz.jpg,False,-1,True,True,1006.6000000238419,bear,540.6999999880791,1547.300000011921,intrusion
w625156e,dog,../static/stimuli/images/garage/sun_davtjcuielbxnyza.jpg,False,-1,True,True,1193.699999988079,dog,425.69999998807907,1619.3999999761581,correct
w625156e,bee,../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg,False,-1,True,False,1384.0,bee,413.7000000476837,1797.7000000476837,intrusion
w625156e,volcano,../static/stimuli/images/windmill/sun_agijhczjktkzvxys.jpg,False,-1,True,True,1232.9000000357628,volcano,1017.6999999880791,2250.600000023842,correct
w625156e,pig,../static/stimuli/images/warehouse/sun_aboqyhgpfgwxwmut.jpg,False,-1,True,True,920.1000000238419,pig,534.8999999761581,1455.0,correct
w625156e,egg,../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg,False,-1,True,False,854.3999999761581,egg,497.5,1351.8999999761581,correct
w625156e,horse,../static/stimuli/images/underwater/sun_aktxgxoebrjkepur.jpg,False,-1,True,False,1248.800000011921,horse,864.4000000357628,2113.2000000476837,intrusion
