wid,block,practice,rt,word,target,lure,key,correct
w0595ada,1,False,807.0,follower,warehouse/sun_abdmrgvlsfpsgxyu,waterfall/sun_amyxrbqiudksvqun,F,True
w0595ada,1,False,1271.0,bed,downtown/sun_ahtmvwmmrlbrfchd,ziggurat/sun_agbaptlibgqhrwwn,F,False
w0595ada,1,False,1068.0,rebel,garage/sun_djtxkmtcichrbudp,computerroom/sun_akcjvpjqukkdanyo,F,True
w0595ada,1,False,1480.0,fellow,shoppingmall/sun_abmhoudmvlbwstuf,ranch/sun_aychrlbscvbnniew,D,True
w0595ada,2,False,2045.0,critic,pool/sun_aztsporcpcmiibon,windmill/sun_avyfornqjbraqqsf,F,True
w0595ada,2,False,1207.0,fellow,shoppingmall/sun_abmhoudmvlbwstuf,pool/sun_aztsporcpcmiibon,D,True
w0595ada,2,False,1149.0,tractor,ranch/sun_aychrlbscvbnniew,skiresort/sun_adyplaxglzqyoynb,D,True
w0595ada,2,False,1202.0,winner,underwater/sun_azotfggtynldgbwm,ziggurat/sun_agbaptlibgqhrwwn,F,True
w0595ada,2,False,749.0,magazine,vineyard/sun_azygdhuijrbfollv,campsite/sun_akmknzqdbcxpznth,F,True
w0595ada,2,False,805.0,traitor,temple/sun_aaexbfhvrzmbsfus,tenniscourt/sun_avbthoqreldjpsco,D,True
w0595ada,2,False,683.0,horse,greenhouse/sun_bmnxsjsqwqcaluzf,grocery/sun_akqpikmgyzrpoilg,F,True
w0595ada,2,False,917.0,hamburger,restaurant/sun_aiyfhlpenzexmqoi,temple/sun_aaexbfhvrzmbsfus,D,True
w0595ada,2,False,606.0,virus,computerroom/sun_akcjvpjqukkdanyo,beach/sun_aaapvfgggrgorgox,D,True
w0595ada,2,False,716.0,chimney,airport/sun_aonhxkxmksvewqlr,tower/sun_aqbekeygojzsbcsp,D,False
w0595ada,2,False,942.0,frog,tenniscourt/sun_avbthoqreldjpsco,downtown/sun_ahtmvwmmrlbrfchd,F,True
w0595ada,2,False,950.0,suburb,ziggurat/sun_agbaptlibgqhrwwn,bookstore/sun_afhaekubmjvpmvre,F,True
w0595ada,2,False,815.0,scapegoat,street/sun_aczwveqpgvcxtjxr,river/sun_advruofhmqeyqmbx,D,True
w0595ada,2,False,751.0,tomato,railway/sun_aqlgoveofhhmvrdh,musuem/sun_atiiscmhrcnttlop,F,True
w0595ada,2,False,945.0,sand,tower/sun_aqbekeygojzsbcsp,waterfall/sun_amyxrbqiudksvqun,D,True
w0595ada,2,False,1473.0,stairs,skiresort/sun_adyplaxglzqyoynb,subway/sun_amwmhabnpkxinmtz,D,True
w0595ada,2,False,1741.0,carrot,footballfield/sun_afihcbvbdxmnexyh,vineyard/sun_azygdhuijrbfollv,F,True
w0595ada,2,False,950.0,elbow,theater/sun_arhrqrqrgyhlozgq,volcano/sun_axyqizdexdgrtfie,F,True
w0595ada,2,False,972.0,major,campsite/sun_akmknzqdbcxpznth,restaurant/sun_aiyfhlpenzexmqoi,F,True
w0595ada,2,False,780.0,pitchfork,windmill/sun_avyfornqjbraqqsf,street/sun_aczwveqpgvcxtjxr,D,True
w0595ada,2,False,720.0,hero,musuem/sun_atiiscmhrcnttlop,theater/sun_arhrqrqrgyhlozgq,D,True
w0595ada,2,False,695.0,personnel,volcano/sun_axyqizdexdgrtfie,airport/sun_aonhxkxmksvewqlr,D,True
w0595ada,2,False,1075.0,transplant,beach/sun_aaapvfgggrgorgox,house/sun_aacohnpwcrythslq,F,True
w0595ada,2,False,1249.0,ozone,auditorium/sun_ahwnrxacspjqqqfm,warehouse/sun_abdmrgvlsfpsgxyu,D,True
w0595ada,2,False,887.0,baby,bookstore/sun_afhaekubmjvpmvre,laundryroom/sun_amdxqjichaqshdel,D,True
w0595ada,2,False,661.0,villain,subway/sun_amwmhabnpkxinmtz,computerroom/sun_akcjvpjqukkdanyo,D,True
w0595ada,2,False,1091.0,stable,gym/sun_akhyzejtqpynaepu,footballfield/sun_afihcbvbdxmnexyh,D,True
w0595ada,2,False,1357.0,donor,roof/sun_acfajljanztkmhkr,shoppingmall/sun_abmhoudmvlbwstuf,F,True
w0595ada,2,False,731.0,quill,waterfall/sun_amyxrbqiudksvqun,greenhouse/sun_bmnxsjsqwqcaluzf,D,True
w0595ada,2,False,962.0,crook,kitchen/sun_alazdvaixpjtegwg,underwater/sun_azotfggtynldgbwm,F,True
w0595ada,2,False,1439.0,scenery,laundryroom/sun_amdxqjichaqshdel,castle/sun_aduovtnrsmdtcpie,D,True
w0595ada,2,False,835.0,dandelion,grocery/sun_akqpikmgyzrpoilg,ranch/sun_aychrlbscvbnniew,D,True
w0595ada,2,False,933.0,pillow,forest/sun_anfpmkqemzwfixbm,railway/sun_aqlgoveofhhmvrdh,F,True
w0595ada,2,False,1740.0,jeans,river/sun_advruofhmqeyqmbx,auditorium/sun_ahwnrxacspjqqqfm,D,True
w0595ada,2,False,687.0,penguin,house/sun_aacohnpwcrythslq,sky/sun_aczjsyhtqawbyyer,D,True
w0595ada,2,False,555.0,parrot,sky/sun_aczjsyhtqawbyyer,kitchen/sun_alazdvaixpjtegwg,D,True
w0595ada,2,False,902.0,rebel,garage/sun_djtxkmtcichrbudp,forest/sun_anfpmkqemzwfixbm,D,True
w0595ada,2,False,620.0,society,castle/sun_aduovtnrsmdtcpie,roof/sun_acfajljanztkmhkr,F,True
w0595ada,2,False,1568.0,follower,warehouse/sun_abdmrgvlsfpsgxyu,gym/sun_akhyzejtqpynaepu,D,True
w0595ada,2,False,943.0,bed,downtown/sun_ahtmvwmmrlbrfchd,garage/sun_djtxkmtcichrbudp,D,True
w0595ada,2,False,1140.0,donor,roof/sun_acfajljanztkmhkr,castle/sun_aduovtnrsmdtcpie,F,True
w0595ada,2,False,738.0,stairs,skiresort/sun_adyplaxglzqyoynb,waterfall/sun_amyxrbqiudksvqun,D,True
w0595ada,2,False,914.0,transplant,beach/sun_aaapvfgggrgorgox,garage/sun_djtxkmtcichrbudp,F,True
w0595ada,2,False,805.0,major,campsite/sun_akmknzqdbcxpznth,railway/sun_aqlgoveofhhmvrdh,D,True
w0595ada,2,False,743.0,baby,bookstore/sun_afhaekubmjvpmvre,skiresort/sun_adyplaxglzqyoynb,D,True
w0595ada,2,False,772.0,frog,tenniscourt/sun_avbthoqreldjpsco,grocery/sun_akqpikmgyzrpoilg,D,True
w0595ada,2,False,1170.0,chimney,airport/sun_aonhxkxmksvewqlr,pool/sun_aztsporcpcmiibon,F,True
w0595ada,2,False,770.0,elbow,theater/sun_arhrqrqrgyhlozgq,ziggurat/sun_agbaptlibgqhrwwn,D,True
w0595ada,2,False,956.0,suburb,ziggurat/sun_agbaptlibgqhrwwn,footballfield/sun_afihcbvbdxmnexyh,F,True
w0595ada,2,False,611.0,virus,computerroom/sun_akcjvpjqukkdanyo,river/sun_advruofhmqeyqmbx,D,True
w0595ada,2,False,806.0,carrot,footballfield/sun_afihcbvbdxmnexyh,subway/sun_amwmhabnpkxinmtz,F,True
w0595ada,2,False,628.0,personnel,volcano/sun_axyqizdexdgrtfie,campsite/sun_akmknzqdbcxpznth,D,True
w0595ada,2,False,621.0,society,castle/sun_aduovtnrsmdtcpie,tenniscourt/sun_avbthoqreldjpsco,F,True
w0595ada,2,False,653.0,hamburger,restaurant/sun_aiyfhlpenzexmqoi,theater/sun_arhrqrqrgyhlozgq,D,True
w0595ada,2,False,1059.0,sand,tower/sun_aqbekeygojzsbcsp,auditorium/sun_ahwnrxacspjqqqfm,D,True
w0595ada,2,False,808.0,scenery,laundryroom/sun_amdxqjichaqshdel,beach/sun_aaapvfgggrgorgox,D,True
w0595ada,2,False,900.0,critic,pool/sun_aztsporcpcmiibon,computerroom/sun_akcjvpjqukkdanyo,F,True
w0595ada,2,False,1130.0,jeans,river/sun_advruofhmqeyqmbx,volcano/sun_axyqizdexdgrtfie,F,True
w0595ada,2,False,892.0,crook,kitchen/sun_alazdvaixpjtegwg,sky/sun_aczjsyhtqawbyyer,F,True
w0595ada,2,False,705.0,quill,waterfall/sun_amyxrbqiudksvqun,underwater/sun_azotfggtynldgbwm,D,True
w0595ada,2,False,619.0,hero,musuem/sun_atiiscmhrcnttlop,bookstore/sun_afhaekubmjvpmvre,F,True
w0595ada,2,False,654.0,horse,greenhouse/sun_bmnxsjsqwqcaluzf,vineyard/sun_azygdhuijrbfollv,F,True
w0595ada,2,False,955.0,villain,subway/sun_amwmhabnpkxinmtz,airport/sun_aonhxkxmksvewqlr,F,True
w0595ada,2,False,936.0,bed,downtown/sun_ahtmvwmmrlbrfchd,shoppingmall/sun_abmhoudmvlbwstuf,F,True
w0595ada,2,False,586.0,parrot,sky/sun_aczjsyhtqawbyyer,greenhouse/sun_bmnxsjsqwqcaluzf,D,False
w0595ada,2,False,886.0,penguin,house/sun_aacohnpwcrythslq,roof/sun_acfajljanztkmhkr,D,True
w0595ada,2,False,829.0,tractor,ranch/sun_aychrlbscvbnniew,musuem/sun_atiiscmhrcnttlop,F,True
w0595ada,2,False,912.0,pillow,forest/sun_anfpmkqemzwfixbm,tower/sun_aqbekeygojzsbcsp,F,True
w0595ada,2,False,1013.0,fellow,shoppingmall/sun_abmhoudmvlbwstuf,windmill/sun_avyfornqjbraqqsf,F,True
w0595ada,2,False,683.0,magazine,vineyard/sun_azygdhuijrbfollv,street/sun_aczwveqpgvcxtjxr,F,True
w0595ada,2,False,924.0,follower,warehouse/sun_abdmrgvlsfpsgxyu,house/sun_aacohnpwcrythslq,D,True
w0595ada,2,False,1023.0,pitchfork,windmill/sun_avyfornqjbraqqsf,temple/sun_aaexbfhvrzmbsfus,F,True
w0595ada,2,False,754.0,stable,gym/sun_akhyzejtqpynaepu,warehouse/sun_abdmrgvlsfpsgxyu,D,True
w0595ada,2,False,730.0,traitor,temple/sun_aaexbfhvrzmbsfus,gym/sun_akhyzejtqpynaepu,F,True
w0595ada,2,False,1021.0,ozone,auditorium/sun_ahwnrxacspjqqqfm,kitchen/sun_alazdvaixpjtegwg,D,True
w0595ada,2,False,1231.0,rebel,garage/sun_djtxkmtcichrbudp,restaurant/sun_aiyfhlpenzexmqoi,F,True
w0595ada,2,False,1079.0,scapegoat,street/sun_aczwveqpgvcxtjxr,downtown/sun_ahtmvwmmrlbrfchd,F,True
w0595ada,2,False,707.0,tomato,railway/sun_aqlgoveofhhmvrdh,forest/sun_anfpmkqemzwfixbm,D,True
w0595ada,2,False,981.0,dandelion,grocery/sun_akqpikmgyzrpoilg,ranch/sun_aychrlbscvbnniew,D,True
w0595ada,2,False,868.0,winner,underwater/sun_azotfggtynldgbwm,laundryroom/sun_amdxqjichaqshdel,D,True
w0da2979,1,True,2916.0,winner,subway/sun_aoelchwqhnnizmrp,gym/sun_akhyzejtqpynaepu,D,True
w0da2979,1,False,1468.0,dandelion,house/sun_aangbuylfvckqqoo,underwater/sun_axctpftepdlenuoo,D,True
w0da2979,1,False,867.0,strawberry,ranch/sun_acianlkkblpqgica,auditorium/sun_akzbbqivzbpbnjbz,D,True
w0da2979,1,False,1018.0,patient,castle/sun_alevmcaohaqqwlic,sky/sun_ampvdpptptmciwok,D,True
w0da2979,1,False,1796.0,stranger,warehouse/sun_aadtsgkouwrqwvwl,computerroom/sun_atznfxhjiiugbvxi,D,True
w0da2979,1,False,1554.0,mister,musuem/sun_ayrwspiydnlwhouo,roof/sun_aqhqmhidvlrpfhie,D,True
w0da2979,1,False,1264.0,walrus,waterfall/sun_aecefabfvaewllpg,subway/sun_aoelchwqhnnizmrp,D,True
w0da2979,1,False,863.0,sand,grocery/sun_atlvleypygwzuszx,pool/sun_abmafiafisngvteo,D,True
w0da2979,1,False,914.0,barracuda,greenhouse/sun_bncgstrupskxwget,downtown/sun_aljrvcabwnwkorml,F,True
w0da2979,1,False,1619.0,stable,beach/sun_aafwmyqvqgtvdkce,restaurant/sun_agxfoksoiibofpna,F,True
w0da2979,1,False,831.0,frog,bookstore/sun_avqoszezjldwidcy,tenniscourt/sun_arhfignuhjkxcmvk,D,True
w0da2979,1,False,2871.0,eagle,windmill/sun_alrghzshdjgnywto,waterfall/sun_aecefabfvaewllpg,F,True
w0da2979,1,False,849.0,crook,ziggurat/fig2,tower/sun_afyekzxxqtpzgqni,D,True
w0da2979,1,False,791.0,rouge,roof/sun_aqhqmhidvlrpfhie,laundryroom/sun_aloupfszgaghffll,F,True
w0da2979,1,False,1694.0,fellow,campsite/sun_amejpvolcgftwwch,musuem/sun_ayrwspiydnlwhouo,D,True
w0da2979,1,False,839.0,flower,sky/sun_ampvdpptptmciwok,railway/sun_azmvasvseueupvyd,F,True
w0da2979,1,False,1247.0,well,temple/sun_apdrdxoeskjgfrbj,volcano/sun_atcuupfdqteblxpx,D,True
w0da2979,1,False,723.0,pitchfork,tenniscourt/sun_arhfignuhjkxcmvk,kitchen/sun_aizcycyyvgfcdnzp,F,True
w0da2979,1,False,951.0,hero,laundryroom/sun_aloupfszgaghffll,bookstore/sun_avqoszezjldwidcy,F,True
w0da2979,1,False,4891.0,tiger,restaurant/sun_agxfoksoiibofpna,forest/sun_anfpmkqemzwfixbm,F,True
w0da2979,1,False,1338.0,gravel,downtown/sun_aljrvcabwnwkorml,airport/sun_aojbxgadgjyajeaw,D,True
w0da2979,1,False,1061.0,suburb,shoppingmall/sun_aradyzjpmslqqakf,beach/sun_aafwmyqvqgtvdkce,F,True
w0da2979,1,False,1301.0,tulip,airport/sun_aojbxgadgjyajeaw,skiresort/sun_aqtrvlzivijhozcl,F,True
w0da2979,1,False,663.0,villain,kitchen/sun_aizcycyyvgfcdnzp,castle/sun_alevmcaohaqqwlic,D,True
w0da2979,1,False,2078.0,magazine,river/sun_abktmmreusnujejq,grocery/sun_atlvleypygwzuszx,D,True
w0da2979,1,False,826.0,goat,forest/sun_anfpmkqemzwfixbm,warehouse/sun_aadtsgkouwrqwvwl,D,True
w0da2979,1,False,1528.0,carrot,skiresort/sun_aqtrvlzivijhozcl,vineyard/sun_axkbfhmkopqemnsq,D,True
w0da2979,1,False,1187.0,vagrant,garage/sun_davtjcuielbxnyza,greenhouse/sun_bncgstrupskxwget,F,True
w0da2979,1,False,1753.0,banana,theater/sun_ahtaknlqeslujgbq,ziggurat/fig2,D,True
w0da2979,1,False,2302.0,critic,pool/sun_abmafiafisngvteo,street/sun_agtpyiscmdidhpgk,D,True
w0da2979,1,False,2391.0,daisy,railway/sun_azmvasvseueupvyd,windmill/sun_alrghzshdjgnywto,D,True
w0da2979,1,False,1013.0,seagull,tower/sun_afyekzxxqtpzgqni,house/sun_aangbuylfvckqqoo,F,True
w0da2979,1,False,1252.0,agent,street/sun_agtpyiscmdidhpgk,garage/sun_davtjcuielbxnyza,D,True
w0da2979,1,False,1078.0,grizzly,gym/sun_akhyzejtqpynaepu,ranch/sun_acianlkkblpqgica,D,True
w0da2979,1,False,5592.0,donor,volcano/sun_atcuupfdqteblxpx,campsite/sun_amejpvolcgftwwch,D,True
w0da2979,1,False,1256.0,quill,footballfield/sun_bytuhfnudnbsojli,theater/sun_ahtaknlqeslujgbq,D,True
w0da2979,1,False,982.0,ozone,underwater/sun_axctpftepdlenuoo,river/sun_abktmmreusnujejq,D,True
w0da2979,1,False,745.0,ghost,auditorium/sun_akzbbqivzbpbnjbz,shoppingmall/sun_aradyzjpmslqqakf,D,True
w0da2979,1,False,1649.0,scenery,computerroom/sun_atznfxhjiiugbvxi,footballfield/sun_bytuhfnudnbsojli,D,True
w0da2979,1,False,727.0,bed,vineyard/sun_axkbfhmkopqemnsq,temple/sun_apdrdxoeskjgfrbj,F,True
w0da2979,2,False,828.0,barracuda,greenhouse/sun_bncgstrupskxwget,warehouse/sun_aadtsgkouwrqwvwl,F,True
w0da2979,2,False,708.0,banana,theater/sun_ahtaknlqeslujgbq,shoppingmall/sun_aradyzjpmslqqakf,D,True
w0da2979,2,False,862.0,well,temple/sun_apdrdxoeskjgfrbj,campsite/sun_amejpvolcgftwwch,F,True
w0da2979,2,False,1344.0,dandelion,house/sun_aangbuylfvckqqoo,downtown/sun_aljrvcabwnwkorml,F,True
w0da2979,2,False,888.0,tulip,airport/sun_aojbxgadgjyajeaw,house/sun_aangbuylfvckqqoo,D,True
w0da2979,2,False,1114.0,strawberry,ranch/sun_acianlkkblpqgica,sky/sun_ampvdpptptmciwok,F,True
w0da2979,2,False,704.0,tiger,restaurant/sun_agxfoksoiibofpna,skiresort/sun_aqtrvlzivijhozcl,F,True
w0da2979,2,False,712.0,bed,vineyard/sun_axkbfhmkopqemnsq,subway/sun_aoelchwqhnnizmrp,F,True
w0da2979,2,False,2109.0,winner,subway/sun_aoelchwqhnnizmrp,airport/sun_aojbxgadgjyajeaw,F,True
w0da2979,2,False,938.0,seagull,tower/sun_afyekzxxqtpzgqni,footballfield/sun_bytuhfnudnbsojli,D,True
w0da2979,2,False,1087.0,quill,footballfield/sun_bytuhfnudnbsojli,beach/sun_aafwmyqvqgtvdkce,D,True
w0da2979,2,False,1916.0,fellow,campsite/sun_amejpvolcgftwwch,grocery/sun_atlvleypygwzuszx,D,True
w0da2979,2,False,935.0,hero,laundryroom/sun_aloupfszgaghffll,forest/sun_anfpmkqemzwfixbm,F,True
w0da2979,2,False,672.0,flower,sky/sun_ampvdpptptmciwok,volcano/sun_atcuupfdqteblxpx,D,True
w0da2979,2,False,637.0,rouge,roof/sun_aqhqmhidvlrpfhie,kitchen/sun_aizcycyyvgfcdnzp,F,True
w0da2979,2,False,955.0,suburb,shoppingmall/sun_aradyzjpmslqqakf,restaurant/sun_agxfoksoiibofpna,F,True
w0da2979,2,False,779.0,pitchfork,tenniscourt/sun_arhfignuhjkxcmvk,railway/sun_azmvasvseueupvyd,D,True
w0da2979,2,False,1028.0,carrot,skiresort/sun_aqtrvlzivijhozcl,musuem/sun_ayrwspiydnlwhouo,F,True
w0da2979,2,False,997.0,frog,bookstore/sun_avqoszezjldwidcy,river/sun_abktmmreusnujejq,D,True
w0da2979,2,False,688.0,ghost,auditorium/sun_akzbbqivzbpbnjbz,gym/sun_akhyzejtqpynaepu,D,True
w0da2979,2,False,847.0,stable,beach/sun_aafwmyqvqgtvdkce,computerroom/sun_atznfxhjiiugbvxi,F,True
w0da2979,2,False,1462.0,critic,pool/sun_abmafiafisngvteo,temple/sun_apdrdxoeskjgfrbj,F,True
w0da2979,2,False,885.0,scenery,computerroom/sun_atznfxhjiiugbvxi,vineyard/sun_axkbfhmkopqemnsq,D,True
w0da2979,2,False,791.0,vagrant,garage/sun_davtjcuielbxnyza,ziggurat/fig2,F,True
w0da2979,2,False,647.0,ozone,underwater/sun_axctpftepdlenuoo,roof/sun_aqhqmhidvlrpfhie,F,True
w0da2979,2,False,691.0,goat,forest/sun_anfpmkqemzwfixbm,castle/sun_alevmcaohaqqwlic,D,True
w0da2979,2,False,695.0,mister,musuem/sun_ayrwspiydnlwhouo,laundryroom/sun_aloupfszgaghffll,F,True
w0da2979,2,False,731.0,walrus,waterfall/sun_aecefabfvaewllpg,greenhouse/sun_bncgstrupskxwget,F,True
w0da2979,2,False,1549.0,patient,castle/sun_alevmcaohaqqwlic,ranch/sun_acianlkkblpqgica,D,True
w0da2979,2,False,1275.0,magazine,river/sun_abktmmreusnujejq,waterfall/sun_aecefabfvaewllpg,D,True
w0da2979,2,False,1376.0,daisy,railway/sun_azmvasvseueupvyd,underwater/sun_axctpftepdlenuoo,D,True
w0da2979,2,False,1057.0,agent,street/sun_agtpyiscmdidhpgk,tower/sun_afyekzxxqtpzgqni,D,True
w0da2979,2,False,723.0,grizzly,gym/sun_akhyzejtqpynaepu,pool/sun_abmafiafisngvteo,F,True
w0da2979,2,False,1716.0,sand,grocery/sun_atlvleypygwzuszx,bookstore/sun_avqoszezjldwidcy,F,True
w0da2979,2,False,999.0,gravel,downtown/sun_aljrvcabwnwkorml,windmill/sun_alrghzshdjgnywto,F,True
w0da2979,2,False,859.0,villain,kitchen/sun_aizcycyyvgfcdnzp,auditorium/sun_akzbbqivzbpbnjbz,D,True
w0da2979,2,False,1649.0,stranger,warehouse/sun_aadtsgkouwrqwvwl,street/sun_agtpyiscmdidhpgk,D,True
w0da2979,2,False,923.0,donor,volcano/sun_atcuupfdqteblxpx,tenniscourt/sun_arhfignuhjkxcmvk,F,True
w0da2979,2,False,1024.0,eagle,windmill/sun_alrghzshdjgnywto,garage/sun_davtjcuielbxnyza,D,True
w0da2979,2,False,929.0,crook,ziggurat/fig2,theater/sun_ahtaknlqeslujgbq,F,True
w0da2979,2,False,926.0,villain,kitchen/sun_aizcycyyvgfcdnzp,theater/sun_ahtaknlqeslujgbq,F,True
w0da2979,2,False,1404.0,fellow,campsite/sun_amejpvolcgftwwch,ranch/sun_acianlkkblpqgica,F,True
w0da2979,2,False,1077.0,tiger,restaurant/sun_agxfoksoiibofpna,underwater/sun_axctpftepdlenuoo,D,True
w0da2979,2,False,1078.0,patient,castle/sun_alevmcaohaqqwlic,kitchen/sun_aizcycyyvgfcdnzp,D,True
w0da2979,2,False,1788.0,quill,footballfield/sun_bytuhfnudnbsojli,downtown/sun_aljrvcabwnwkorml,D,True
w0da2979,2,False,1616.0,carrot,skiresort/sun_aqtrvlzivijhozcl,castle/sun_alevmcaohaqqwlic,F,True
w0da2979,2,False,831.0,gravel,downtown/sun_aljrvcabwnwkorml,volcano/sun_atcuupfdqteblxpx,F,True
w0da2979,2,False,716.0,pitchfork,tenniscourt/sun_arhfignuhjkxcmvk,footballfield/sun_bytuhfnudnbsojli,F,True
w0da2979,2,False,1596.0,dandelion,house/sun_aangbuylfvckqqoo,street/sun_agtpyiscmdidhpgk,D,True
w0da2979,2,False,2083.0,strawberry,ranch/sun_acianlkkblpqgica,roof/sun_aqhqmhidvlrpfhie,D,True
w0da2979,2,False,753.0,donor,volcano/sun_atcuupfdqteblxpx,computerroom/sun_atznfxhjiiugbvxi,D,True
w0da2979,2,False,702.0,mister,musuem/sun_ayrwspiydnlwhouo,greenhouse/sun_bncgstrupskxwget,F,True
w0da2979,2,False,718.0,eagle,windmill/sun_alrghzshdjgnywto,temple/sun_apdrdxoeskjgfrbj,D,True
w0da2979,2,False,862.0,suburb,shoppingmall/sun_aradyzjpmslqqakf,sky/sun_ampvdpptptmciwok,F,True
w0da2979,2,False,744.0,ghost,auditorium/sun_akzbbqivzbpbnjbz,gym/sun_akhyzejtqpynaepu,D,True
w0da2979,2,False,2311.0,stranger,warehouse/sun_aadtsgkouwrqwvwl,grocery/sun_atlvleypygwzuszx,D,True
w0da2979,2,False,655.0,banana,theater/sun_ahtaknlqeslujgbq,shoppingmall/sun_aradyzjpmslqqakf,F,True
w0da2979,2,False,1706.0,seagull,tower/sun_afyekzxxqtpzgqni,auditorium/sun_akzbbqivzbpbnjbz,D,True
w0da2979,2,False,740.0,frog,bookstore/sun_avqoszezjldwidcy,ziggurat/fig2,D,True
w0da2979,2,False,1427.0,tulip,airport/sun_aojbxgadgjyajeaw,pool/sun_abmafiafisngvteo,D,True
w0da2979,2,False,736.0,winner,subway/sun_aoelchwqhnnizmrp,tenniscourt/sun_arhfignuhjkxcmvk,F,True
w0da2979,2,False,819.0,goat,forest/sun_anfpmkqemzwfixbm,windmill/sun_alrghzshdjgnywto,F,True
w0da2979,2,False,768.0,crook,ziggurat/fig2,musuem/sun_ayrwspiydnlwhouo,F,True
w0da2979,2,False,762.0,well,temple/sun_apdrdxoeskjgfrbj,airport/sun_aojbxgadgjyajeaw,D,True
w0da2979,2,False,743.0,flower,sky/sun_ampvdpptptmciwok,beach/sun_aafwmyqvqgtvdkce,F,True
w0da2979,2,False,701.0,bed,vineyard/sun_axkbfhmkopqemnsq,skiresort/sun_aqtrvlzivijhozcl,D,True
w0da2979,2,False,776.0,critic,pool/sun_abmafiafisngvteo,bookstore/sun_avqoszezjldwidcy,F,True
w0da2979,2,False,1199.0,scenery,computerroom/sun_atznfxhjiiugbvxi,campsite/sun_amejpvolcgftwwch,D,True
w0da2979,2,False,668.0,rouge,roof/sun_aqhqmhidvlrpfhie,railway/sun_azmvasvseueupvyd,F,True
w0da2979,2,False,725.0,daisy,railway/sun_azmvasvseueupvyd,river/sun_abktmmreusnujejq,F,True
w0da2979,2,False,867.0,agent,street/sun_agtpyiscmdidhpgk,tower/sun_afyekzxxqtpzgqni,D,True
w0da2979,2,False,755.0,grizzly,gym/sun_akhyzejtqpynaepu,garage/sun_davtjcuielbxnyza,D,True
w0da2979,2,False,823.0,walrus,waterfall/sun_aecefabfvaewllpg,warehouse/sun_aadtsgkouwrqwvwl,F,True
w0da2979,2,False,703.0,ozone,underwater/sun_axctpftepdlenuoo,forest/sun_anfpmkqemzwfixbm,D,True
w0da2979,2,False,671.0,magazine,river/sun_abktmmreusnujejq,house/sun_aangbuylfvckqqoo,F,True
w0da2979,2,False,1171.0,stable,beach/sun_aafwmyqvqgtvdkce,laundryroom/sun_aloupfszgaghffll,D,True
w0da2979,2,False,1301.0,vagrant,garage/sun_davtjcuielbxnyza,vineyard/sun_axkbfhmkopqemnsq,D,True
w0da2979,2,False,1230.0,sand,grocery/sun_atlvleypygwzuszx,subway/sun_aoelchwqhnnizmrp,F,True
w0da2979,2,False,718.0,barracuda,greenhouse/sun_bncgstrupskxwget,waterfall/sun_aecefabfvaewllpg,F,True
w0da2979,2,False,636.0,hero,laundryroom/sun_aloupfszgaghffll,restaurant/sun_agxfoksoiibofpna,D,True
w6134069,1,True,2034.0,pizza,skiresort/sun_aczexzwhbzruewdm,airport/sun_aojbxgadgjyajeaw,F,True
w6134069,1,False,1810.0,handkerchief,forest/sun_arwykvgzpgybhibg,temple/sun_apdrdxoeskjgfrbj,D,True
w6134069,1,False,1491.0,hamburger,windmill/sun_avyfornqjbraqqsf,beach/sun_aatjakozddkxujut,F,True
w6134069,1,False,1511.0,keeper,volcano/sun_atcuupfdqteblxpx,ziggurat/sun_amuijzzaceciuwpo,F,True
w6134069,1,False,984.0,stranger,campsite/sun_azvxwxzbkknkggng,warehouse/sun_abqmsdjgfgnjjgzm,D,True
w6134069,1,False,2530.0,finger,footballfield/sun_ahqkbelqgjflpbjo,house/sun_aangbuylfvckqqoo,D,True
w6134069,1,False,1582.0,hero,roof/sun_aqxzijexicadnjja,vineyard/sun_azygdhuijrbfollv,F,True
w6134069,1,False,1538.0,house,restaurant/sun_antpdwvuouhlqmvh,windmill/sun_avyfornqjbraqqsf,F,True
w6134069,1,False,2305.0,winner,warehouse/sun_abqmsdjgfgnjjgzm,railway/sun_aqlgoveofhhmvrdh,D,True
w6134069,1,False,1467.0,tiger,house/sun_aangbuylfvckqqoo,greenhouse/sun_apjhtwdcpezmnlze,D,True
w6134069,1,False,1310.0,banana,vineyard/sun_azygdhuijrbfollv,campsite/sun_azvxwxzbkknkggng,D,True
w6134069,1,False,1089.0,consumer,beach/sun_aatjakozddkxujut,footballfield/sun_ahqkbelqgjflpbjo,D,True
w6134069,1,False,1113.0,cue,kitchen/sun_aizcycyyvgfcdnzp,roof/sun_aqxzijexicadnjja,D,True
w6134069,1,False,1312.0,donor,garage/sun_dmxrwdsmpakdmytc,laundryroom/sun_dftejcrhqzltgvmr,D,True
w6134069,1,False,1181.0,antelope,ranch/sun_ayvjppkciavpdbhs,shoppingmall/sun_abegyiikvbaqpooh,F,True
w6134069,1,False,1379.0,scapegoat,ziggurat/sun_amuijzzaceciuwpo,subway/sun_agpnhsuccwnvcjwe,F,True
w6134069,1,False,1233.0,patient,auditorium/sun_akzbbqivzbpbnjbz,street/sun_avxrcniddstcuuuc,D,True
w6134069,1,False,1829.0,empire,pool/sun_alkvkavnnunmdavq,forest/sun_arwykvgzpgybhibg,F,True
w6134069,1,False,1427.0,octopus,downtown/sun_bctdtcqciqgupefg,pool/sun_alkvkavnnunmdavq,F,True
