strength_first,strength_second,presentation_times,outcome,duration_first,duration_second
0.4103865555433089,0.04542517017892108,"[750, 750, 1000, 500, 750, 750, 750, 750, 250]",1,3500,2750
0.7590383788304698,0.1685958321116345,[2000],1,2000,0
0.5933095946937365,0.8058335024160085,"[500, 500, 1750]",1,2250,500
0.25158915522691433,0.60924432799086,"[500, 2250]",2,500,2250
0.8599705443722928,0.9804437959688819,[1750],1,1750,0
0.6175918608107236,0.7627109108468202,[2000],1,2000,0
0.3429075768346647,0.5914148061284424,"[500, 2500]",2,500,2500
0.8468619218210505,0.6742028500219365,"[750, 750, 500, 500, 500]",1,1750,1250
0.7691346873972904,0.46085980993892256,"[500, 1250, 1000]",1,1500,1250
0.7476847716501098,0.7142928782574474,"[750, 750, 750, 750]",2,1500,1500
0.9404013835057128,0.3477411072819902,"[500, 500, 1000]",1,1500,500
0.7447899745487108,0.09165939611126686,"[750, 3000, 1000]",1,1750,3000
0.5616481913139193,0.6934905941069094,[2500],1,2500,0
0.00926045155636274,0.9211226373987522,"[2000, 500, 500, 1000]",2,2500,1500
0.848464259046172,0.03631154548430732,"[500, 500, 500, 4750, 500]",1,1500,5250
0.5314189934349945,0.39187902379969763,"[750, 500, 250, 500, 500, 2750]",2,1500,3750
0.9962476118773327,0.1724880735437229,"[500, 500, 750]",1,1250,500
0.28410453191645163,0.7276998038322723,"[500, 750, 500, 750, 500, 500]",2,1500,2000
0.5886253985271237,0.7126567780998492,[2000],1,2000,0
0.441024147161381,0.8076627219859692,"[1000, 1000, 500, 750]",2,1500,1750
0.6212481323647444,0.41094113815011807,"[500, 750, 500, 750, 250, 1250]",2,1250,2750
0.5615907506875466,0.6629203037132638,"[1000, 1250, 1000]",1,2000,1250
0.8203203140275453,0.3976019441250733,[1500],1,1500,0
0.4621746134162856,0.433420681934346,"[500, 750, 500, 500, 500, 2500]",2,1500,3750
0.3383847768541711,0.584299253934765,"[500, 2750]",2,500,2750
0.90745277480558,0.21884122523504018,"[750, 500, 750]",1,1500,500
0.9001472532136131,0.3054405750921885,"[500, 500, 500, 1500, 500]",1,1500,2000
0.41928033277950566,0.5444768469814695,"[500, 750, 500, 1000, 500, 250]",2,1500,2000
0.6114013198930908,0.5601514791833571,"[250, 750, 500, 500, 750, 1000]",2,1500,2250
0.2907948708347608,0.5000464456841547,"[500, 3250]",2,500,3250
0.6325557930614948,0.4117293474053811,"[250, 3000, 1000, 500]",2,1250,3500
0.028566234287114915,0.41968091971395977,"[750, 500, 2500, 2500]",2,3250,3000
0.2833152621546065,0.13951052419870677,"[500, 750, 500, 1000, 3250]",1,4250,1750
0.20074840888489154,0.18832909178370463,"[750, 500, 750, 500, 4500, 500, 1000, 500, 2500, 500, 1000]",1,10500,2500
0.8062802656588113,0.020173278437696847,[1750],1,1750,0
0.21949402295269846,0.6847198696693245,[5000],1,5000,0
0.5385695115083754,0.4409444936130391,"[1250, 2000]",2,1250,2000
0.3124539948218658,0.13727313437496136,"[500, 750, 500, 6500]",2,1000,7250
0.6267785221247126,0.804152771650605,"[500, 500, 500, 750, 1000]",1,2000,1250
0.9413939126475404,0.10466075824813446,"[500, 500, 750]",1,1250,500
0.05089276467603758,0.8437219665107022,"[6750, 500, 500, 500, 4250, 750]",2,11500,1750
0.5985541185373071,0.9363903224900412,"[750, 1500]",2,750,1500
3.866808432707829e-5,0.7316976277413771,"[750, 500, 1500, 500, 500, 750, 5750, 750]",2,8500,2500
0.18323766240713524,0.6077245373582495,"[500, 750, 500, 500, 750, 750, 1750, 500]",2,3500,2500
0.31455280112739664,0.48353844059494294,"[750, 500, 500, 500, 750, 500, 2000]",1,4000,1500
0.2509756716881326,0.09362314891832502,"[750, 500, 500, 500, 750, 500, 2000]",1,4000,1500
0.15438468726142904,0.04870801131553287,"[500, 750, 500, 1750, 500, 3000, 500, 750, 500, 1750, 2500, 500, 750, 250, 500]",-1,6250,8750
0.051855752260595016,0.0310504529522392,"[500, 1750, 750, 500, 11500]",-1,12750,2250
0.19123413361903585,0.588450444239742,"[750, 750, 4750]",1,5500,750
0.19738371751231532,0.24358839078448735,"[500, 500, 250, 2500, 500, 500, 4000]",1,5250,3500
0.6534687208426817,0.7737114803446331,[1750],1,1750,0
0.6030926706850597,0.3557942555048784,"[750, 750, 500, 500, 250, 500, 500]",1,2000,1750
0.7772574847523165,0.13621458798913239,[1750],1,1750,0
0.9655081227198983,0.45933190440707516,"[500, 750, 500, 500, 250]",1,1250,1250
0.26949616468387755,0.4699937097281088,"[750, 500, 500, 750, 250, 500, 750, 750]",2,2250,2500
0.7779062725176593,0.11618228258225807,"[500, 750, 1500]",1,2000,750
0.5295630779327548,0.7917787590681976,"[500, 750, 2000]",1,2500,750
0.36432550578896866,0.45621483961776693,"[500, 2750]",2,500,2750
0.43133868542420956,0.9872767845553473,"[750, 1250]",2,750,1250
0.6350734782689492,0.07227169128482984,"[500, 500, 500, 1000, 500]",1,1500,1500
0.22392155130947677,0.37992585639796905,"[750, 500, 500, 750, 2000, 500, 750, 500, 1500]",1,5500,2250
0.13202505915271656,0.16965907849489792,"[250, 500, 500, 500, 500, 750, 7500, 500, 750, 750, 750, 750, 500]",1,10750,3750
0.5626115875051422,0.6175022519161482,"[500, 1750]",2,500,1750
0.2875143781245332,0.6809799530457947,"[500, 500, 750, 1250]",2,1250,1750
0.43018005042758517,0.6222687567174217,"[500, 500, 750, 500, 1500]",1,2750,1000
0.487035896845367,0.12287404289912898,"[500, 750, 500, 500, 750, 500, 750]",1,2500,1750
0.0592316146459417,0.7745756310661737,"[7500, 500, 4750, 500, 750, 750]",2,13000,1750
0.2154122019728292,0.2572821669332902,"[4500, 4500, 250]",1,4750,4500
0.1025906492684265,0.5370492610131062,"[500, 750, 750, 1500]",2,1250,2250
0.26135469742763645,0.5991179128945844,"[750, 1750, 2000, 500]",2,2750,2250
0.5297484625767829,0.6567849680854353,[2500],1,2500,0
0.5217896331261923,0.7611001576800457,"[500, 1500]",2,500,1500
0.034580333651189836,0.43226672956179146,"[1250, 500, 500, 500, 4250, 1500]",2,6000,2500
0.13372735972559327,0.2774059178230503,"[500, 500, 2250, 1750, 2500, 750, 750, 250]",2,6000,3250
0.690869191798759,0.511143584620877,"[500, 500, 500, 750, 500]",1,1500,1250
0.5965741867043429,0.7540935005512679,[2250],1,2250,0
0.5436130090887693,0.8754270555396901,"[750, 750, 2250]",1,3000,750
0.4980911693762109,0.3672457226263769,"[500, 500, 2500]",1,3000,500
0.09997430426379102,0.9598814108856051,"[7500, 750, 4750]",1,12250,750
0.20398260167730728,0.1748481128132137,"[2000, 500, 1000, 500, 750, 750, 500, 750, 750, 500, 1000, 500, 2000]",1,8000,3500
0.6003785884567977,0.8023568790105764,"[500, 250, 750, 500, 500]",1,1750,750
0.8508903423175691,0.19512778303539566,[1500],1,1500,0
0.8411002638213533,0.06791563123197966,"[250, 250, 250, 250, 500, 250, 500, 750, 250]",1,1750,1500
0.734652573386404,0.06546385217240898,"[250, 1000, 250, 250, 500, 500, 1000, 500, 250]",1,2250,2250
0.5918107435772326,0.20789415120286386,"[250, 500, 500, 250, 750, 250, 250, 250, 250, 250, 250]",1,2250,1500
0.8521216912675758,0.8998024960745516,"[250, 500, 250, 1000]",2,500,1500
0.8230635123401688,0.3522801780694979,"[250, 500, 250, 500, 750, 500, 500]",1,1750,1500
0.8176632499825858,0.123101702720489,"[500, 1750, 500, 750, 500]",1,1500,2500
0.1818439053448624,0.012016564761026931,"[250, 500, 500, 1000, 750, 500, 500, 250, 500, 250, 250, 500, 250, 500, 1000, 250, 250, 250, 1000, 750, 1000]",1,6250,4750
0.30234371243361896,0.23011858008645292,"[500, 1000, 1000, 500, 500, 500, 500, 750, 500, 750, 750, 250, 250, 250, 500, 750, 500]",1,5000,4750
0.6579379696589372,0.1892788913513216,"[1000, 250, 500, 500, 500]",1,2000,750
0.3040844552852717,0.7421368693166706,"[250, 1000, 750, 250, 500, 250, 250, 250, 500, 500]",2,2250,2250
0.25369621357429184,0.5351345388506079,"[750, 250, 250, 1750, 500, 500]",2,1500,2500
0.2593948617515178,0.5023441949748683,"[250, 500, 1000, 500, 1000, 750, 500, 1000]",2,2750,2750
0.6618445044726676,0.21704830056193086,"[1500, 750, 250, 1000, 250]",1,2000,1750
0.837999686407058,0.8542796281814015,"[1000, 500, 500]",1,1500,500
0.721932817722539,0.5924212176160047,"[250, 750, 750, 250, 250, 1000, 500]",1,1750,2000
0.9636327704323621,0.008236495065439662,"[1000, 250, 250]",1,1250,250
0.5576361337266326,0.8039086107583687,"[500, 250, 500, 1000, 500, 250]",2,1500,1500
0.5443058788616985,0.5946429467927713,"[250, 250, 500, 250, 750, 250, 500]",1,2000,750
0.6129130505487902,0.9537169866575264,"[250, 1250, 250, 250]",2,500,1500
0.9911453182082709,0.9426907841284485,"[1000, 250, 250]",1,1250,250
0.9900236611691979,0.31413669108787,"[500, 1500, 500, 250, 250]",1,1250,1750
0.9932460837087781,0.4141255000012479,"[500, 250, 750]",1,1250,250
0.470720583207976,0.03694969682399759,"[1000, 250, 250, 250, 250, 250, 1750]",1,3250,750
0.9483419965672111,0.7909093925729339,"[500, 750, 250, 500, 500, 250]",2,1250,1500
0.8193381747850492,0.18360506952084865,"[500, 500, 1250]",1,1750,500
0.004606933510638367,0.2732080148752899,"[750, 250, 250, 1000, 500, 500, 250, 500, 500, 250, 500, 500, 250, 500, 500, 750, 500, 750, 250, 250, 250, 250]",2,4500,5500
0.1432332784953569,0.9770372389227572,"[500, 500, 250, 500, 250, 250]",2,1000,1250
0.05497724979450041,0.3564154733165843,"[500, 250, 500, 1500, 500, 500, 750, 500, 250, 750, 250, 500]",2,2750,4000
0.9574525125844167,0.31978358025152853,"[750, 250, 250, 250, 500]",1,1500,500
0.08450093591736406,0.9571103888301358,"[250, 250, 250, 250, 750, 500, 1750, 250]",2,3000,1250
0.37943933763138554,0.7565641422550299,"[750, 750, 1000, 500, 500, 250]",2,2250,1500
0.5226083539040642,0.9452572939330777,"[500, 1500]",2,500,1500
0.8226050415671187,0.7861909683820382,"[250, 250, 500, 750, 500, 250, 250]",1,1500,1250
0.13552908546354278,0.35237919962637,"[250, 500, 1250, 250, 500, 750, 500, 250, 500, 750, 1750, 250, 750, 250, 500, 750, 250, 250]",2,6250,4000
0.1453086424693374,0.7439674097670713,"[500, 500, 250, 250, 500, 250, 250, 750]",2,1500,1750
0.0659110576456785,0.7627700238286513,"[250, 1250, 250, 250]",2,500,1500
0.10025120708839222,0.16130990025356065,"[250, 750, 250, 250, 250, 250, 250, 750, 750, 500, 1250, 250, 500, 750, 500, 750]",2,4000,4250
0.8961240741780021,0.8379084946480494,"[750, 1000, 250, 500]",2,1000,1500
0.6033821747535303,0.8859999656268303,"[250, 250, 250, 250, 1000, 250, 250, 500, 250, 250]",2,2000,1500
0.3358609995504611,0.8256977199259502,"[1250, 250, 750, 500, 500, 1000]",2,2500,1750
0.7852539779653211,0.4878312572797813,"[250, 250, 250, 250, 500, 250, 250, 500, 250]",1,1500,1250
0.5032767367210318,0.41159197878988496,"[250, 250, 250, 250, 500, 500, 750, 250, 250]",1,2000,1250
0.3091758130978008,0.9360789921064214,"[250, 250, 750, 250, 1000, 250, 250, 750]",2,2250,1500
0.7704164961601456,0.29950873773094455,"[250, 250, 500, 250, 750, 500, 250]",1,1750,1000
0.5811366718952773,0.6165019815289665,"[250, 500, 750, 1000, 250, 250, 250, 750]",2,1500,2500
0.2609794520213175,0.9281919538300637,"[250, 500, 1000, 750, 250, 250]",2,1500,1500
0.6092225303711499,0.08939969290230859,"[250, 250, 500, 750, 1250]",1,2000,1000
0.16677941180873815,0.24481818831525695,"[1000, 250, 250, 500, 250, 250, 250, 500, 250, 500, 500, 250, 750, 1750, 250, 500, 250, 250, 500, 500]",2,4250,5250
0.1866630723672083,0.974348817936171,"[250, 1250]",2,250,1250
0.3585439695193736,0.03043386370796606,"[750, 250, 250, 250, 1000, 1000, 500, 250, 500, 500, 250]",1,3250,2250
0.9786659551827319,0.8105792724467858,"[250, 500, 250, 250, 250, 500, 500]",1,1250,1250
0.5673148956772159,0.05285848634320678,"[250, 500, 250, 500, 250, 250, 250, 750, 750, 500, 250, 500, 250]",1,2250,3000
0.6365151579761107,0.718342628757624,"[1000, 1000, 500, 250, 500]",1,2000,1250
0.23695091045090136,0.10138105383181398,"[500, 250, 250, 500, 250, 250, 500, 250, 500, 750, 250, 500, 1500, 250, 250, 750, 500, 1750, 1000]",1,5500,5250
0.7750058439248434,0.06748211401788928,"[1000, 250, 500]",1,1500,250
0.9025987254861448,0.39903431516042914,"[250, 250, 750, 250, 250]",1,1250,500
0.8980538786648403,0.834226289947625,"[750, 500, 250, 250, 750]",1,1750,750
0.06157192773585986,0.5812932476868841,"[500, 500, 250, 750, 250, 500, 750, 250, 500, 250]",2,2250,2250
0.15596685816952036,0.794576975972653,"[500, 500, 1750, 1000, 500, 250]",2,2750,1750
0.6719937619374087,0.13235206746432973,"[1000, 250, 500, 250, 250, 500, 500]",1,2250,1000
0.5790815361936117,0.056834774977970196,"[1000, 1000, 250, 250, 250, 250, 750]",1,2250,1500
0.28955123323450993,0.03831345936347676,"[250, 250, 500, 750, 1000, 250, 250, 250, 500, 500, 750]",1,3250,2000
0.6211574708562091,0.8634819029828013,"[250, 250, 500, 250, 250, 500, 250, 500]",2,1250,1500
0.1006781492694893,0.3503511381034162,"[250, 500, 500, 500, 750, 750, 250, 500, 500, 250, 1000, 500, 750, 500]",2,4000,3500
0.09897579966242365,0.39043439908497113,"[250, 500, 500, 750, 250, 500, 500, 500, 250, 1250]",2,1750,3500
0.5639710027653181,0.7810067102018252,"[500, 750, 1000, 250, 250, 500, 500]",1,2250,1500
0.6126095516288219,0.3386730328281395,"[250, 250, 500, 250, 500, 1000, 250, 1000, 500, 250]",2,2000,2750
0.8245802084080293,0.09700542662565458,"[250, 500, 1000, 250, 250]",1,1500,750
0.9927443625668262,0.9328494130175037,"[250, 500, 250, 250, 750]",1,1250,750
0.1651294624901,0.22968940757944387,"[250, 750, 500, 250, 250, 250, 250, 250, 500, 250, 250, 750, 250, 250, 1000, 750, 250, 500, 500, 500, 250, 250, 250, 500, 250, 250]",2,4750,5500
0.5087483980810784,0.5362331579916028,"[750, 500, 500, 500, 500, 250, 250, 1000]",2,2000,2250
0.5820166391836195,0.7559696019899352,"[750, 750, 1000, 250, 500]",1,2250,1000
0.18206871120104742,0.19834583106773998,"[250, 1000, 500, 500, 250, 750, 750, 750, 500, 250, 750, 500]",2,3000,3750
0.12081162535979706,0.25533629619095355,"[500, 1500, 500, 750, 250, 250, 1000, 500, 750, 250, 250, 250, 250, 250, 500, 750]",2,4000,4500
0.6674263280758481,0.20168792767383686,"[500, 250, 500, 250, 250, 250, 250, 250, 500]",1,2000,1000
0.671768480564412,0.04074844115071928,"[250, 250, 250, 1500, 500, 500, 500, 1000, 250, 250, 250]",1,2000,3500
0.539872816048617,0.3256796835026837,"[250, 250, 750, 500, 500, 500, 500]",1,2000,1250
0.6162707220845831,0.6711277483030943,"[250, 1000, 250, 250, 750, 250, 1000]",1,2250,1500
0.29811327196907944,0.874854838269531,"[500, 750, 1750, 500, 500, 250]",2,2750,1500
0.3275609141412565,0.22795036481677158,"[500, 750, 250, 1000, 750, 250, 750, 500, 250, 250, 500]",1,3000,2750
0.7762961242758007,8.157633936224521e-5,"[250, 750, 500, 250, 250, 500, 500]",1,1500,1500
0.008164700134667835,0.32622608019718935,"[500, 250, 750, 250, 1750, 250, 250, 250, 500, 750, 1000, 250, 500, 500, 250, 250, 250, 750]",2,5750,3500
0.2234707908739681,0.1255520512160974,"[750, 1750, 250, 500, 1000, 500, 250, 250, 250, 250, 750, 750, 500, 750, 250, 500, 250, 250, 500]",1,4750,5500
0.3474031233063769,0.5808277056780523,"[500, 500, 250, 500, 250, 750, 500, 250]",2,1500,2000
0.7304187616817526,0.49713657051357174,"[250, 250, 1000, 1250, 250, 250, 250]",1,1750,1750
0.42808178954838705,0.5823190703602584,"[500, 250, 1500, 500, 250, 250, 1000, 250, 500]",1,3750,1250
0.8253448839009464,0.6337045701950589,"[750, 500, 250, 1000, 500, 250, 250]",1,1750,1750
0.7040812421189571,0.18192646370781376,"[500, 250, 250, 750, 250, 500, 250, 1000, 250, 500, 500]",1,2000,3000
0.9977885160556111,0.41486920209843753,"[750, 250, 250, 250, 250]",1,1250,500
0.7156802235354774,0.5911701050769244,"[250, 750, 250, 750, 750, 250, 250]",1,1500,1750
0.911473880362347,0.5068524336368069,"[500, 750, 250, 500, 250, 500, 250]",1,1250,1750
0.45777137981043875,0.061065653651260675,"[750, 250, 250, 500, 750, 250, 250]",1,2000,1000
0.10696779024498265,0.2219643437806157,"[500, 750, 250, 1750, 750, 750, 250, 250, 500, 1000, 1500, 250, 250, 250, 750, 250, 1000, 500, 1750, 250, 250, 500, 500, 250]",-1,8250,6750
0.7943671816292195,0.7950785103963357,"[500, 750, 250, 500, 250, 250, 750]",1,1750,1500
0.19342387031112607,0.02963065933664697,"[250, 750, 250, 250, 1750, 1000, 500, 250, 250, 250, 750, 500, 500, 250, 500, 1750, 250, 250, 500, 500, 500, 250, 250, 250, 750, 250, 500]",1,7500,6500
0.16923792205760185,0.7324047200170548,"[250, 500, 250, 250, 1000, 250, 250, 250, 500, 500]",2,2250,1750
0.5897690715386338,0.7979926055318494,"[250, 1000, 750, 250, 250, 250, 750]",1,2000,1500
0.304425114806066,0.5020172125178217,"[500, 250, 250, 750, 500, 250, 750, 250, 250, 500, 1000, 250, 500]",1,3750,2250
0.24789190798055435,0.5317109843672981,"[250, 500, 500, 250, 500, 500, 1250, 750, 250, 250]",2,2750,2250
0.22845061174440748,0.3134371527741807,"[250, 500, 1500, 250, 500, 500, 750, 500, 1750, 750, 750, 750]",2,5500,3250
0.1877495759118023,0.8069296549752468,"[2000, 750, 1750, 1000]",2,3750,1750
0.7831585809414258,0.6725877934866797,"[1500, 1000, 250]",1,1750,1000
0.5708832685211183,0.03043354124780213,"[1000, 2750, 1000, 1500, 500]",1,2500,4250
0.34874012197137544,0.7294422092172307,"[1250, 1000, 1500, 1000]",2,2750,2000
0.9743232722801766,0.8358904100068782,[1250],1,1250,0
0.348669329343644,0.8809730988391551,"[1250, 1000, 1250, 500]",2,2500,1500
0.3835781969673637,0.2349263235263884,"[1000, 1500, 2000]",1,3000,1500
0.5769828380908903,0.9030102761089948,"[2000, 1750]",2,2000,1750
0.28057814893846467,0.2479673504515533,"[2250, 1500, 1000]",1,3250,1500
0.8371501345561339,0.7218284547234507,[1500],1,1500,0
0.8402681953968381,0.021359672058349842,"[750, 1000, 750]",1,1500,1000
0.5471311524633665,0.07486215128326962,"[1500, 1250, 1250, 1750, 250]",1,3000,3000
0.24632287851091886,0.5499457705079506,"[1750, 1750, 1250, 750]",2,3000,2500
0.8886602322512582,0.7214428638737643,[1250],1,1250,0
0.24573087402875102,0.1839923678761802,"[1500, 2250, 2250, 1000, 1250]",1,5000,3250
0.335542065683169,0.2197970896671684,"[1250, 1750, 1250, 2250, 750, 1250, 750, 1000, 250]",1,4250,6250
0.9224145785505674,0.16885516820555987,"[1000, 2250, 250]",1,1250,2250
0.36153677325488537,0.9269850050205247,"[1750, 1250]",2,1750,1250
0.8845436078700886,0.14876669983903645,[1250],1,1250,0
0.1326733335789122,0.9814983699348351,"[1500, 1250]",2,1500,1250
0.3114280747687223,0.7379563390695387,"[1500, 1500, 1000, 250]",2,2500,1750
0.874272619116041,0.4722789802220883,"[1000, 2250]",2,1000,2250
0.6132217504035187,0.9612252916909698,"[1750, 1250]",2,1750,1250
0.602375557388275,0.5961199592582612,"[1000, 1500, 1250]",1,2250,1500
0.9237994813611277,0.5961677148294671,"[750, 1750]",2,750,1750
0.16432097654986955,0.2711338445723956,"[1000, 1500, 2250, 1250, 1500, 1750, 1000, 1750, 2250, 750]",-1,8000,7000
0.21794179284049298,0.1753933251832933,"[2000, 750, 1750, 1500, 1000, 1000, 750]",1,5500,3250
0.829050395110138,0.5949132054513284,[1750],1,1750,0
0.8350494024780026,0.025878823219783617,"[1000, 1000, 500]",1,1500,1000
0.7619442073404654,0.5276555994574859,"[1000, 1250, 500]",1,1500,1250
0.036304434832577594,0.664828320884598,"[1750, 1500, 1250, 500]",2,3000,2000
0.6887318102018385,0.5436384612897355,"[1250, 1000, 250]",1,1500,1000
0.11225367473306926,0.5324141900198056,"[1000, 2250, 1000, 250]",2,2000,2500
0.908457088561752,0.31748979020231677,"[1000, 1500, 250]",1,1250,1500
0.49955864337259737,0.1543057054647097,"[1000, 1500, 1500]",1,2500,1500
0.34149101683197136,0.08719652394167092,"[1250, 2250, 1500, 1000, 250]",1,3000,3250
0.6714912893338093,0.4822280500520565,[2000],1,2000,0
0.18781866702739644,0.5949671765339424,"[1500, 2250]",2,1500,2250
0.6025066650133344,0.3464611531531792,"[1000, 1000, 1250]",1,2250,1000
0.6482380728549434,0.9111443074833313,[1750],1,1750,0
0.21918492302135764,0.484600104944934,"[1500, 1500, 2000, 500]",2,3500,2000
0.35008245062005877,0.8566728782345592,"[2000, 1500]",2,2000,1500
0.5220261280710194,0.2632847116762714,"[1250, 1000, 1250]",1,2500,1000
0.09568847227643373,0.24192744927807128,"[1250, 750, 1750, 1000, 2750, 1250, 750, 1000, 1500, 1000, 1000, 1000]",-1,9000,6000
0.5641847990927475,0.49176987487000107,"[2250, 1250, 250]",1,2500,1250
0.4496196003102385,0.9634432485511655,"[1000, 1500]",2,1000,1500
0.10360817659797006,0.8757355825282996,"[1000, 1250, 1000, 500]",2,2000,1750
0.17130601468498893,0.35634515749967705,"[1000, 1000, 2250, 1250, 2250, 750, 1500, 250]",2,7000,3250
0.09512020925880085,0.585783481314131,"[1500, 1000, 2250, 750]",2,3750,1750
0.16322871529582353,0.20974705316312067,"[2250, 1250, 1250, 2250, 1000, 1500, 750]",1,5250,5000
0.20816608950977236,0.9553269461746495,"[1000, 1000, 1500, 500]",2,2500,1500
0.6492310939439841,0.445887871739321,[1500],1,1500,0
0.8760926096175036,0.7761987071837821,"[1000, 1500, 250]",1,1250,1500
0.46879950953105454,0.9421588270192522,"[1000, 1250, 1000, 250]",2,2000,1500
0.09987479465806672,0.8109281197185915,"[1250, 1500]",2,1250,1500
0.8079848847380618,0.44521776755275755,[1500],1,1500,0
