strength_first,strength_second,presentation_times,outcome,duration_first,duration_second
0.025099489899148012,0.08432523814469266,"[250, 1750, 750, 500, 750, 2250, 250, 500, 250, 2500, 250, 500, 1750, 2750]",-1,4250,10750
0.24272520604878467,0.29913524201896247,"[1000, 500, 1750, 1750, 2250]",1,5000,2250
0.25368813257087724,0.2986464493249347,[4250],1,4250,0
0.5939790958017411,0.33308555736238477,[2250],1,2250,0
0.3151005309994886,0.35127279605990225,[3750],1,3750,0
0.3366798608177447,0.22249318006384824,[3500],1,3500,0
0.11588646919820957,0.05058275537275431,"[250, 1000, 500, 1500, 3500, 500, 1500, 250, 500, 500, 750, 250, 500, 750, 500, 750, 1500]",-1,9500,5500
0.2964607419148578,0.1737847665066239,"[250, 6500]",2,250,6500
0.13873668963380395,0.3385912175914698,"[500, 2750]",2,500,2750
0.2678536822659439,0.4104058834919745,[7250],1,7250,0
0.08124859322661382,0.10121974897689945,"[250, 750, 250, 750, 1250, 500, 2250, 2250, 1250, 250, 750, 500, 1500, 2500]",-1,7500,7500
0.341891167796244,0.04590311003076658,[3500],1,3500,0
0.16898120972173208,0.13863004634086418,"[250, 11250]",2,250,11250
0.06619907966010494,0.26525329659698005,"[500, 4750]",2,500,4750
0.17688644626403063,0.31793446872385095,"[1000, 4000]",2,1000,4000
0.011181268012025767,0.0801810086575544,"[250, 1750, 750, 6000, 250, 1250, 1250, 3500]",-1,2500,12500
0.08769466322777357,0.10120622179209164,"[250, 500, 250, 1000, 2500, 250, 750, 500, 1750, 500, 6000]",1,11500,2750
0.5035887902351038,0.06700183662606882,[2500],1,2500,0
0.4853311626781722,0.09358825846757961,[2500],1,2500,0
0.056630809562454754,0.3316259181029934,"[500, 5250]",2,500,5250
0.49538115506645336,0.1170451142566971,[2750],1,2750,0
0.3180507230883026,0.1991087230828131,"[250, 250, 3000]",1,3250,250
0.4803979297477531,0.16033303760444578,[3000],1,3000,0
0.22138450033410265,0.3095073966081828,"[500, 4500]",2,500,4500
0.2335252339782781,0.2804731017545828,[5250],1,5250,0
0.343874347635852,0.1707257521141131,[4250],1,4250,0
0.09719897156409002,0.1645530034499995,"[250, 250, 250, 6250, 250, 250]",2,750,6750
0.35981221109613104,0.19515555061106726,[4000],1,4000,0
0.3708080593184927,0.025709501190790778,[3500],1,3500,0
0.3568545184109343,0.08889135775223926,"[250, 3250, 750, 500, 2500]",1,3500,3750
0.017480937965620783,0.2954380711445342,"[250, 3750]",2,250,3750
0.026742609510692142,0.19484310787822492,"[750, 4000, 750, 250, 250, 1250]",2,1750,5500
0.29146516017805657,0.09476345572578139,"[3250, 500, 2250, 500, 500]",1,6000,1000
0.03804303417130889,0.09633199864860466,"[500, 1750, 1250, 5000, 250, 3000, 500, 500, 2000, 250]",-1,4500,10500
0.320598804851834,0.23355008739806907,[3000],1,3000,0
0.11825642906563723,0.22279404259297858,"[500, 5000]",2,500,5000
0.17515263210358967,0.47136575587812485,"[2500, 2750, 1000, 500]",2,3500,3250
0.47518027706702454,0.21429926711002673,"[1000, 750, 500, 250, 1000]",1,2500,1000
0.20923984235613927,0.1811607192150989,"[250, 750, 250, 4250]",2,500,5000
0.12139485361860677,0.4180345523577318,"[500, 1500, 250, 1500]",2,750,3000
0.062299630036913294,0.3496859794154847,"[750, 2750]",2,750,2750
0.36343022626462973,0.11143798195213193,"[750, 250, 3750]",1,4500,250
0.20215998246679753,0.3360466466776369,"[250, 4250]",2,250,4250
0.3428863590104332,0.3475373125960987,[4000],1,4000,0
0.16781146894206117,0.15499567376845924,"[250, 5000, 750, 2250]",2,1000,7250
0.21849697597544893,0.20111132486740338,[3500],1,3500,0
0.05769524727325503,0.33459048881694875,"[1000, 3750]",2,1000,3750
0.4421278372534629,0.13518802221616605,[2750],1,2750,0
0.5490657698365115,0.19282689261349298,[2500],1,2500,0
0.137899061134994,0.0711239260898815,"[2000, 500, 1250, 250, 1000, 250, 7000]",1,11250,1000
0.31054984085006565,0.1806708255768448,"[1250, 500, 3500]",1,4750,500
0.10176325616322468,0.3451833693568899,"[250, 2000, 1000, 1750]",2,1250,3750
0.15991807557395835,0.11032701305599624,"[250, 750, 750, 250, 4000, 250, 250]",1,5250,1250
0.4146444225817722,0.10876501896493301,[3500],1,3500,0
0.2916981227397885,0.13613656174299693,"[1000, 500, 4250]",1,5250,500
0.3139234102794489,0.34231333424058386,[4500],1,4500,0
0.25478440917399386,0.13547148541159104,"[1750, 250, 3250]",1,5000,250
0.27311669064495536,0.1797153485825354,[4250],1,4250,0
0.08401545513834048,0.22348140653267026,"[750, 4750]",2,750,4750
0.24201774548037125,0.3161352393095817,"[750, 4250]",2,750,4250
0.22824372244333407,0.2105967180844053,"[500, 250, 250, 4250]",2,750,4500
0.3186255421557686,0.11239099995753839,[4000],1,4000,0
0.4616225452616113,0.42692061921438595,[2750],1,2750,0
0.19109503222164606,0.41825477808216255,[7500],1,7500,0
0.32101789125220054,0.3438428908711523,[3750],1,3750,0
0.046728784105283035,0.524911920875981,"[1250, 2750]",2,1250,2750
0.5641987916489407,0.30562967221895837,[2250],1,2250,0
0.4246542515691839,0.5968228781912726,[3000],1,3000,0
0.22517597210315413,0.06846402020080383,[4000],1,4000,0
0.509644648696934,0.33321077082386813,[1750],1,1750,0
0.29478621354977047,0.2126095341913762,[4750],1,4750,0
0.11791207820809377,0.5055989374084964,"[250, 2750]",2,250,2750
0.06978174109742286,0.21670347735357978,"[2500, 4250]",2,2500,4250
0.2911760749399963,0.21624711183876305,[5750],1,5750,0
0.2522244312675492,0.07319935692600364,[3750],1,3750,0
0.16272422831859326,0.21293730209996833,"[250, 250, 750, 6250]",2,1000,6500
0.2733342588436004,0.08883108545512534,"[1500, 250, 4000]",1,5500,250
0.2404193802243964,0.26749906422616765,[6000],1,6000,0
0.23515806854838095,0.1936828587880201,"[750, 500, 250, 2750, 500, 1000, 250, 250, 250, 2500]",2,2000,7000
0.08504463420732279,0.028612686419546136,"[500, 250, 250, 250, 250, 250, 8250, 500, 4250]",1,13500,1250
0.08614501474540111,0.17478499314342474,"[750, 10000]",2,750,10000
0.4880884510567374,0.35947984514114456,[3000],1,3000,0
0.05182736378505556,0.08726156793102637,"[750, 5250, 250, 3500, 3250, 250, 1250, 500]",-1,5500,9500
0.456710618921449,0.38975293804820016,[2500],1,2500,0
0.3301656949748531,0.1729281578135866,"[1750, 250, 1250]",1,3000,250
0.10835055727400747,0.09342631675740355,"[250, 2500, 7000, 500, 750, 250, 250, 1250, 2250]",-1,10500,4500
0.08061008619308632,0.14626592734869148,"[1500, 7500, 250, 2250]",2,1750,9750
0.21351572533288427,0.12758698164978954,[4500],1,4500,0
0.14262525889923947,0.20265370607718503,"[1000, 1500, 1000, 6250]",2,2000,7750
0.27424088155027093,0.39813005076887514,"[3500, 250, 250]",1,3750,250
0.32803460359491954,0.41386582528029214,"[2000, 250, 1250]",1,3250,250
0.11337889045755596,0.4770468447408178,"[1250, 3000]",2,1250,3000
0.4536649157969187,0.33275066146143933,[4250],1,4250,0
0.38723976817262784,0.3111386455782355,[4750],1,4750,0
0.2754639196352887,0.20345097594015576,[4000],1,4000,0
0.34048691858298213,0.32585690769680564,[3500],1,3500,0
0.17868398887297424,0.21256744215188922,"[250, 1500, 6500]",1,6750,1500
0.1765660737460982,0.13137621267621827,"[1000, 6500, 250, 4250, 500, 750]",2,1750,11500
0.2798613187195128,0.1328436020384404,"[1000, 250, 3500]",1,4500,250
0.3234232616904346,0.048271490097830175,"[2750, 500, 750]",1,3500,500
0.6074466133344102,0.12844406593406002,[2000],1,2000,0
0.5066988524497049,0.3761853839468893,"[1000, 500, 1500]",1,2500,500
0.542437364850976,0.5410068527500527,[2500],1,2500,0
0.1707593751042569,0.11276997449048821,"[750, 750, 250, 9500]",2,1000,10250
0.17434430599720346,0.338950312676968,"[250, 3250]",2,250,3250
0.1414104036569191,0.6784774024665348,"[1000, 2000]",2,1000,2000
0.35407164908674216,0.1273832429859886,[2750],1,2750,0
0.3612702875402337,0.1780865130042481,[3000],1,3000,0
0.4067239150955345,0.2400097026475126,[3750],1,3750,0
0.2922573976133612,0.3265640267784372,"[750, 5000]",2,750,5000
0.11631757860929869,0.44335498044825195,"[750, 2500]",2,750,2500
0.2203417295633142,0.4507451353450511,"[250, 3000]",2,250,3000
0.27751596958802266,0.5676310057991393,[5000],1,5000,0
0.19817740906908185,0.03727775964907573,"[250, 500, 4500]",1,4750,500
0.4588214824890016,0.264085944131758,[2500],1,2500,0
0.237742050846161,0.26861841007769727,"[250, 6750]",2,250,6750
0.302995214043996,0.12479083343078688,[3500],1,3500,0
0.3277225592644204,0.3362909874301858,[4000],1,4000,0
0.16578553405361812,0.08271728495908663,"[2000, 750, 250, 750, 250, 9250]",2,2500,10750
0.21453578958334202,0.1427941812536524,"[1500, 1500, 4000]",1,5500,1500
0.09220224386986577,0.1286023840433478,"[3250, 1250, 4250, 1000, 2500]",1,10000,2250
0.2888454616659702,0.3249931625127461,"[1750, 4000]",2,1750,4000
0.2246201772390796,0.15361504577814653,"[250, 1250, 5000]",1,5250,1250
0.10978647585694244,0.21524636932049926,"[1250, 6750]",2,1250,6750
0.2658977952945759,0.09475673366909745,"[500, 500, 4000]",1,4500,500
0.29023027850196725,0.41216460635791796,"[500, 2750]",2,500,2750
0.41104842389817015,0.45485206773759734,[3250],1,3250,0
0.4824804750744822,0.308267904971299,[2250],1,2250,0
0.0852341475476007,0.2466325428867783,"[750, 3250]",2,750,3250
0.031565515988086025,0.21265499526100715,"[500, 1750, 750, 3500, 250, 250, 500, 1250]",2,2000,6750
0.18786646387775557,0.2847621777241014,[5750],1,5750,0
0.1554488603759874,0.4866256789869285,"[500, 2750]",2,500,2750
0.2530609103974454,0.20997611161006102,"[1250, 1500, 4750]",1,6000,1500
0.09363066195290229,0.3209839164299032,"[750, 4750]",2,750,4750
0.038915336113710834,0.5741218306044136,"[250, 2500]",2,250,2500
0.25004434373099854,0.13008998963060736,"[500, 750, 1500, 250, 1750]",1,3750,1000
0.03951863183761081,0.1290092099425597,"[250, 500, 1500, 3250, 1000, 4000]",2,2750,7750
0.212696065148556,0.2625823158820606,"[500, 2000, 250, 3500]",2,750,5500
0.11764610038058801,0.6152653064273433,"[1500, 250, 6500]",1,8000,250
0.07382406543804056,0.3228119411829406,"[250, 4750]",2,250,4750
0.10524337176557434,0.2366662829338658,"[250, 1500, 500, 3000]",2,750,4500
0.4614629763078344,0.3668510146537996,[3500],1,3500,0
0.4130093148686073,0.18073469623093893,"[250, 1750, 4500]",1,4750,1750
0.5403521313599822,0.2565730801596778,[2250],1,2250,0
0.06852267295219393,0.43737770679926674,"[1000, 3250]",2,1000,3250
0.2134129295198616,0.24591592598376774,"[2750, 500, 2250]",1,5000,500
0.3255898355041863,0.2869868123102093,[3250],1,3250,0
0.25939656015588924,0.5053344083408291,"[1500, 2500]",2,1500,2500
0.3465284000845668,0.13884303998390868,[3750],1,3750,0
0.09232527038918686,0.5895038913677869,"[500, 2500]",2,500,2500
0.24868125288698886,0.5760208483674026,[3250],1,3250,0
0.1896626078641581,0.05762379391629337,"[500, 2000, 6500]",1,7000,2000
0.2354179735364437,0.3112357124544316,"[3250, 250, 3000]",1,6250,250
0.34993111203646765,0.27996920572569756,[3500],1,3500,0
0.1944607298382933,0.20614407011153302,"[2500, 250, 3500]",1,6000,250
0.23880329762066368,0.33455471188881936,[4500],1,4500,0
0.2789359298512244,0.330374252448198,"[250, 2500, 250, 2250]",2,500,4750
0.10821166750881,0.22553124184695933,"[750, 6500, 250, 250]",2,1000,6750
0.284100899142525,0.26404906964350233,[3750],1,3750,0
0.30975749165608085,0.2995418611059786,"[750, 1000, 4500]",1,5250,1000
0.03505865042202769,0.2215392921954611,"[500, 5500]",2,500,5500
0.2986001151490083,0.0885652194743359,[3750],1,3750,0
0.07892472438207117,0.04372463219930715,"[250, 250, 6750, 750, 1750, 1250, 3000, 1000]",-1,11750,3250
0.42834355251169404,0.053766018547133615,"[500, 250, 3250]",1,3750,250
0.42784459989122353,0.4369500465067871,[3000],1,3000,0
0.15405280944177935,0.575914809806338,"[750, 1750]",2,750,1750
0.33858695436257696,0.1476627654720669,[4500],1,4500,0
0.638406796835819,0.2494541142172706,"[250, 500, 500, 3500]",2,750,4000
0.16098477862855143,0.38912323260103043,"[3000, 250, 5750]",1,8750,250
0.2681423991996818,0.18762101853430183,"[750, 5500]",2,750,5500
0.07680881821880872,0.34660611059867114,"[500, 2750]",2,500,2750
0.3626544766405099,0.35545745179362875,[3000],1,3000,0
0.27288196150240623,0.2809469642144709,"[250, 250, 4000]",1,4250,250
0.14414822530081758,0.3000834829310251,"[500, 3750]",2,500,3750
0.4481815763354529,0.30957475276111596,"[750, 1000, 250, 2750]",2,1000,3750
0.4497047404972666,0.491563132374103,[2750],1,2750,0
0.17567470746416924,0.20007384748806586,"[250, 6250]",2,250,6250
0.2986598192811169,0.36663669200828874,[3250],1,3250,0
0.16418645756660674,0.11370468743171151,"[2750, 250, 750, 750, 3250]",1,6750,1000
0.1279480719913552,0.22811370680732998,"[250, 4500]",2,250,4500
0.22441196521308168,0.31559273127926735,[5750],1,5750,0
0.19424748189847127,0.4564797520260074,[6500],1,6500,0
0.28517226136816703,0.03740833542806714,"[250, 500, 3000]",1,3250,500
0.41397495138578594,0.13426395291520551,[3250],1,3250,0
0.18696258589240558,0.16388925512019303,"[2500, 250, 6750]",1,9250,250
0.10961203972114639,0.31689853852023026,"[1000, 1750, 500, 1250]",2,1500,3000
0.2904518295790438,0.11850563165538615,"[500, 1000, 2250, 250, 2750]",1,5500,1250
0.1152640805383306,0.40374949876459504,"[250, 2750]",2,250,2750
0.014373298559967815,0.2959086826459846,"[250, 250, 250, 2750]",2,500,3000
0.16157537034353917,0.27118964394595807,"[500, 3500]",2,500,3500
0.21099974917407532,0.5709227323113429,[4750],1,4750,0
0.23435045809627067,0.4526833555321921,"[250, 2250]",2,250,2250
0.17457271888083045,0.08159145402565307,"[250, 750, 7000]",1,7250,750
0.19621182301280105,0.48453051401654634,"[250, 2500]",2,250,2500
0.27173421318352786,0.22582833296230745,[5000],1,5000,0
0.37753427511595133,0.4242545079487616,[3750],1,3750,0
0.12991096692720291,0.0939048287866074,"[250, 750, 250, 500, 6750, 250, 500]",1,7750,1500
0.3719236172062781,0.2863892872543097,[3250],1,3250,0
0.3357923018307225,0.027068086730157523,"[250, 500, 3000]",1,3250,500
0.3737594261916293,0.3066581863967123,[4500],1,4500,0
0.20886786854258169,0.24019504525072954,[4250],1,4250,0
0.2715597080923399,0.15990397556442296,[4000],1,4000,0
0.04808709230900227,0.3534200226394754,"[250, 2500]",2,250,2500
0.18373177767871607,0.5485437174609431,"[500, 1750]",2,500,1750
0.3710554012698825,0.20399903840797198,[2500],1,2500,0
0.06220200127609124,0.19943909863146034,"[500, 500, 500, 1250, 750, 4750]",2,1750,6500
0.48940408408109076,0.5603423607829178,[2250],1,2250,0
0.27559837113443664,0.48378932924403656,[3500],1,3500,0
0.2070000377977275,0.4386289300937768,"[500, 2500]",2,500,2500
0.13793120727697664,0.22415838485089687,"[750, 6000]",2,750,6000
0.26023335090918104,0.1894896191590582,"[750, 6250]",2,750,6250
0.16326955200876309,0.10420622678906959,"[250, 7750]",2,250,7750
0.30236714910575063,0.17839729888361283,"[1000, 500, 3500]",1,4500,500
0.0028453744924887402,0.24216750354534863,"[250, 5500]",2,250,5500
0.05067830443916117,0.1734481217523153,"[250, 5500]",2,250,5500
0.5666388935193801,0.07803650932053093,[2250],1,2250,0
0.20970161841504703,0.33673172456794837,"[1000, 750, 1250, 3500]",2,2250,4250
0.4354049926621626,0.3233336951555892,[2750],1,2750,0
0.233498654849121,0.02580020174810871,[4000],1,4000,0
0.1819196870483517,0.3927037986116747,"[500, 2750]",2,500,2750
0.36363793058556537,0.19942077356334467,[3250],1,3250,0
0.06466690704568895,0.13555441207148963,"[1750, 1500, 2500, 250, 4500, 250, 2750, 500, 1000]",-1,12500,2500
0.2480169085875062,0.15786594794398803,[4750],1,4750,0
0.2185239880999075,0.24990939187095954,"[1000, 250, 4000]",1,5000,250
0.31843005488622855,0.7163532198274503,[3500],1,3500,0
0.42885448805271986,0.1953939998639946,[3500],1,3500,0
0.10708310341949291,0.38391068996877453,"[500, 3750]",2,500,3750
0.6164651556917751,0.1360609922888253,[2000],1,2000,0
0.3967529530925245,0.3361051663991456,[3000],1,3000,0
0.0750185183382008,0.12237620998991584,"[1000, 2000, 500, 1250, 250, 8250, 1750]",-1,3500,11500
0.3625439890603692,0.3001995605153839,[3250],1,3250,0
0.5680900073186046,0.22765300118256154,[2500],1,2500,0
0.31866174913818546,0.6049765460538078,[4500],1,4500,0
0.2172610600328577,0.2906953916618734,"[750, 1000, 4750]",1,5500,1000
0.12167478956639252,0.339459352222761,"[2750, 500, 5500]",1,8250,500
0.09554610591352798,0.5233319326061521,"[250, 2000]",2,250,2000
0.3143195290669518,0.49645632968787057,"[250, 2500]",2,250,2500
0.1427902535184172,0.5602355137005531,"[750, 1750, 250, 750]",2,1000,2500
0.1321982990403076,0.48574190589110566,"[2250, 2500]",2,2250,2500
0.31128464467289596,0.3030511357109027,[5500],1,5500,0
0.28549320121632554,0.4525901940829432,"[1750, 250, 1000]",1,2750,250
0.23354247253939825,0.401510350276097,[4750],1,4750,0
0.2566610583730095,0.21842407737723063,"[250, 250, 750, 250, 6250]",1,7250,500
0.1611317877453462,0.1852139483930757,"[750, 8500]",2,750,8500
0.23976008329387163,0.12739195467330952,"[4250, 500, 1750]",1,6000,500
0.08978013714784999,0.11461450134039879,"[1000, 5750, 250, 500, 1000, 2250]",2,2250,8500
0.13196100151391502,0.20094178427358536,"[3000, 7250]",2,3000,7250
0.06567317027593257,0.5182680343500677,"[500, 2000]",2,500,2000
0.21851450733525182,0.26718769579218254,"[250, 1000, 250, 4000, 500, 1250]",2,1000,6250
0.047753052827016786,0.12586962180133254,"[250, 4750, 1250, 2250, 500, 4000]",2,2000,11000
0.16598358650989417,0.12222271069186996,"[250, 7000]",2,250,7000
0.1356780717592433,0.08569115557825518,"[1750, 3000, 5500]",1,7250,3000
0.20297884913694078,0.362644076421882,"[3500, 500, 3500]",1,7000,500
0.16701901904271718,0.26489774145027606,"[2500, 750, 1500, 2500]",2,4000,3250
0.10489082357737242,0.3800997133642705,"[1500, 250, 750, 3000]",2,2250,3250
0.3650340269691173,0.21945897641050355,[3000],1,3000,0
0.06401425892189017,0.18316880871962044,"[500, 6000]",2,500,6000
0.0754041467762362,0.3102986720840885,"[250, 3000, 750, 1500]",2,1000,4500
0.288374973285048,0.06762677043923199,"[750, 750, 2250, 250, 3250]",1,6250,1000
0.3045710588472916,0.2848067999591254,[3750],1,3750,0
0.19490517827339643,0.46144629219472555,"[250, 2500]",2,250,2500
0.19266223204910984,0.13183580763872815,"[750, 2000, 500, 250, 4250, 250, 250]",1,5750,2500
0.21124148725235656,0.3114190828328967,"[750, 250, 500, 3250]",2,1250,3500
0.15544554880864467,0.23003023979240544,"[1250, 500, 5500]",1,6750,500
0.07368412478263904,0.08047819013069976,"[1500, 500, 750, 1250, 500, 500, 500, 3000, 1750, 3000, 1750]",-1,6750,8250
0.14639139042705918,0.22140468586475806,"[1500, 5500]",2,1500,5500
0.2988434091270889,0.07882949103787024,[4500],1,4500,0
0.15367280854234636,0.3954315759288636,"[2250, 2500]",2,2250,2500
0.0948555317509182,0.6058256535773576,"[1250, 2000]",2,1250,2000
0.3967651874748732,0.4850027463216874,[2750],1,2750,0
0.37813010466231667,0.1772594388705424,[3000],1,3000,0
0.21335451495005028,0.31567093125458934,"[1250, 3000]",2,1250,3000
0.22252527042357428,0.26981321427030674,"[3000, 5000]",2,3000,5000
0.22378442927875528,0.27212332902150743,"[1750, 5250]",2,1750,5250
0.43119774091668134,0.27430389187897836,[2750],1,2750,0
0.07046576858586216,0.8482677984252113,"[250, 1500]",2,250,1500
0.00704241382002295,0.034060565539846044,"[1250, 1750, 250, 500, 750, 4000, 1500, 750, 4250]",-1,8000,7000
0.25043124863769023,0.31218460864737957,"[500, 750, 500, 2500, 250, 1250, 500, 500]",2,1750,5000
0.5376845872390343,0.3889100282217168,[2500],1,2500,0
0.3331812069594894,0.28771240023457745,[3250],1,3250,0
0.08870654134601631,0.4267921933049093,"[500, 500, 250, 3250]",2,750,3750
0.04333821203412444,0.2087850477682044,"[500, 250, 250, 5000]",2,750,5250
0.4330890404342006,0.36304507185087065,[3000],1,3000,0
0.2215200677401463,0.2334432841515294,[6750],1,6750,0
0.3374487955994298,0.225119604007998,"[500, 7000]",2,500,7000
0.18927504465145373,0.19580180618282197,"[500, 6500]",2,500,6500
