pre_correct,strength,outcome,rt,μ_post,σ_post
0.0,-1.297860386972839,-1,1400,-0.11890785338153913,0.48507125007266594
0.0,0.07780944680163943,-1,900,-0.4073864012884802,0.5773502691896257
0.0,-0.0861830140098472,-1,900,0.003596399269300183,0.5773502691896257
0.0,-1.7990882919913713,-1,1100,-1.783514382496796,0.5345224838248488
0.0,-0.48114475634481646,-1,1300,0.3610736280487117,0.5
0.0,0.20029023606528215,-1,700,-0.17225829761825354,0.6324555320336759
0.0,-0.42793951714536893,-1,1600,-0.022801921234749084,0.45883146774112354
0.0,-1.2296658374436564,-1,1400,-0.9008333356874931,0.48507125007266594
0.0,-0.6586312819777265,-1,1100,-0.47644962312995426,0.5345224838248488
0.0,-2.057887189293875,-1,500,-1.6917478791848168,0.7071067811865476
0.0,-1.7150966964291374,-1,1100,-1.136916005963329,0.5345224838248488
0.0,-0.6486161434077398,-1,2300,0.019437178724319278,0.3922322702763681
0.0,-1.529815634857086,-1,700,-0.9810572148780882,0.6324555320336759
0.0,-2.3811121958602466,-1,5400,-1.2974760135295527,0.26490647141300877
0.0,-1.2170901799931197,-1,1000,-0.5020306821788263,0.5547001962252291
0.0,-0.8577770966791087,-1,1300,-0.7087316413797522,0.5
0.0,0.8932203334945088,-1,900,0.8070623351583174,0.5773502691896257
0.0,-0.1278733157185633,-1,1500,-0.21256691381328496,0.4714045207910317
0.0,-0.5556530515586366,-1,1300,-0.3708481457660627,0.5
0.0,-2.470001510190655,-1,1600,-2.3432245361928383,0.45883146774112354
0.0,0.6335430709686308,-1,1000,0.5128978956355108,0.5547001962252291
0.0,0.07172144036949829,-1,1300,0.07169887083985343,0.5
0.0,0.6390144796900389,-1,1300,-0.013630299541837837,0.5
0.0,-1.4804788943310194,-1,400,-0.4454608049314905,0.7559289460184545
0.0,-0.38099008798829537,-1,1300,-0.04818434665640779,0.5
0.0,0.32102590504409506,-1,2000,-0.03311951046471,0.41702882811414954
0.0,-0.9840083678932366,-1,1800,-0.6408277570436045,0.4364357804719848
0.0,-1.0758376754043475,-1,1200,-0.9116768451575517,0.5163977794943222
0.0,-0.9952950846582076,-1,1000,-0.9208870272532382,0.5547001962252291
0.0,-0.1842990216588435,-1,1600,-0.17876919435068922,0.45883146774112354
0.0,1.0724424227050184,-1,2100,0.39124070849479614,0.408248290463863
0.0,-0.7338580043695961,-1,1100,-1.1990792297570982,0.5345224838248488
0.0,-0.21723231714297875,-1,1500,-0.4867371265338709,0.4714045207910317
0.0,0.24128202175587726,-1,1500,0.6922805886084029,0.4714045207910317
0.0,-1.2794071138015308,-1,1500,-1.3336618651681977,0.4714045207910317
0.0,-0.24644735226640757,-1,1700,0.5176078387758147,0.4472135954999579
0.0,-0.4307555895745201,-1,500,-0.19957421689054106,0.7071067811865476
0.0,-1.939137966394881,-1,800,-1.3524723165993509,0.6030226891555273
0.0,-0.0022937612588051493,-1,1300,-0.9712874499305938,0.5
0.0,-0.30333194577654354,-1,1600,-0.7017549604726607,0.45883146774112354
0.0,0.9961464217039201,-1,1300,0.608975754956367,0.5
0.0,-0.2863004459041163,-1,2000,-0.2457049985310604,0.41702882811414954
0.0,0.7956047562085803,-1,1900,0.20348638076462455,0.4264014327112209
0.0,0.3382229844928645,-1,1900,-0.14968569004252474,0.4264014327112209
0.0,-1.6129239829460968,-1,2600,-1.3595095305392173,0.3713906763541037
0.0,-0.006368252476325942,-1,1100,0.25617923767347406,0.5345224838248488
0.0,-0.9628673811141137,-1,1400,-0.11091856365069107,0.48507125007266594
0.0,-0.46727533848609853,-1,900,0.043819760007123065,0.5773502691896257
0.0,0.2228936106611536,-1,700,0.7903388387659136,0.6324555320336759
0.0,-1.9716927754484483,-1,1000,-1.464210405129399,0.5547001962252291
0.0,-0.1771558473119638,-1,400,-0.3556241687961906,0.7559289460184545
0.0,1.040321095011654,1,700,1.48069170300012,0.6030226891555273
0.0,-0.7087911171466397,-1,2900,-0.49925931352188296,0.3535533905932738
0.0,-0.5374928184564862,-1,1400,0.04172949891615046,0.48507125007266594
0.0,-0.6348752675181965,-1,1300,0.3020042407370369,0.5
0.0,0.36850790297093855,-1,500,-0.3778860252995809,0.7071067811865476
0.0,-1.4488211989499382,-1,600,-1.2391702890948642,0.6666666666666666
0.0,-1.7829466642202272,-1,800,-0.504727116453018,0.6030226891555273
0.0,0.6331333179909042,-1,800,1.050348763579791,0.6030226891555273
0.0,0.5813715043914068,-1,800,0.8234445644640328,0.6030226891555273
0.0,-2.4407030130165217,-1,600,-1.2626153998664134,0.6666666666666666
0.0,-0.756642405290728,-1,1100,-0.08353441580182588,0.5345224838248488
0.0,-1.609216406965807,-1,1200,-0.6122495687086666,0.5163977794943222
0.0,-0.5407934658011642,-1,1500,-0.1256300455677864,0.4714045207910317
0.0,-0.48220586196695897,-1,800,-0.20433098439416864,0.6030226891555273
0.0,-1.3733213223513463,-1,500,-1.0420008302326114,0.7071067811865476
0.0,-1.6725223928653676,-1,1200,-1.8601716781902233,0.5163977794943222
0.0,-0.005433398153483232,-1,1000,0.2637172523077872,0.5547001962252291
0.0,-0.6779377217344487,-1,1800,-0.9052741922465706,0.4364357804719848
0.0,1.386565329207025,-1,1200,0.848107418476285,0.5163977794943222
0.0,-1.1364771638750217,-1,500,-1.3663481301391318,0.7071067811865476
0.0,0.4291876694228911,1,2400,0.5412761185557102,0.37796447300922725
0.0,-0.0025369997074687414,-1,600,1.0187248718874555,0.6666666666666666
0.0,0.28194622811908965,1,1100,0.9505326833468681,0.5163977794943222
0.0,0.7109249010035534,-1,1800,0.10167149516087808,0.4364357804719848
0.0,0.3700502901368919,-1,700,-0.13612769404803524,0.6324555320336759
0.0,-0.3051654194846702,-1,1400,-0.3565250725907695,0.48507125007266594
0.0,0.017942623688714437,-1,1100,0.2460506541899979,0.5345224838248488
0.0,-0.3403430185343349,-1,1700,-0.18427688440562734,0.4472135954999579
0.0,-1.7849703467105593,-1,900,-0.9437049900903213,0.5773502691896257
0.0,-1.891539046883306,-1,400,-1.5574979359866634,0.7559289460184545
0.0,-0.04194961615169959,-1,1100,-0.01987853374516416,0.5345224838248488
0.0,1.0104899030294023,1,1200,0.8882839801801568,0.5
0.0,-2.3388632099818336,-1,300,-0.04952866322781543,0.816496580927726
0.0,-1.3561919164542762,-1,2400,-1.3361183504519447,0.3849001794597505
0.0,-0.6923133178598196,-1,1100,-0.6224849168446565,0.5345224838248488
0.0,-0.3772981363845296,-1,1500,-0.4238426118916142,0.4714045207910317
0.0,-1.3376059419686714,-1,700,-1.1149554928442378,0.6324555320336759
0.0,-2.0644173591591426,-1,1900,-1.1139111888170832,0.4264014327112209
0.0,0.3707930060589108,-1,1000,0.4560814779850787,0.5547001962252291
0.0,0.8660134322980608,-1,1000,0.6426195574346174,0.5547001962252291
0.0,0.6993934648416064,1,600,1.4403114559747026,0.6324555320336759
0.0,0.5770494977250115,-1,800,-0.28080219028368847,0.6030226891555273
0.0,-1.0328460322531914,-1,1500,-0.56372224071799,0.4714045207910317
0.0,-1.7653205744558362,-1,500,-0.14493234523163523,0.7071067811865476
0.0,-0.5054996784951247,-1,700,0.3963896796052391,0.6324555320336759
0.0,0.44882520722392005,-1,600,0.9392072208054051,0.6666666666666666
0.0,2.1845077401591855,1,400,1.891068536653088,0.7071067811865476
0.0,-0.36140707894088553,-1,2700,-0.2876460518400853,0.3651483716701107
0.0,-0.5998858332086716,-1,600,-0.9512857204320261,0.6666666666666666
0.0,-0.9340036856460734,-1,1100,-0.9222921785744033,0.5345224838248488
0.0,0.26347728881758925,-1,1200,-0.1070774371773438,0.5163977794943222
0.0,0.2886124149306514,-1,1900,-0.11468134613880356,0.4264014327112209
0.0,0.3348199976428864,-1,600,0.00804805740173064,0.6666666666666666
0.0,-1.2399888541357655,-1,1600,-1.0511532500617695,0.45883146774112354
0.0,-0.5788230232657576,-1,1000,-0.3573729590956561,0.5547001962252291
0.0,0.4617115529194762,-1,1200,0.5433345235027394,0.5163977794943222
0.0,0.07523565145772249,-1,500,-0.13403027725225578,0.7071067811865476
0.0,0.286887248013188,-1,2100,-0.031950753774919606,0.408248290463863
0.0,-0.5433805777375575,-1,700,-0.9975763630495494,0.6324555320336759
0.0,-0.3096669524485881,-1,1000,-1.1391062823163485,0.5547001962252291
0.0,-1.9438448358985538,-1,1700,-1.6632942338853116,0.4472135954999579
0.0,0.2713095351219595,-1,800,-0.161757632935971,0.6030226891555273
0.0,-1.330572865840227,-1,1400,-0.9315712786845156,0.48507125007266594
0.0,0.6293160706444377,-1,1200,0.4481342271415683,0.5163977794943222
0.0,-1.6453282751150855,-1,1700,-1.5738204402796394,0.4472135954999579
0.0,-0.03235528381454775,-1,1800,0.01846842123408708,0.4364357804719848
0.0,0.21918745632900433,-1,2000,-0.2613853183460796,0.41702882811414954
0.0,-0.6428033430725691,-1,1200,-0.5053433726966365,0.5163977794943222
0.0,-1.7766099215531408,-1,800,-1.036278319012372,0.6030226891555273
0.0,-0.5046556337927867,-1,600,0.10077449622257431,0.6666666666666666
0.0,-0.3936370882255554,-1,700,-0.7919278545879462,0.6324555320336759
0.0,-1.2839408623007462,-1,700,-0.07373350929107837,0.6324555320336759
0.0,-1.025409713707595,-1,2500,-0.7033202360736651,0.37796447300922725
0.0,-0.7845214804899556,-1,1600,-0.8697293167275241,0.45883146774112354
0.0,-2.897078025111551,-1,1300,-2.0643480373660235,0.5
0.0,0.30194183859414553,-1,3300,0.032980369962052475,0.3333333333333333
0.0,-1.7453968399989805,-1,400,-1.0334082783045109,0.7559289460184545
0.0,-0.4742725150137377,-1,800,-0.3948886510574376,0.6030226891555273
0.0,-1.5535145469526992,-1,1000,-0.14032244073613603,0.5547001962252291
0.0,-0.9001210503147352,-1,800,-0.6908848231249171,0.6030226891555273
0.0,0.6748478068897604,-1,300,0.14123238519083933,0.816496580927726
0.0,-0.7142802298450475,-1,2500,-0.780569041895818,0.37796447300922725
0.0,-1.1499883130233024,-1,700,-0.478438451795099,0.6324555320336759
0.0,-1.1615156813268315,-1,4000,-1.002407342209864,0.30499714066520933
0.0,-1.8628007810793348,-1,1900,-1.7589161794834138,0.4264014327112209
0.0,0.42420092039843676,-1,1400,-0.13127997551265266,0.48507125007266594
0.0,-0.5511301781359468,-1,2700,0.11150091604078566,0.3651483716701107
0.0,-1.0663201024320184,-1,1100,-0.7284271451141422,0.5345224838248488
0.0,-0.8339936259085585,-1,800,-1.0783004966602432,0.6030226891555273
0.0,1.3216078777383276,1,1000,1.0351334914400545,0.5345224838248488
0.0,-1.3259853742701828,-1,1400,-1.1502219242837501,0.48507125007266594
0.0,-1.5993088353431413,-1,1100,-1.670550737376887,0.5345224838248488
0.0,-2.151802397532816,-1,1600,-2.083679595355156,0.45883146774112354
0.0,-1.3704341859887421,-1,2000,-0.6831841746321483,0.41702882811414954
0.0,0.6988549651144527,-1,1200,0.6302136544839062,0.5163977794943222
0.0,1.4678544097797184,-1,2200,0.5016356820075465,0.4
0.0,-1.8258462748570565,-1,600,-1.8755772124475625,0.6666666666666666
0.0,-0.9123889157958016,-1,2600,-0.6647908783316052,0.3713906763541037
0.0,0.8507774715962504,-1,600,1.2281804350488235,0.6666666666666666
0.0,-0.6448770965369539,-1,1300,-0.2302111336182836,0.5
0.0,0.754737900144425,1,600,1.6644768624207678,0.6324555320336759
0.0,0.4122658695968907,-1,700,-0.326830207208461,0.6324555320336759
0.0,-0.8042769375132071,-1,1200,-0.4580795502280958,0.5163977794943222
0.0,0.10202509883149341,-1,1200,0.7861434145412661,0.5163977794943222
0.0,0.5159824538957517,-1,500,0.3649337294462621,0.7071067811865476
0.0,0.28682797771817015,1,1200,0.9512615359014578,0.5
0.0,-0.1629380465188741,-1,2300,-0.11605072426668037,0.3922322702763681
0.0,1.2181718602641072,1,700,1.3606199970247448,0.6030226891555273
0.0,-0.2945785226190081,-1,800,0.9999612638532198,0.6030226891555273
0.0,0.09872595801638533,-1,900,0.37341831241744555,0.5773502691896257
0.0,-0.8537721879272642,-1,1300,-0.8330880905430901,0.5
0.0,-1.7604279396382727,-1,1100,-1.7433238651714302,0.5345224838248488
0.0,-0.5402146734719064,-1,2400,-0.6092434705603755,0.3849001794597505
0.0,-0.5443982724060163,-1,1800,-0.3749314169361203,0.4364357804719848
0.0,-0.9284436557269309,-1,2200,-0.7795864138438162,0.4
0.0,-1.2669146054079221,-1,1000,-0.8991822723865591,0.5547001962252291
0.0,-1.6420534724581288,-1,400,-0.6741227446338636,0.7559289460184545
0.0,-0.9209310980273218,-1,2900,-0.72176684508544,0.3535533905932738
0.0,0.6782271094824244,-1,1300,0.23146391133096741,0.5
0.0,-0.30141475300755843,-1,2100,-0.5812039634745816,0.408248290463863
0.0,-0.9289552948462082,-1,800,-0.9118218997490605,0.6030226891555273
0.0,-0.7495138123213291,-1,1700,-1.2113072049474636,0.4472135954999579
0.0,-0.34369470975199246,-1,400,-0.4735115313718739,0.7559289460184545
0.0,-2.7065836598729303,-1,1400,-2.007582220638871,0.48507125007266594
0.0,-1.6831289718981772,-1,300,-0.573177203681299,0.816496580927726
0.0,0.5966326497710506,-1,800,0.2543153494515151,0.6030226891555273
0.0,-1.8482596623411318,-1,1100,-2.597015561671284,0.5345224838248488
0.0,-1.0572507754866645,-1,2000,-0.9853546356257733,0.41702882811414954
0.0,-1.4561112379956596,-1,400,-0.15181490724253655,0.7559289460184545
0.0,-1.0616585881866956,-1,1600,-0.4397510398336287,0.45883146774112354
0.0,-0.3518008485190941,-1,2600,-0.8339313617320145,0.3713906763541037
0.0,-0.9020477078363223,-1,1900,-1.2585276920666524,0.4264014327112209
0.0,0.254878238433076,1,1000,1.018981768841736,0.5345224838248488
0.0,-3.234157883764253,-1,2000,-3.158147268517047,0.41702882811414954
0.0,-0.9578965702360364,-1,1400,-0.4848728866625461,0.48507125007266594
0.0,-1.3832843402711086,-1,1600,-1.0389738927445327,0.45883146774112354
0.0,0.7129377452359696,-1,900,0.29365555588152975,0.5773502691896257
0.0,-0.12767868634851798,-1,3100,-0.2083136764364521,0.3429971702850177
0.0,-0.5986573317087054,-1,1900,-0.8472926660569754,0.4264014327112209
0.0,0.6279257218123765,-1,1500,-0.18583475613874578,0.4714045207910317
0.0,-1.4071630734665315,-1,1400,-1.3085143141776152,0.48507125007266594
0.0,0.3585531388797022,-1,1000,0.41500674799051845,0.5547001962252291
0.0,-1.5406921786268846,-1,2900,-1.5170244219179707,0.3535533905932738
0.0,1.0304834649548014,-1,500,0.3174882741345114,0.7071067811865476
0.0,0.7644821397188364,-1,1300,0.14757361636269437,0.5
0.0,-0.09682520930324906,-1,2200,0.12328032966074277,0.4
0.0,0.8480115756987978,-1,1100,0.9356064518258529,0.5345224838248488
0.0,0.051618789413733046,-1,900,0.09353292890793209,0.5773502691896257
0.0,-0.4226117861559976,-1,2600,-0.5468824259980621,0.3713906763541037
0.0,-0.4169775115117192,-1,1800,-0.05176078384158316,0.4364357804719848
0.0,-0.4626374562098142,-1,1500,-0.0020463421659142117,0.4714045207910317
0.0,-0.30186411897374577,-1,300,0.16602788230066923,0.816496580927726
0.0,-0.8297870576929118,-1,3400,-0.530143115926782,0.3287979746107146
0.0,-1.1703508379410705,-1,1700,-0.673060541962266,0.4472135954999579
0.0,-1.412363157392062,-1,1100,-1.2329568427675812,0.5345224838248488
0.0,0.5766761280927729,-1,1100,-1.134786515882578,0.5345224838248488
0.0,-0.016985640744516584,-1,700,-0.29717738026236384,0.6324555320336759
0.0,-1.1523256142275657,-1,1500,-0.5739307882518583,0.4714045207910317
0.0,1.0899917039155178,1,1300,0.9867720143986364,0.48507125007266594
0.0,-2.02953704493724,-1,600,-0.9031241506919374,0.6666666666666666
0.0,-0.8547241837288397,-1,1200,-0.3021026761758845,0.5163977794943222
0.0,0.3606572449533899,-1,2500,0.4374142934436451,0.37796447300922725
0.0,-0.9555646848192589,-1,1300,-0.09813452453485158,0.5
0.0,-0.03966849524235183,-1,800,0.291394245948813,0.6030226891555273
0.0,-1.0390430653040015,-1,1100,-0.6975296646759376,0.5345224838248488
0.0,0.9098621277242371,-1,400,0.9531002773138446,0.7559289460184545
0.0,-0.5587852606641948,-1,4600,-0.41686472235487004,0.2857142857142857
0.0,-1.1056802145391145,-1,600,-0.23952949777903035,0.6666666666666666
0.0,-0.5466229815405229,-1,1100,-1.0463339762905632,0.5345224838248488
0.0,-1.0065907281833617,-1,300,-0.24951957039882636,0.816496580927726
0.0,-0.6848172569151463,-1,1000,-1.1877746071049589,0.5547001962252291
0.0,-0.323313400765161,-1,2000,0.31678337513914295,0.41702882811414954
0.0,0.2413247623097499,-1,600,0.3919859904181393,0.6666666666666666
0.0,1.8326099785537748,1,1200,0.9857267571258429,0.5
0.0,-1.0595043062214171,-1,800,-0.911868714107687,0.6030226891555273
0.0,-0.40143577849762385,-1,2100,-0.3342520429184666,0.408248290463863
0.0,0.4571246453163559,1,900,1.203524142132599,0.5547001962252291
0.0,-0.1811368491024541,-1,600,0.2643096187729797,0.6666666666666666
0.0,-0.5809287820778706,-1,1800,-0.3240588876193108,0.4364357804719848
0.0,-1.6625737700686425,-1,2600,-1.5946031351431547,0.3713906763541037
0.0,0.09418784328339802,-1,400,0.351466198564489,0.7559289460184545
0.0,0.45835910554118536,-1,1300,-0.08360421799967599,0.5
0.0,0.8023052415061998,-1,1000,0.38833386946299553,0.5547001962252291
0.0,-1.2339856043984383,-1,600,-0.38972396014918037,0.6666666666666666
0.0,0.5369652105578425,-1,500,-0.35533051149519157,0.7071067811865476
0.0,-0.05283930431774314,-1,1700,0.21159979400656406,0.4472135954999579
0.0,0.24053456234017592,-1,1400,0.5266707318928446,0.48507125007266594
0.0,0.7770907140703384,-1,2100,0.2992788609953568,0.408248290463863
0.0,-0.8442524156053786,-1,1200,-0.7195473394956093,0.5163977794943222
0.0,-0.08163033537160846,-1,2300,0.01643356250680912,0.3922322702763681
0.0,-0.7336011948076455,-1,1700,-0.2779624738463264,0.4472135954999579
0.0,-0.3636111859680622,-1,800,-0.859778786665568,0.6030226891555273
0.0,1.0232694273006877,-1,300,0.844575948608347,0.816496580927726
0.0,0.0442309179151511,-1,1400,-0.2696553568007372,0.48507125007266594
0.0,-0.23376889368531817,-1,1400,-0.6234042711354422,0.48507125007266594
0.0,-1.1052724087256878,-1,1200,-0.9894895844695369,0.5163977794943222
0.0,0.9893238754201663,1,900,1.1147082511161313,0.5547001962252291
0.0,-1.1420813555527276,-1,2100,-1.434657407034426,0.408248290463863
0.0,1.9776645757649087,1,800,1.4060311453632013,0.5773502691896257
0.0,-0.12404374602269938,-1,1700,-0.20354487308630942,0.4472135954999579
0.0,-1.1783455675960146,-1,800,-0.5998866233738128,0.6030226891555273
0.0,0.2625113693908717,-1,1500,0.4636665357169719,0.4714045207910317
0.0,0.8523581576111077,1,2200,0.6329025427163018,0.3922322702763681
0.0,-0.48347093250014384,-1,1200,-0.16261327742707213,0.5163977794943222
0.0,0.8881850460655161,-1,600,0.5163525518315946,0.6666666666666666
0.0,0.5812082037446344,-1,900,0.5044686107422163,0.5773502691896257
0.0,0.5149397626175737,-1,900,0.4239869429148532,0.5773502691896257
0.0,0.17802401984925048,-1,1900,0.15127031214348707,0.4264014327112209
0.0,-0.46544406745980105,-1,3600,-0.25906789751571885,0.32025630761017426
0.0,-0.29891652691256687,-1,500,-0.06061948993699942,0.7071067811865476
0.0,0.7927241395700776,-1,1900,0.22860805591772068,0.4264014327112209
0.0,-1.3012944284468662,-1,1900,-0.6025675423589547,0.4264014327112209
0.0,-1.3090965776894348,-1,3500,-0.9053354905216293,0.3244428422615251
0.0,-0.6129691385443023,-1,1300,-0.37761405086546895,0.5
0.0,-0.09967558932285314,-1,1900,-0.24490441102577004,0.4264014327112209
0.0,-0.26610989668366913,-1,3500,-0.32221243733127264,0.3244428422615251
0.0,0.9317527734400124,-1,300,-0.042386130884690044,0.816496580927726
0.0,-0.3369219299741955,-1,1000,-0.16633673282722214,0.5547001962252291
0.0,-0.9538847548749939,-1,1100,-0.2896461729500544,0.5345224838248488
0.0,0.7455651311665528,-1,1300,0.09070736993034947,0.5
0.0,-0.814169546912701,-1,1000,-0.8825015911881189,0.5547001962252291
0.0,0.620213214581111,-1,1200,0.5108332760724326,0.5163977794943222
0.0,-1.2892314815924277,-1,1400,-0.5682856657060475,0.48507125007266594
0.0,1.2863842054156345,1,900,1.2521073669940768,0.5547001962252291
0.0,-0.0645738044853782,-1,2700,-0.8021368017688127,0.3651483716701107
0.0,-0.35031870912787844,-1,1200,0.2775544359166773,0.5163977794943222
