strength_first,strength_second,pre_correct_first,pre_correct_second,presentation_times,outcome,duration_first,duration_second
0.30397110647508474,-0.7899466822005399,0.5,0.0,"[3455.416861179428, 2113.1217654295606, 1520.7116402340807, 1091.685773567215, 1483.3953063553797, 1893.7030849531498, 675.9990101091806, 893.2877145635996, 1537.9684096089672]",-1,8673.491227487037,5991.798338513525
1.2729705859210267,-0.24802619141823357,1.0,0.0,"[866.9204751369228, 1110.3428481534083, 1542.3680366720348, 876.4480298242157, 705.7197887821858, 1101.8035747486012, 457.4965830962094]",1,3572.504883687353,3088.5944527262254
0.43190767130138363,2.182810694674522,0.0,0.5,"[1531.0948340639407, 2458.5264963743225, 1114.8111555646967]",1,2645.905989628637,2458.5264963743225
0.15486074444938602,3.1341168102049486,0.0,1.0,"[712.5246734668128, 523.2659912879471, 690.7930233120519, 1106.8216529226738]",2,1403.3176967788647,1630.087644210621
0.4123814823517511,1.1138415922649598,0.0,1.0,"[490.6642825704806, 3678.3628642942845, 1116.116236517597, 665.6824759208533]",2,1606.7805190880777,4344.045340215138
2.043148453590548,0.51327844240273,1.0,0.5,"[687.847499310074, 697.1251095739411, 744.5471402191929]",1,1432.394639529267,697.1251095739411
0.79960637955221,2.4546109315902465,1.0,1.0,"[454.6329203402743, 1086.1074738815448]",2,454.6329203402743,1086.1074738815448
-0.28886538378828375,0.047482635816301855,0.0,0.0,"[700.0604857963183, 489.20972196739376, 1107.5437749742032, 875.5236874839472, 1114.9779907540985, 677.3993755983996, 507.0629512158665, 1249.2491368596259, 891.1340424382184, 1050.7224282192783, 1927.6632724308345, 936.1110929785003, 704.1008967931768, 680.9915294849993]",2,6952.543414402717,5959.206972592145
1.2967542874252356,1.2706341341458947,1.0,1.0,[3533.5304251283887],1,3533.5304251283887,0.0
-0.9032909536959592,-0.39057781467109876,0.0,0.0,"[3093.1262953869277, 912.9658055616743, 1118.1937483425813, 1098.4917857272549, 1268.163560911921, 527.8713036490544, 1522.238348731185, 533.1394660318869, 868.2842486787509, 1522.789541389, 886.4110795655995, 1507.5211458087765, 754.8891948719591, 718.5648482399826]",-1,9511.306476488924,6821.34389640763
1.857125409993904,1.635452423625033,1.0,1.0,"[707.6546117818795, 1907.1445961745478, 1660.2955550396966, 873.1107519373609, 537.0618660308917]",1,2905.012032852468,2780.2553481119085
1.3436080574677824,1.0310657437734425,1.0,1.0,"[1274.3858513446019, 2313.701624707794, 904.9806403940534]",1,2179.366491738655,2313.701624707794
2.4675799059389627,-1.2928440158215753,1.0,0.0,"[1359.7175177895783, 904.5924009978797, 527.1819271000023, 2146.533971815854, 712.0662380719533]",1,2598.9656829615337,3051.1263728137337
1.8175489400411788,2.0463838385802164,1.0,0.5,"[631.609350139082, 754.129790711149, 879.1901152303589, 1084.1392034417195]",2,1510.799465369441,1838.2689941528683
2.6151656822974596,1.8494789716398927,0.5,0.5,"[529.7149747083427, 2057.7976533806786]",2,529.7149747083427,2057.7976533806786
-0.1888811408315203,1.4595812023442183,0.0,1.0,"[508.6004512522758, 2700.377011755325]",2,508.6004512522758,2700.377011755325
1.7671272171318857,1.162942549654184,1.0,1.0,"[888.5576527095626, 1893.8908391836867]",2,888.5576527095626,1893.8908391836867
0.11346955883425147,0.8718229310457104,0.0,0.5,"[497.91352031275494, 1519.654019498879, 908.3710442746066, 673.1697481271981]",2,1406.2845645873615,2192.823767626077
-0.24940156861406781,0.8686817878981679,0.0,1.0,"[472.3329291680924, 1126.7771934135963, 699.3671492830283, 505.2974163699495]",2,1171.7000784511206,1632.0746097835458
0.3276340811211621,1.606279266484926,0.5,0.0,"[2492.3530147864576, 1723.0057968572194]",2,2492.3530147864576,1723.0057968572194
0.49056930443915014,-1.7330971015358188,0.5,0.0,"[1887.1494691704272, 2484.2437161674, 1873.5969036623858, 1292.477085501718, 1860.7223840114516, 1269.1805266090191, 681.253099359655, 882.5484394952297, 899.3753124542808, 970.6546048196228, 907.9251033087379, 478.68083030590066]",-1,8110.022271966937,7377.785202898891
-0.01655272892814086,2.5720696090386372,1.0,1.0,"[755.3014513875852, 2076.545859520661, 893.338907543261, 455.274640542945]",2,1648.640358930846,2531.8205000636062
1.2643864897159045,1.2368147211926879,1.0,1.0,[1314.541885469542],1,1314.541885469542,0.0
-0.10011195410751217,2.7195232057651375,0.0,1.0,"[738.0922366095296, 970.1243339413159, 2083.318812141755, 497.70129549701767]",2,2821.411048751285,1467.8256294383336
1.1422009018062327,2.082482111614736,0.5,1.0,"[458.4686143713682, 725.6876744907356, 2083.4689708277374, 736.134513281467, 700.489441959935]",1,3242.4270271590403,1461.8221877722026
1.5544936900549793,1.728426748529243,1.0,1.0,"[504.89444810358066, 1680.627046677885, 1293.9679522440117, 1347.7907546805955]",2,1798.8624003475925,3028.4178013584806
0.5571571055832905,2.136555813444259,0.5,0.5,"[651.4483858629161, 855.6851218302936, 1040.5502985743346, 1291.2632528352156]",2,1691.9986844372506,2146.948374665509
0.8504259634122752,1.6573421338049488,0.5,1.0,"[568.6436286381158, 2079.7088163457]",2,568.6436286381158,2079.7088163457
3.4890851779800154,1.0301606938602477,1.0,0.0,"[715.4868711098767, 1091.28085881379, 722.3582613268511]",1,1437.845132436728,1091.28085881379
0.9612867218264028,1.333912972588565,0.0,1.0,"[508.4513890694469, 679.8767789251492, 671.6552537149421, 796.1997868599085, 1321.968065641858, 986.8877907008039, 2094.6435521370986, 883.2821010096291, 717.0108188443967, 900.6006608448362, 1088.2096962824974, 857.2829644457776]",2,6401.938775690239,5104.130082786105
3.6203265976114283,1.3899716728054012,1.0,1.0,"[473.5838785339434, 912.4909037497828, 1271.6059999607305]",1,1745.1898784946738,912.4909037497828
1.360776001777775,1.4624426710331742,0.5,0.0,[1742.3984127222639],1,1742.3984127222639,0.0
1.4651145567848536,0.42583919252362556,1.0,1.0,"[1128.3898941469167, 484.92913753896676, 1311.3872677308561]",1,2439.777161877773,484.92913753896676
2.2529261198648207,0.346851444504767,1.0,0.5,"[483.03964189544587, 712.4162003250615, 1500.6154743584905]",1,1983.6551162539363,712.4162003250615
1.6286539150690307,1.0543210350495773,0.5,0.0,"[1788.1635380778748, 460.29807013998703, 520.8530359561482]",1,2309.016574034023,460.29807013998703
2.319423644369289,2.361283887382396,1.0,0.5,"[1343.2298136651318, 1083.5764568584761, 493.2497041389258, 1700.5242155407955]",2,1836.4795178040577,2784.1006723992714
1.8912086468866487,2.8223098264202218,1.0,1.0,[1747.1962075011056],1,1747.1962075011056,0.0
0.8519707914185441,0.5257456147438417,0.5,1.0,"[695.378287081171, 1676.2178747099667, 1123.965455338295, 2258.948820048206]",2,1819.343742419466,3935.1666947581725
1.784106701779655,3.623889716301954,0.5,1.0,"[678.200955801643, 1091.5125927691086]",2,678.200955801643,1091.5125927691086
-1.2463810510551538,0.13031030851599823,0.0,0.0,"[477.5708116603979, 1455.4934873586037, 1100.8411576376245, 1872.2210848317582, 884.3316697736834, 863.062962726113, 1480.8981641260252, 1301.3982362680836, 1909.4404576911534, 872.5864495532436, 892.6954141245947, 1078.0907216684927, 957.9872330210867, 940.0921218272592]",-1,7703.764908034566,8382.945064233554
-0.010528499662198154,2.7398338064041807,0.5,1.0,"[1534.1658356000596, 1112.1365765185074]",2,1534.1658356000596,1112.1365765185074
1.112803178653385,0.1071942805533529,1.0,1.0,"[2307.832125350331, 679.4346100234287, 483.04927907174675]",1,2790.8814044220776,679.4346100234287
1.106409723214254,-1.814898812163975,1.0,0.0,"[1341.7793588793697, 1480.5202834212387, 491.6622900669324, 893.7216355823707, 914.1794208042795, 1093.8983369063433, 446.72817058500846]",1,3194.3492403355904,3468.1402559099524
0.33982128820932733,1.4780866169474598,0.5,0.5,"[1113.1681222637212, 523.4693781192977, 2095.6707942904964, 716.5460735486008, 905.0946142670136]",1,4113.933530821231,1240.0154516678986
0.8739678364948931,0.9706669438627737,0.5,0.5,"[1324.105446098097, 559.3067143982237, 944.4109819490985, 1348.1856835407527, 464.65207816228667]",1,2733.168506209482,1907.4923979389764
-0.15549753752615403,1.5109380234250538,0.0,1.0,"[675.6189173698201, 839.9920187825919, 767.4667906060454, 489.2462153823566, 858.5128917200444, 692.339575103898, 1665.6697861853925, 1084.6899324131534, 666.983739533859, 657.9390312029539]",2,4634.252125415162,3764.2067728849534
-1.6157606319514706,-0.08659474313782689,0.0,0.0,"[1085.4580964505615, 884.669091894008, 722.8574529256206, 1115.7371618704908, 1461.9638596062098, 907.819015891667, 1472.9967214234211, 1305.9318274449488, 1349.534570178348, 872.3201550062608, 1313.6539576930677, 487.88344728385186, 770.0980347877282, 1868.481090174207, 961.316455905783]",-1,9137.87914897074,7442.841789565435
1.874269044014135,0.7157433124831993,1.0,0.5,"[674.6348743445234, 925.5104974215077, 483.0973761126706]",1,1157.732250457194,925.5104974215077
2.253984187523756,-0.6562109540974044,0.0,0.0,"[1130.9750940136685, 1300.4508277773703, 480.27102206124016]",1,1611.2461160749085,1300.4508277773703
2.0921999965646494,2.1867758784781524,1.0,1.0,[1513.1302726143917],1,1513.1302726143917,0.0
0.9064530390572468,-0.233886968495445,0.0,0.0,"[506.6519998361431, 1466.072074942382, 1329.203876131587, 1266.9821186693682, 1489.1872233269603, 700.1430201752883, 1104.460677666017, 2110.6679660349005, 905.9311720368935]",1,5335.434948997601,5543.865179821939
2.0495430419152543,-0.7982647423403504,0.5,0.0,"[673.8580588660327, 518.3151316732672, 1074.5173731591487]",1,1748.3754320251815,518.3151316732672
1.024946612492177,0.9321138496346218,1.0,0.5,"[1305.338545440598, 711.1351916941892, 1096.461321662838, 2272.2939948829035, 2688.7274088648833, 1093.0831789915064, 864.472928791451]",1,5955.00020475977,4076.5123655685993
1.6738248021722888,2.3570038652713956,1.0,1.0,[1446.8067546835687],1,1446.8067546835687,0.0
0.20389085291529485,1.2069201290996965,0.5,1.0,"[755.7130419692394, 1086.746668470744, 726.6163381471355, 690.9552803227551]",2,1482.329380116375,1777.701948793499
1.3169165342262752,0.3282512065248828,1.0,0.0,"[474.29314538236565, 683.7028804725317, 1521.656654966479]",1,1995.9498003488447,683.7028804725317
-0.6238753689142882,2.54288949737019,0.0,1.0,"[502.06768719734526, 1294.5501993657201]",2,502.06768719734526,1294.5501993657201
1.3420941797877606,1.7241382720443088,1.0,1.0,"[1297.193591624607, 884.9783262969139, 932.059223629592]",1,2229.252815254199,884.9783262969139
0.9403573381392949,-0.2388270156293466,1.0,0.0,"[1120.267193466437, 2526.1126537954206, 1302.4479411307411, 1716.3775319612291, 1132.7257570295633, 1913.8424472025345, 1153.4599989617586]",1,4708.9008905885,6156.332632959184
0.033028272179855045,1.4547884101767776,0.0,1.0,"[915.3924266175064, 516.5924774642094, 896.824959744125]",1,1812.2173863616313,516.5924774642094
2.329676687961307,-0.1017399559004395,1.0,0.0,"[488.06347698631214, 1588.1229515396278, 1273.7406350871734, 1103.4542046621432, 1319.5047199404812]",1,3081.308832013967,2691.577156201771
2.4945047063360777,0.2489177778512789,1.0,0.0,"[502.43366267420004, 891.4401081182167, 1108.3029041257355, 716.1162747327772, 679.2606474179095]",1,2289.997214217845,1607.556382850994
3.3057066740237135,0.4249685655357498,1.0,0.5,"[744.106305104458, 1145.7055406773154, 665.1337992474705]",1,1409.2401043519285,1145.7055406773154
0.6177239466740445,1.6647506907956746,1.0,1.0,"[847.0476429781625, 1307.3123097318514, 1294.7201634644225, 2285.7180345655274]",2,2141.767806442585,3593.030344297379
1.1116302293974125,2.5078166958202712,0.0,1.0,"[3490.6241034241057, 1101.4726361357925]",2,3490.6241034241057,1101.4726361357925
3.061456516106669,0.04474720719107328,1.0,0.0,[1269.2418203531854],1,1269.2418203531854,0.0
0.5130300918645121,0.32651538102325206,0.0,0.0,"[1564.116194069214, 726.3727773062258, 698.9681176081235, 918.9476827391344, 1290.7045911352006, 1736.6347384027185, 1672.3474913390003, 1315.3628137145358, 1044.065704960853, 1718.734981173124, 474.48310926472647, 895.2116429948759, 492.9243496609844, 1413.6521792254748, 709.8313478121759]",-1,7947.440905850279,8724.91681555609
0.3662002132164023,1.977033542787946,0.5,1.0,"[483.3547356462042, 1050.7280523836373]",2,483.3547356462042,1050.7280523836373
0.8027644217246062,1.3160736549828531,1.0,0.5,"[524.4423011086623, 1092.360240135501, 1125.6381179005284, 846.9059903076935, 1296.2527875222572, 1301.2475120113163, 862.9907825229226, 939.2687991019317]",2,3809.3239890543705,4179.782541556443
-0.27882369567912857,0.9120577426942857,0.0,0.5,"[493.79743766125375, 950.9108584054375, 1894.5684457533496, 1904.8972845692517]",2,2388.3658834146036,2855.808142974689
0.10085744129900576,0.6636382144605129,0.0,0.0,"[5903.641123830391, 1906.491796883734, 430.2877758470783, 898.4075322745742, 494.9287512475498, 748.0946476565438, 1892.4147513403677, 2101.129156401373]",-1,8721.272402265387,5654.123133216225
0.8234344100041753,1.0556771455617318,0.0,1.0,"[1297.444540781839, 1070.1363129060132, 1905.9455370133915]",1,3203.3900777952304,1070.1363129060132
2.068149054204164,0.8023344714527113,1.0,1.0,"[679.1183226489019, 1326.904269818919, 674.3929726983148, 1274.692405398949, 766.550776694845, 2290.3781689850375]",2,2120.0620720420616,4891.974844202905
-0.17193449761793267,0.4936046879022905,0.0,0.0,"[870.758879887169, 1271.090276406947, 897.7859306932954, 1320.0392230620294, 652.8291760884764, 935.3848049995523, 497.885192703585, 928.6204788103871]",2,2919.2591793725255,4455.134783278915
1.9419275711355704,0.5268992968348696,0.5,0.5,"[721.0289623765784, 700.5723174238377, 890.3743934235292, 1466.0263001655621, 916.1053109620032]",1,2527.508666762111,2166.5986175894
1.484596624248468,0.9664630904182511,0.5,0.0,"[743.8896696434324, 1717.079711227066, 903.4904747190141, 700.625715076892, 883.734784630715, 716.1974113067705, 941.3354720915952, 1760.7356943998798]",2,3472.450401084757,4894.638532010608
0.2366031541888599,-0.26633001463825035,0.5,0.0,"[472.2946187114915, 1860.8200068276506, 1331.9260293592872, 892.8479246926744, 1462.4473886656856, 2109.6100880195368, 501.1019241164769, 867.0841546230403, 2144.6435906728393, 677.9159672683224, 534.1847102812644, 1073.5859925547325, 707.3762743588301, 640.1679798445532, 1068.603167182683]",-1,8222.577703348557,8122.03211383051
1.5770073544982988,0.7658549532691197,0.5,0.5,"[715.0559318994111, 1701.1645818118648, 691.1466799499275, 1062.982558356871, 918.703722695603, 894.7443784954795]",2,2324.9063345449417,3658.8915186642153
0.6515187976294877,0.21142579982409448,0.0,0.5,"[486.33238717214135, 655.9865710457738, 685.8500183378247, 1889.0929305023699, 1524.7879992096953, 661.8209706445813, 1330.2005418303156, 755.9532679520667, 1921.044354742058, 2063.0993927285463, 702.5813849536096]",1,6650.796686245644,6025.953132873337
-0.002424472752721174,0.4297179372177641,0.0,0.5,"[702.650362364474, 1248.5463543169192, 1484.3072339521343, 2290.5276448397335, 738.9848420535288, 1076.289121852036, 705.1311303117807, 558.4405874231879]",2,3631.073568681918,5173.803708431877
0.9209132597616607,0.7338335437093122,0.0,1.0,"[2079.081675630551, 1511.7469320547536, 689.2065678878334, 1126.7056089896753, 1655.1700258806652, 665.826296040691, 499.79068299574703]",1,4923.248952394797,3304.27883708512
0.8705395319801903,1.895674683505578,0.5,1.0,"[1333.6820318843031, 932.9619881881691, 2074.4926680336857, 1062.1893649159588]",2,3408.1746999179886,1995.1513531041278
2.60679841001174,1.016940103408375,1.0,1.0,"[1073.969566351791, 2285.448371545477, 540.0877229336297]",1,1614.0572892854207,2285.448371545477
0.5109410844605786,0.37960294809727424,0.0,1.0,"[899.2631185861196, 901.8576324274061, 897.513805352514, 688.9030570080158, 1698.9322665691932, 1533.9851066470305, 681.4427039843524, 769.0248088182648, 2694.728881060971]",1,6871.880775553151,3893.770604900717
1.0538823505944217,0.5364813071432695,1.0,0.0,"[746.5708775561138, 1672.3585853731931, 2278.0369503821366, 943.353219756997, 710.5886767283012, 637.8479847502335, 751.3436346372948, 1143.244385010063]",2,4486.540139303846,4396.804174890487
0.018278827206539505,1.8341117476769466,0.0,1.0,"[703.7889368827455, 1034.0818037721706]",2,703.7889368827455,1034.0818037721706
-0.5507249316261036,0.6328746801950278,0.0,0.5,"[512.4177384228282, 1481.4289249654958, 463.6124919140324, 986.8608727426289, 1523.6291149990277, 1069.3363768563156, 2311.614932090497, 669.8086596494721, 1114.3281242857875, 499.33713357971067]",2,5925.602401712173,4706.771967793624
2.2900105150947874,1.5692906838282838,1.0,0.5,"[933.3207021490687, 1080.4695230760212, 747.6525539808135]",1,1680.9732561298822,1080.4695230760212
1.0465094298343651,1.3771891309323796,0.5,1.0,"[1650.0083823765592, 2130.8923443816934, 1455.0200141581304, 858.547092465925]",2,3105.02839653469,2989.4394368476183
0.8519132817098112,1.1207503807812584,0.5,0.5,"[871.3174351788857, 1273.4634399753238, 710.7069286673152, 663.2199640690417, 721.5977325749193]",1,2303.62209642112,1936.6834040443655
1.076717902700652,3.0638518768127017,0.5,1.0,"[768.1454963978631, 657.6496128671225, 898.6355077346819, 496.49733674039874]",2,1666.7810041325451,1154.1469496075213
2.214086417269237,0.9635063660121695,1.0,0.0,[1493.5887473143946],1,1493.5887473143946,0.0
3.567527588831954,1.867189661587179,1.0,1.0,"[886.9795920675753, 958.099251126483, 471.7840646050451]",1,1358.7636566726203,958.099251126483
0.10922121259769957,-0.4212034231509221,0.5,0.0,"[3255.2317869990575, 1079.7702277638932, 2336.736265394326, 937.666004241184, 1684.092327808434, 920.9032358973285, 960.8730984663875, 2656.6209321365995, 957.4458621707922]",-1,9194.379340838997,5594.960400039005
1.7316791255647082,-0.4835979758434914,1.0,0.0,"[912.4031877906862, 1688.9531999071419, 1484.5309301007524]",1,2396.9341178914383,1688.9531999071419
0.7436419999708812,1.6495986596113206,1.0,1.0,"[519.283383640025, 740.2129964870884, 876.104592268644, 920.6361667668907, 722.3541592345506, 658.8197792975562]",2,2117.7421351432195,2319.668942551535
