wid,word,image,practice,block,prime,prime_related,typing_rt,response,type_time,rt,response_type
wdf96beb,duck,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,-1,True,False,1998.300000011921,duck,511.0,2509.300000011921,intrusion
wdf96beb,ear,../static/stimuli/images/beach/sun_abylvpgvhrpaxgnk.jpg,False,-1,True,False,3440.5,ear,356.30000001192093,3796.800000011921,intrusion
wdf96beb,bird,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,-1,True,False,3429.900000035763,sand,1127.8999999761581,4557.800000011921,intrusion
wdf96beb,milk,../static/stimuli/images/gym/sun_abcjjambqjxedqdv.jpg,False,-1,True,True,1321.300000011921,milk,662.0,1983.300000011921,intrusion
wdf96beb,bone,../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg,False,-1,True,True,799.4000000357628,bone,432.89999997615814,1232.300000011921,intrusion
wdf96beb,potato,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,-1,True,False,1617.0,potato,792.0,2409.0,correct
wdf96beb,cat,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,-1,True,True,1510.0,cat,450.80000001192093,1960.800000011921,correct
wdf96beb,apple,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,-1,True,True,827.9000000357628,apple,904.8999999761581,1732.800000011921,correct
wdf96beb,puzzle,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,-1,True,True,4826.199999988079,island,637.6000000238419,5463.800000011921,other
wdf96beb,horse,../static/stimuli/images/grocery/sun_afjotbibjndyibuy.jpg,False,-1,True,False,991.9000000357628,horse,543.8999999761581,1535.800000011921,intrusion
wdf96beb,pig,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,-1,True,True,1241.5,pig,412.19999998807907,1653.699999988079,correct
wdf96beb,egg,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,-1,True,False,1691.0,slide,538.4000000357628,2229.400000035763,other
wdf96beb,lion,../static/stimuli/images/volcano/sun_abmqyijpgbakeqkm.jpg,False,-1,True,True,1480.5,tear,441.80000001192093,1922.300000011921,intrusion
wdf96beb,window,../static/stimuli/images/river/sun_aahjsajmsehqtuox.jpg,False,-1,True,False,3654.300000011921,tree,656.8000000119209,4311.100000023842,intrusion
wdf96beb,jeans,../static/stimuli/images/ziggurat/fig1.png,False,-1,True,True,5039.600000023842,fish,353.19999998807907,5392.800000011921,intrusion
wdf96beb,bread,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,False,-1,True,False,937.8999999761581,bread,689.4000000357628,1627.300000011921,correct
wdf96beb,door,../static/stimuli/images/windmill/sun_avyfornqjbraqqsf.jpg,False,-1,True,False,985.1999999880791,door,450.0,1435.199999988079,intrusion
wdf96beb,bee,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,-1,True,True,2183.600000023842,lan,447.89999997615814,2631.5,intrusion
wdf96beb,eye,../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg,False,-1,True,False,1316.199999988079,eye,627.5,1943.699999988079,correct
wdf96beb,candle,../static/stimuli/images/vineyard/sun_amazvkispkonazvz.jpg,False,-1,True,False,1640.300000011921,water,645.8000000119209,2286.100000023842,other
wdf96beb,truck,../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg,False,-1,True,True,3695.899999976158,water,1328.800000011921,5024.699999988079,other
wdf96beb,snake,../static/stimuli/images/tenniscourt/sun_aczifhfuxagmsqub.jpg,False,-1,True,False,2754.399999976158,snake,568.1000000238419,3322.5,correct
wdf96beb,lawn,../static/stimuli/images/laundryroom/sun_abdhkuiitfxcgncb.jpg,False,-1,True,False,8333.899999976158,duck,484.9000000357628,8818.800000011921,intrusion
wdf96beb,bag,../static/stimuli/images/theater/sun_ahtaknlqeslujgbq.jpg,False,-1,True,False,1125.800000011921,bag,390.19999998807907,1516.0,intrusion
wdf96beb,nut,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,-1,True,True,1335.0,snake,571.6999999880791,1906.699999988079,other
wdf96beb,sand,../static/stimuli/images/ranch/sun_airsfxbouimobamd.jpg,False,-1,True,False,1472.199999988079,sand,590.3000000119209,2062.5,intrusion
wdf96beb,bed,../static/stimuli/images/warehouse/sun_ahkbykndmtongifl.jpg,False,-1,True,True,2735.199999988079,snake,801.0,3536.199999988079,other
wdf96beb,toilet,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,-1,True,True,989.3000000119209,toilet,784.3999999761581,1773.699999988079,correct
wdf96beb,cake,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,-1,True,True,1051.800000011921,duck,593.8999999761581,1645.699999988079,intrusion
wdf96beb,hay,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,-1,True,False,1009.8999999761581,hay,342.10000002384186,1352.0,intrusion
wdf96beb,computer,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,-1,True,True,1121.5,computer,835.0,1956.5,correct
wdf96beb,heart,../static/stimuli/images/forest/sun_atlxncsxfmqwisuw.jpg,False,-1,True,True,1513.699999988079,heart,514.5,2028.199999988079,intrusion
w3260c47,heart,../static/stimuli/images/forest/sun_abvrazjxgpqhvszy.jpg,True,-1,False,False,,,,,timeout
w3260c47,bee,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,-1,False,False,,,,,timeout
w3260c47,door,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,-1,False,False,9032.5,door,0.5999999940395355,9033.09999999404,intrusion
w3260c47,toilet,../static/stimuli/images/waterfall/sun_ajezvlkzdsjjdnjm.jpg,False,-1,False,False,14097.79999999702,bed,1.5,14099.29999999702,other
w3260c47,milk,../static/stimuli/images/river/sun_atesawsfypjpyefy.jpg,False,-1,False,False,6302.9000000059605,milk,0.29999999701976776,6303.20000000298,intrusion
w3260c47,bag,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,-1,False,False,,,,,timeout
w3260c47,horse,../static/stimuli/images/ziggurat/sun_aenpmgoxmkmwaoiq.jpg,False,-1,False,False,11812.60000000149,hirse,0.29999999701976776,11812.89999999851,intrusion
w3260c47,candle,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,-1,False,False,,,,,timeout
w3260c47,ear,../static/stimuli/images/castle/sun_alevmcaohaqqwlic.jpg,False,-1,False,False,11189.5,ear,0.5999999940395355,11190.09999999404,intrusion
w3260c47,pig,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,-1,False,False,14315.39999999851,rug,0.3999999985098839,14315.79999999702,other
w3260c47,fence,../static/stimuli/images/roof/sun_awyytziajjpreuke.jpg,False,-1,False,False,,,,,timeout
w3260c47,nut,../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg,False,-1,False,False,9449.20000000298,nut,0.19999999552965164,9449.39999999851,correct
w3260c47,duck,../static/stimuli/images/footballfield/sun_aegayohtofbvbdoa.jpg,False,-1,False,False,9390.10000000149,duck,0.29999999701976776,9390.39999999851,intrusion
w3260c47,egg,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,-1,False,False,11167.70000000298,egg,0.19999999552965164,11167.89999999851,correct
w3260c47,eye,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,-1,False,False,12505.40000000596,eye,0.3999999985098839,12505.80000000447,correct
w3260c47,hat,../static/stimuli/images/grocery/sun_acmmgshfrxgopxlk.jpg,False,-1,False,False,,,,,timeout
w3260c47,puzzle,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,-1,False,False,,,,,timeout
w3260c47,hay,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,-1,False,False,12344.30000000447,hay,0.29999999701976776,12344.60000000149,intrusion
w3260c47,computer,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,False,-1,False,False,,,,,timeout
w3260c47,bread,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,-1,False,False,,,,,timeout
w3260c47,jeans,../static/stimuli/images/campsite/sun_agjhcohmxuuaimig.jpg,False,-1,False,False,11955.80000000447,jean,0.19999999552965164,11956.0,other
w3260c47,cake,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,-1,False,False,9455.69999999553,cake,0.30000000447034836,9456.0,intrusion
w3260c47,potato,../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg,False,-1,False,False,7208.89999999851,pot,0.5,7209.39999999851,intrusion
w3260c47,truck,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,-1,False,False,,,,,timeout
w3260c47,flower,../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg,False,-1,False,False,7382.5999999940395,flower,0.20000000298023224,7382.79999999702,intrusion
w3260c47,snake,../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg,False,-1,False,False,,,,,timeout
w3260c47,rabbit,../static/stimuli/images/restaurant/sun_ajsstbpxnharlnnf.jpg,False,-1,False,False,11381.60000000149,dog,0.19999999552965164,11381.79999999702,other
w3260c47,volcano,../static/stimuli/images/gym/sun_appsvbfzhwrmtrje.jpg,False,-1,False,False,,,,,timeout
w3260c47,bed,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,-1,False,False,10019.79999999702,bed,0.20000000298023224,10020.0,correct
w3260c47,lawn,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,False,-1,False,False,,,,,timeout
w3260c47,window,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,-1,False,False,14499.5,win,0.4000000059604645,14499.90000000596,intrusion
w3260c47,bird,../static/stimuli/images/bookstore/sun_afhaekubmjvpmvre.jpg,False,-1,False,False,,,,,timeout
w3260c47,bone,../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg,False,-1,False,False,13201.70000000298,ear,0.19999999552965164,13201.89999999851,intrusion
w3260c47,sand,../static/stimuli/images/greenhouse/sun_bmzsunjewvlfjojq.jpg,False,-1,False,False,,,,,timeout
w3260c47,lion,../static/stimuli/images/kitchen/sun_aovnyfewezfmgwke.jpg,False,-1,False,False,,,,,timeout
w3260c47,bear,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,-1,False,False,,,,,timeout
w3260c47,drink,../static/stimuli/images/ranch/sun_ayvjppkciavpdbhs.jpg,False,-1,False,False,9014.19999999553,drink,0.20000000298023224,9014.39999999851,intrusion
w3260c47,cat,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,-1,False,False,,,,,timeout
w3260c47,apple,../static/stimuli/images/downtown/sun_bshiuzzrrjsniwbh.jpg,False,-1,False,False,8948.0,pot,0.20000000298023224,8948.20000000298,intrusion
w3260c47,dog,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,-1,False,False,11826.0,bed,0.3999999985098839,11826.39999999851,other
w3260c47,cat,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,-1,True,True,5324.0,cat,0.10000000149011612,5324.10000000149,correct
w3260c47,potato,../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg,False,-1,True,False,10408.20000000298,patato,0.20000000298023224,10408.40000000596,other
w3260c47,egg,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,-1,True,False,,,,,timeout
w3260c47,sand,../static/stimuli/images/greenhouse/sun_bmzsunjewvlfjojq.jpg,False,-1,True,False,8101.79999999702,sand,0.10000000149011612,8101.89999999851,intrusion
w3260c47,bird,../static/stimuli/images/bookstore/sun_afhaekubmjvpmvre.jpg,False,-1,True,True,11664.70000000298,bed,0.29999999701976776,11665.0,other
w3260c47,puzzle,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,-1,True,True,8780.80000000447,bear,0.29999999701976776,8781.10000000149,intrusion
w3260c47,fence,../static/stimuli/images/roof/sun_awyytziajjpreuke.jpg,False,-1,True,True,7274.39999999851,fence,0.10000000149011612,7274.5,intrusion
w3260c47,cake,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,-1,True,False,15062.79999999702,cake,0.20000000298023224,15063.0,intrusion
w3260c47,apple,../static/stimuli/images/downtown/sun_bshiuzzrrjsniwbh.jpg,False,-1,True,True,13477.80000000447,patato,0.10000000149011612,13477.90000000596,other
w3260c47,nut,../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg,False,-1,True,True,9846.0,nut,0.29999999701976776,9846.29999999702,correct
w3260c47,bone,../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg,False,-1,True,True,10898.40000000596,bone,0.19999999552965164,10898.60000000149,intrusion
w3260c47,bear,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,-1,True,False,12051.19999999553,bear,0.20000000298023224,12051.39999999851,intrusion
w3260c47,lawn,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,False,-1,True,False,8492.0,lawn,0.19999999552965164,8492.19999999553,correct
w3260c47,computer,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,False,-1,True,False,13853.10000000149,sand,0.29999999701976776,13853.39999999851,intrusion
w3260c47,heart,../static/stimuli/images/forest/sun_abvrazjxgpqhvszy.jpg,False,-1,True,False,4672.70000000298,heart,0.19999999552965164,4672.89999999851,intrusion
w3260c47,drink,../static/stimuli/images/ranch/sun_ayvjppkciavpdbhs.jpg,False,-1,True,False,12628.60000000149,drink,0.10000000149011612,12628.70000000298,intrusion
w3260c47,hay,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,-1,True,False,9004.80000000447,toilet,0.29999999701976776,9005.10000000149,other
w3260c47,pig,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,-1,True,False,11450.69999999553,,0.20000000298023224,11450.89999999851,empty
w3260c47,rabbit,../static/stimuli/images/restaurant/sun_ajsstbpxnharlnnf.jpg,False,-1,True,True,,,,,timeout
w3260c47,door,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,-1,True,False,9589.5,door,0.29999999701976776,9589.79999999702,intrusion
w3260c47,dog,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,-1,True,True,10658.30000000447,dog,0.3999999985098839,10658.70000000298,correct
w3260c47,jeans,../static/stimuli/images/campsite/sun_agjhcohmxuuaimig.jpg,False,-1,True,True,,,,,timeout
w3260c47,bee,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,-1,True,True,12892.89999999851,,0.10000000149011612,12893.0,empty
w3260c47,truck,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,-1,True,True,7718.89999999851,,0.20000000298023224,7719.10000000149,empty
w3260c47,hat,../static/stimuli/images/grocery/sun_acmmgshfrxgopxlk.jpg,False,-1,True,False,5642.5999999940395,hat,0.30000000447034836,5642.89999999851,intrusion
w3260c47,candle,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,-1,True,True,2432.10000000149,,0.10000000149011612,2432.2000000029802,empty
w3260c47,duck,../static/stimuli/images/footballfield/sun_aegayohtofbvbdoa.jpg,False,-1,True,True,3158.5999999940395,,0.30000000447034836,3158.89999999851,empty
w3260c47,eye,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,-1,True,False,8056.0,eye,0.20000000298023224,8056.20000000298,correct
w3260c47,bed,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,-1,True,True,5160.19999999553,bed,0.4000000059604645,5160.60000000149,correct
w3260c47,flower,../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg,False,-1,True,False,9578.39999999851,flower,0.19999999552965164,9578.59999999404,intrusion
w3260c47,lion,../static/stimuli/images/kitchen/sun_aovnyfewezfmgwke.jpg,False,-1,True,False,11088.10000000149,lion,0.10000000149011612,11088.20000000298,correct
w3260c47,volcano,../static/stimuli/images/gym/sun_appsvbfzhwrmtrje.jpg,False,-1,True,False,7872.69999999553,,0.10000000149011612,7872.79999999702,empty
w3260c47,ear,../static/stimuli/images/castle/sun_alevmcaohaqqwlic.jpg,False,-1,True,True,11877.60000000149,ear,0.3999999985098839,11878.0,intrusion
w3260c47,bread,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,-1,True,False,,,,,timeout
w3260c47,milk,../static/stimuli/images/river/sun_atesawsfypjpyefy.jpg,False,-1,True,False,12872.10000000149,milk,0.20000000298023224,12872.30000000447,intrusion
w3260c47,bag,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,-1,True,False,,,,,timeout
w3260c47,toilet,../static/stimuli/images/waterfall/sun_ajezvlkzdsjjdnjm.jpg,False,-1,True,True,8985.30000000447,tiolet,3.1999999955296516,8988.5,other
w3260c47,horse,../static/stimuli/images/ziggurat/sun_aenpmgoxmkmwaoiq.jpg,False,-1,True,True,9855.19999999553,horse,0.30000000447034836,9855.5,intrusion
w3260c47,snake,../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg,False,-1,True,True,7906.80000000447,snake,0.29999999701976776,7907.10000000149,correct
w3260c47,window,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,-1,True,True,10816.29999999702,window,0.30000000447034836,10816.60000000149,correct
w3260c47,heart,../static/stimuli/images/forest/sun_abvrazjxgpqhvszy.jpg,False,-1,True,True,5125.29999999702,heart,0.20000000298023224,5125.5,intrusion
w3260c47,snake,../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg,False,-1,True,False,5657.70000000298,snake,0.20000000298023224,5657.9000000059605,correct
w3260c47,bread,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,-1,True,True,14174.5,,0.19999999552965164,14174.69999999553,empty
w3260c47,puzzle,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,-1,True,False,12738.90000000596,,0.09999999403953552,12739.0,empty
w3260c47,window,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,-1,True,False,6194.79999999702,window,0.29999999701976776,6195.0999999940395,correct
w3260c47,horse,../static/stimuli/images/ziggurat/sun_aenpmgoxmkmwaoiq.jpg,False,-1,True,False,4838.9000000059605,horse,0.19999999552965164,4839.10000000149,intrusion
w3260c47,bone,../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg,False,-1,True,False,6734.60000000149,bone,0.10000000149011612,6734.70000000298,intrusion
w3260c47,fence,../static/stimuli/images/roof/sun_awyytziajjpreuke.jpg,False,-1,True,False,4642.70000000298,fence,0.19999999552965164,4642.89999999851,intrusion
w3260c47,dog,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,-1,True,False,4764.5999999940395,dog,0.20000000298023224,4764.79999999702,correct
w3260c47,egg,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,-1,True,True,1866.6000000014901,,0.20000000298023224,1866.8000000044703,empty
w3260c47,lion,../static/stimuli/images/kitchen/sun_aovnyfewezfmgwke.jpg,False,-1,True,True,1112.2000000029802,,0.5,1112.7000000029802,empty
w3260c47,lawn,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,False,-1,True,True,4561.5999999940395,lawn,0.6000000014901161,4562.19999999553,correct
w3260c47,cake,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,-1,True,True,1636.8999999985099,,0.10000000149011612,1637.0,empty
w3260c47,hay,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,-1,True,True,6082.29999999702,toilet,0.0,6082.29999999702,other
w3260c47,duck,../static/stimuli/images/footballfield/sun_aegayohtofbvbdoa.jpg,False,-1,True,False,2811.60000000149,,0.29999999701976776,2811.89999999851,empty
w3260c47,bear,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,-1,True,True,2131.39999999851,,0.30000000447034836,2131.7000000029802,empty
w3260c47,bird,../static/stimuli/images/bookstore/sun_afhaekubmjvpmvre.jpg,False,-1,True,False,5397.39999999851,bed,0.29999999701976776,5397.69999999553,other
w3260c47,computer,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,False,-1,True,True,1242.6000000014901,,0.20000000298023224,1242.8000000044703,empty
w3260c47,bag,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,-1,True,True,1109.8999999985099,,0.20000000298023224,1110.1000000014901,empty
w3260c47,potato,../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg,False,-1,True,True,4672.69999999553,cat,0.20000000298023224,4672.89999999851,other
w3260c47,ear,../static/stimuli/images/castle/sun_alevmcaohaqqwlic.jpg,False,-1,True,False,,,,,timeout
w3260c47,nut,../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg,False,-1,True,False,955.7000000029802,,0.29999999701976776,956.0,empty
w3260c47,flower,../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg,False,-1,True,True,3420.9000000059605,flower,0.09999999403953552,3421.0,intrusion
w3260c47,bee,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,-1,True,False,896.3999999985099,,0.30000000447034836,896.7000000029802,empty
w3260c47,pig,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,-1,True,True,973.6000000014901,,0.20000000298023224,973.8000000044703,empty
w3260c47,volcano,../static/stimuli/images/gym/sun_appsvbfzhwrmtrje.jpg,False,-1,True,True,1004.6000000014901,,0.20000000298023224,1004.8000000044703,empty
w3260c47,apple,../static/stimuli/images/downtown/sun_bshiuzzrrjsniwbh.jpg,False,-1,True,False,1073.6000000014901,,0.19999999552965164,1073.7999999970198,empty
w3260c47,jeans,../static/stimuli/images/campsite/sun_agjhcohmxuuaimig.jpg,False,-1,True,False,957.5,,2.3000000044703484,959.8000000044703,empty
w3260c47,drink,../static/stimuli/images/ranch/sun_ayvjppkciavpdbhs.jpg,False,-1,True,True,890.0999999940395,,0.20000000298023224,890.2999999970198,empty
w3260c47,sand,../static/stimuli/images/greenhouse/sun_bmzsunjewvlfjojq.jpg,False,-1,True,True,901.5,,0.30000000447034836,901.8000000044703,empty
w3260c47,toilet,../static/stimuli/images/waterfall/sun_ajezvlkzdsjjdnjm.jpg,False,-1,True,False,906.0,,0.19999999552965164,906.1999999955297,empty
w3260c47,cat,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,-1,True,False,800.3999999985099,,0.29999999701976776,800.6999999955297,empty
w3260c47,truck,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,-1,True,False,827.0,,0.20000000298023224,827.2000000029802,empty
w3260c47,milk,../static/stimuli/images/river/sun_atesawsfypjpyefy.jpg,False,-1,True,True,5994.80000000447,,0.3999999985098839,5995.20000000298,empty
w3260c47,hat,../static/stimuli/images/grocery/sun_acmmgshfrxgopxlk.jpg,False,-1,True,True,1255.7999999970198,,0.20000000298023224,1256.0,empty
w3260c47,rabbit,../static/stimuli/images/restaurant/sun_ajsstbpxnharlnnf.jpg,False,-1,True,False,871.0999999940395,,0.10000000149011612,871.1999999955297,empty
w3260c47,bed,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,-1,True,False,6153.29999999702,bed,0.20000000298023224,6153.5,correct
w3260c47,candle,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,-1,True,False,867.7000000029802,,0.19999999552965164,867.8999999985099,empty
w3260c47,door,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,-1,True,True,5339.10000000149,door,0.10000000149011612,5339.20000000298,intrusion
w3260c47,eye,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,-1,True,True,1097.6999999955297,,0.10000000149011612,1097.7999999970198,empty
